username, date, retweets, text, id, permalink
CCPLib,10/7/16 9:00,0,eBook Friday! The Girl With the Lower Back Tattoo by Amy Schumer @amyschumer http:// tinyurl.com/zyjbewc,7.84378E+17,https://twitter.com/CCPLib/status/784377746071793664
boogerworm,10/7/16 7:14,0,The girl with the lower back tattoo by AmyÂ Schumer http:// bulsgonebonkers.co.in/2016/10/the-gi rl-with-the-lower-back-tattoo-by-amy-schumer-2/ â€_ pic.twitter.com/HpVCRQHQpT,7.84351E+17,https://twitter.com/boogerworm/status/784351151156146176
ibooks4u,10/7/16 6:57,0,The Girl with the Lower Back Tattoo http:// amzn.to/2blAoKB Retweet #reading #kindle #bestseller #books,7.84347E+17,https://twitter.com/ibooks4u/status/784346808570880000
boogerworm,10/7/16 6:55,0,The girl with the lower back tattoo by AmyÂ Schumer http:// bulsgonebonkers.co.in/2016/10/the-gi rl-with-the-lower-back-tattoo-by-amy-schumer/ â€_,7.84346E+17,https://twitter.com/boogerworm/status/784346330004987904
Dans5726,10/7/16 6:38,0,I'm entered to win an autographed copy of Amy Schumer's The Girl with the Lower Back Tattoo from #NerdBlock https:// gleam.io/Do2kx/the-girl -with-the-lower-back-tattoo-contest- â€_,7.84342E+17,https://twitter.com/Dans5726/status/784342076955635713
Camrynnotts,10/7/16 6:35,0,I'm entered to win an autographed copy of Amy Schumer's The Girl with the Lower Back Tattoo from https:// gleam.io/Do2kx/the-girl -with-the-lower-back-tattoo-contest- â€_ #NerdBlock,7.84341E+17,https://twitter.com/Camrynnotts/status/784341305216204800
greg_curtin,10/7/16 6:25,0,"Finished with The Girl with the Lower Back Tattoo , by Amy Schumer https:// goodreads.com/user_status/sh ow/109782865 â€_",7.84339E+17,https://twitter.com/greg_curtin/status/784338766190305280
catherineatb,10/7/16 5:54,0,The Girl with the Lower Back Tattoo http:// amzn.to/2b8y3Wg #amazon #Book #Biography,7.84331E+17,https://twitter.com/catherineatb/status/784330936137592833
saidjessdotcom,10/7/16 5:40,0,"Girl With The Lower Back Tattoo by Amy Schumer, funny book - http:// wp.me/p78dfa-f7 check my review #aussieblogs #bookblog #hilarious",7.84327E+17,https://twitter.com/saidjessdotcom/status/784327498829996033
HealthyBalance8,10/7/16 5:08,0,"I've read 2 thrillers so far on holiday. Now for a laugh...reading @amyschumer  the girl with the lower back tattoo """"",7.84319E+17,https://twitter.com/HealthyBalance8/status/784319484882333696
onipadaudiobook,10/7/16 4:51,0,iPad Audiobook: The Girl with the Lower Back Tattoo (Unabridged) - Amy Schumer: ... http:// onipad.net/ab,7.84315E+17,https://twitter.com/onipadaudiobook/status/784315136261566464
DeanBaldock1,10/7/16 3:43,0,I'm listening to The Girl with the Lower Back Tattoo on my Audible app. Try Audible and get it here: https://www. audible.co.uk/pd?asin=B01DPX DVS6&source_code=ASSORAP0511160006 â€_,7.84298E+17,https://twitter.com/DeanBaldock1/status/784298099044790272
bookusbot,10/7/16 3:38,0,The Girl with the Lower Back Tattoo ~ by Amy Schumer https:// goo.gl/MVee2v Biographies & Memoirs,7.84297E+17,https://twitter.com/bookusbot/status/784296712265277441
1lysh3,10/7/16 3:03,0,I'm entered to win an autographed copy of Amy Schumer's The Girl with the Lower Back Tattoo from #NerdBlock https:// gleam.io/Do2kx/the-girl -with-the-lower-back-tattoo-contest- â€_,7.84288E+17,https://twitter.com/1lysh3/status/784288123949715456
alymaygregory3,10/7/16 1:03,0,@amyschumer girl with the lower back tattoo -Mayci and Jillian was the best chapter -all around great book.,7.84258E+17,https://twitter.com/alymaygregory3/status/784257935736082432
lmt7235,10/6/16 23:59,0,I'm entered to win an autographed copy of Amy Schumer's The Girl with the Lower Back Tattoo from https:// gleam.io/Do2kx/the-girl -with-the-lower-back-tattoo-contest- â€_ #NerdBlock,7.84242E+17,https://twitter.com/lmt7235/status/784241679213662212
pikefish63,10/6/16 23:34,0,I'm entered to win an autographed copy of Amy Schumer's The Girl with the Lower Back Tattoo from #NerdBlock http:// ln.is/gleam.io/Do2kx /Oquns â€_,7.84235E+17,https://twitter.com/pikefish63/status/784235461355180032
MrDPrize,10/6/16 22:49,0,I'm entered to win an autographed copy of Amy Schumer's The Girl with the Lower Back Tattoo from #NerdBlock https:// gleam.io/Do2kx/the-girl -with-the-lower-back-tattoo-contest- â€_,7.84224E+17,https://twitter.com/MrDPrize/status/784224115368468480
tonygqusa,10/6/16 22:01,0,The Girl with the Lower Back Tattoo Reviews http:// art.searchlocated.com/the-girl-with- the-lower-back-tattoo-reviews/ â€_,7.84212E+17,https://twitter.com/tonygqusa/status/784211955867193344
addict2015,10/6/16 21:29,0,I'm entered to win an autographed copy of Amy Schumer's The Girl with the Lower Back Tattoo from https:// gleam.io/Do2kx/the-girl -with-the-lower-back-tattoo-contest- â€_ #NerdBlock,7.84204E+17,https://twitter.com/addict2015/status/784203860952817664
SweetMeadowlark,10/6/16 19:49,0,I require a large bookshelf I still have to read all those Harry Potter books! And the one I'm on now the girl with a lower back tattoo,7.84179E+17,https://twitter.com/SweetMeadowlark/status/784178922292404225
bookishgina,10/6/16 19:14,0,"40% done with The Girl with the Lower Back Tattoo , by Amy Schumer https:// goodreads.com/user_status/sh ow/109750394 â€_",7.8417E+17,https://twitter.com/bookishgina/status/784170019643088896
MyLifeinBooks23,10/6/16 19:03,0,4 of 5 stars to The Girl with the Lower Back Tattoo by Amy Schumer https://www. goodreads.com/review/show?id =1736092980 â€_,7.84167E+17,https://twitter.com/MyLifeinBooks23/status/784167271174381568
MyLifeinBooks23,10/6/16 18:59,0,Review: The Girl with the Lower Back Tattoo by AmyÂ Schumer. https:// aimees23.wordpress.com/2016/10/07/rev iew-the-girl-with-the-lower-back-tattoo-by-amy-schumer â€_ pic.twitter.com/7sf5G1QuhU,7.84166E+17,https://twitter.com/MyLifeinBooks23/status/784166240520548352
gmwrites,10/6/16 18:41,0,The Girl With the Lower Back Tattoo by Amy Schumer review â€“ the problem with 'femoirs' http:// bit.ly/2crpZi4,7.84162E+17,https://twitter.com/gmwrites/status/784161648290435072
dreitzler_renee,10/6/16 17:31,0,I'm entered to win an autographed copy of Amy Schumer's The Girl with the Lower Back Tattoo from #NerdBlock https:// gleam.io/Do2kx/the-girl -with-the-lower-back-tattoo-contest- â€_,7.84144E+17,https://twitter.com/dreitzler_renee/status/784144158030036992
Keb0629,10/6/16 16:37,0,I'm entered to win an autographed copy of Amy Schumer's The Girl with the Lower Back Tattoo from #NerdBlock https:// gleam.io/Do2kx/the-girl -with-the-lower-back-tattoo-contest- â€_,7.8413E+17,https://twitter.com/Keb0629/status/784130442278555648
itsmedeeluv,10/6/16 16:14,0,Have you read The Girl with the Lower Back Tattoo by @amyschumer . Funny Sexy Smart. Oh so is Amy. LIKE it. Good Friday night read with wine. pic.twitter.com/B829T7y7Ep,7.84125E+17,https://twitter.com/itsmedeeluv/status/784124665958637568
KLETCO,10/6/16 15:30,0,4 of 5 stars to The Girl with the Lower Back Tattoo by Amy Schumer https://www. goodreads.com/review/show?id =1711856000 â€_,7.84114E+17,https://twitter.com/KLETCO/status/784113539279708160
MarkBlommers,10/6/16 14:57,0,I'm entered to win an autographed copy of Amy Schumer's The Girl with the Lower Back Tattoo from #NerdBlock https:// gleam.io/Do2kx/the-girl -with-the-lower-back-tattoo-contest- â€_,7.84105E+17,https://twitter.com/MarkBlommers/status/784105302970871808
Heffamamma,10/6/16 14:34,0,I'm entered to win an autographed copy of Amy Schumer's The Girl with the Lower Back Tattoo from #NerdBlock https:// gleam.io/Do2kx/the-girl -with-the-lower-back-tattoo-contest- â€_,7.841E+17,https://twitter.com/Heffamamma/status/784099572368801792
mplank21,10/6/16 13:38,0,I'm entered to win an autographed copy of Amy Schumer's The Girl with the Lower Back Tattoo from #NerdBlock https:// gleam.io/Do2kx/the-girl -with-the-lower-back-tattoo-contest- â€_,7.84086E+17,https://twitter.com/mplank21/status/784085534679281664
NikkoUsagi,10/6/16 13:23,0,I'm entered to win an autographed copy of Amy Schumer's The Girl with the Lower Back Tattoo from #NerdBlock https:// gleam.io/Do2kx/the-girl -with-the-lower-back-tattoo-contest- â€_,7.84082E+17,https://twitter.com/NikkoUsagi/status/784081644764356608
samkerr7,10/6/16 12:57,0,I don't read books but I highly suggest the book by @amyschumer the girl with the lower back tattoo . I'm listening to it on audible,7.84075E+17,https://twitter.com/samkerr7/status/784075171720261633
Camrynnotts,10/6/16 12:28,0,I'm entered to win an autographed copy of Amy Schumer's The Girl with the Lower Back Tattoo from https:// gleam.io/Do2kx/the-girl -with-the-lower-back-tattoo-contest- â€_ #NerdBlock,7.84068E+17,https://twitter.com/Camrynnotts/status/784067787404828672
Camrynnotts,10/6/16 12:27,0,Amy Schumer Contest: Win The Girl With The Lower Back Tattoo ! https://www. nerdblock.com/blog/amy-schum er-contest/ â€_ via @nerdblock,7.84068E+17,https://twitter.com/Camrynnotts/status/784067630336471040
CoverSpy,10/6/16 11:03,0,"The Girl with the Lower Back Tattoo , Amy Schumer (F, 30s, brown hair, cat-eye glasses, grey pants, G train) pic.twitter.com/wp1cD61dkT",7.84046E+17,https://twitter.com/CoverSpy/status/784046456193818624
fgranik,10/6/16 10:56,0,Amy Schumer scopes out $15M mansion on UWS: The girl with the lower back tattoo is scoping out a $15 million ... http:// bit.ly/2dvdmF9,7.84045E+17,https://twitter.com/fgranik/status/784044639489634305
NycRealtorMarie,10/6/16 8:47,0,#realestate Amy Schumer scopes out $15M mansion on UWS - The girl with the lower back tattoo is scoping out a $... http:// ow.ly/D0uO505bcyi,7.84012E+17,https://twitter.com/NycRealtorMarie/status/784012264462573568
duanemccalla,10/6/16 8:47,0,Amy Schumer scopes out $15M mansion on UWS - The girl with the lower back tattoo is scoping out a $15 million m... http:// ow.ly/Hedh505bbRa,7.84012E+17,https://twitter.com/duanemccalla/status/784012088201142272
fucourtknee,10/6/16 8:47,0,I'm entered to win an autographed copy of Amy Schumer's The Girl with the Lower Back Tattoo from https:// gleam.io/Do2kx/the-girl -with-the-lower-back-tattoo-contest- â€_ #NerdBlock,7.84012E+17,https://twitter.com/fucourtknee/status/784012084300382208
breakingnycnews,10/6/16 8:33,0,Amy Schumer scopes out $15M mansion on UWS: The girl with the lower back tattoo is scoping out a $15 millionâ€_ http:// m.tbnn.it/MPYw9Q,7.84009E+17,https://twitter.com/breakingnycnews/status/784008599366283264
joeshark,10/6/16 8:32,0,Amy Schumer scopes out $15M mansion on UWS: The girl with the lower back tattoo is scoping... http:// bit.ly/2dAE0Zg #AgentShark LI Qns,7.84008E+17,https://twitter.com/joeshark/status/784008465937076224
GNYCRE,10/6/16 8:32,0,Amy Schumer scopes out $15M mansion on UWS: The girl with the lower back tattoo is scoping out a... http:// bit.ly/2dULNRw #CRE #GNYCRE,7.84008E+17,https://twitter.com/GNYCRE/status/784008464498470912
CKPappas,10/6/16 8:32,0,Amy Schumer scopes out $15M mansion on UWS: The girl with the lower back tattoo is scoping out a $15 million ... http:// bit.ly/2dAE0Zg,7.84008E+17,https://twitter.com/CKPappas/status/784008463382745094
czaf,10/6/16 8:32,0,Amy Schumer scopes out $15M mansion on UWS: The girl with the lower back tattoo is scoping out a $15 million ... http:// bit.ly/2dAE0Zg,7.84008E+17,https://twitter.com/czaf/status/784008460106997761
UptonShortTerm,10/6/16 8:32,0,Amy Schumer scopes out $15M mansion on UWS: The girl with the lower back tattoo is scoping out a $15 million ... http:// bit.ly/2dAE0Zg,7.84008E+17,https://twitter.com/UptonShortTerm/status/784008458655834112
LuxCondoNYC,10/6/16 8:32,0,Amy Schumer scopes out $15M mansion on UWS: The girl with the lower back tattoo is scoping out a $15 million ... http:// bit.ly/2dAE0Zg,7.84008E+17,https://twitter.com/LuxCondoNYC/status/784008457259065345
TheMissTarah,10/6/16 8:32,0,Amy Schumer scopes out $15M mansion on UWS: The girl with the lower back tattoo is scoping out a $15 million ... http:// bit.ly/2dAE0Zg,7.84008E+17,https://twitter.com/TheMissTarah/status/784008418264690688
dragon17fire,10/6/16 8:28,0,I'm entered to win an autographed copy of Amy Schumer's The Girl with the Lower Back Tattoo from #NerdBlock https:// gleam.io/Do2kx/the-girl -with-the-lower-back-tattoo-contest- â€_,7.84007E+17,https://twitter.com/dragon17fire/status/784007316320288768
Literature_Fic,10/6/16 7:50,0,#8: The Girl with the Lower Back Tattoo : The Girl with the Lower Back Tattoo Amy Schumerâ€_ http:// goo.gl/fb/DM9ir1 #Literature #Fiction,7.83998E+17,https://twitter.com/Literature_Fic/status/783997813151633409
realAndrewNunez,10/6/16 7:30,0,I'm entered to win an autographed copy of Amy Schumer's The Girl with the Lower Back Tattoo from #NerdBlock https:// gleam.io/Do2kx/the-girl -with-the-lower-back-tattoo-contest- â€_,7.83993E+17,https://twitter.com/realAndrewNunez/status/783992809409830913
RyanPlatz315,10/6/16 7:12,0,I'm entered to win an autographed copy of Amy Schumer's The Girl with the Lower Back Tattoo from https:// gleam.io/Do2kx/the-girl -with-the-lower-back-tattoo-contest- â€_ #NerdBlock,7.83988E+17,https://twitter.com/RyanPlatz315/status/783988288923246593
nytimesbooks_,10/6/16 6:53,0,Reference Books #1: The Girl with the Lower Back Tattoo http:// amzn.to/2duRyHA #Book #Bestseller,7.83984E+17,https://twitter.com/nytimesbooks_/status/783983564618539009
AMonty72,10/6/16 6:31,0,I'm entered to win an autographed copy of Amy Schumer's The Girl with the Lower Back Tattoo from #NerdBlock https:// gleam.io/Do2kx/the-girl -with-the-lower-back-tattoo-contest- â€_,7.83978E+17,https://twitter.com/AMonty72/status/783977859647885312
skholar19,10/6/16 5:32,0,I'm entered to win an autographed copy of Amy Schumer's The Girl with the Lower Back Tattoo from #NerdBlock https:// gleam.io/Do2kx/the-girl -with-the-lower-back-tattoo-contest- â€_,7.83963E+17,https://twitter.com/skholar19/status/783963033118777344
ValentinSteph,10/6/16 4:44,0,the girl with the lower back tattoo ? Tu me dira ce qu'il en est !,7.83951E+17,https://twitter.com/ValentinSteph/status/783950926855954432
_Books__,10/6/16 3:42,0,"The Girl with the Lower Back Tattoo by Amy Schumer (Author, Narrator), Simon & Schusterâ€_ http:// goo.gl/fb/cJ62j4",7.83935E+17,https://twitter.com/_Books__/status/783935437966569472
__Reference,10/6/16 3:35,0,#1: The Girl with the Lower Back Tattoo : The Girl with the Lower Back Tattoo by Amy Schumer (Authorâ€_ http:// goo.gl/fb/KJhVAV #Reference,7.83934E+17,https://twitter.com/__Reference/status/783933663645986816
__Reference,10/6/16 3:13,0,#1: The Girl with the Lower Back Tattoo : The Girl with the Lower Back Tattoo by Amy Schumer (Authorâ€_ http:// goo.gl/fb/6wQCDB #Reference,7.83928E+17,https://twitter.com/__Reference/status/783928138619297792
_Books__,10/6/16 3:01,0,"The Girl with the Lower Back Tattoo by Amy Schumer (Author, Narrator), Simon & Schusterâ€_ http:// goo.gl/fb/NzYwX5",7.83925E+17,https://twitter.com/_Books__/status/783925035631345664
NewBooksCenter,10/6/16 3:00,0,#BestBuy #New #Books #1: The Girl with the Lower Back Tattoo : The Girl with the Lower Back Tattoo b... http:// amzn.to/2dzvHwT #Shopping,7.83925E+17,https://twitter.com/NewBooksCenter/status/783924772837007361
onipadaudiobook,10/6/16 2:57,0,iPad Audiobook: The Girl with the Lower Back Tattoo (Unabridged) - Amy Schumer: ... http:// onipad.net/ab,7.83924E+17,https://twitter.com/onipadaudiobook/status/783924068093272064
matthewbissell,10/6/16 2:31,0,I'm entered to win an autographed copy of Amy Schumer's The Girl with the Lower Back Tattoo from #NerdBlock https:// gleam.io/Do2kx/the-girl -with-the-lower-back-tattoo-contest- â€_,7.83917E+17,https://twitter.com/matthewbissell/status/783917498668232704
tiggertiffin87,10/6/16 1:42,0,I'm entered to win an autographed copy of Amy Schumer's The Girl with the Lower Back Tattoo from #NerdBlock https:// gleam.io/Do2kx/the-girl -with-the-lower-back-tattoo-contest- â€_,7.83905E+17,https://twitter.com/tiggertiffin87/status/783905221822984192
AbuJazz,10/6/16 1:11,0," The Girl With The Lower Back Tattoo "" Can Amy Schumer get more unoriginal?""",7.83897E+17,https://twitter.com/AbuJazz/status/783897410632376320
duerristheword,10/6/16 1:07,0,I need to get a copy of The Girl With The Lower Back Tattoo,7.83896E+17,https://twitter.com/duerristheword/status/783896427663462401
christina_elese,10/6/16 0:04,0,"Thank you @amyschumer The Girl With The Lower Back Tattoo is the chicken noodle soup for my soul. It's truthful, real, & fucking halarious",7.83881E+17,https://twitter.com/christina_elese/status/783880672540753921
jayda0418,10/5/16 23:33,0,"On page 192 of 323 of The Girl with the Lower Back Tattoo , by Amy Schumer https:// goodreads.com/user_status/sh ow/109683437 â€_",7.83873E+17,https://twitter.com/jayda0418/status/783872802470395905
saidjessdotcom,10/5/16 23:30,0,"Girl With The Lower Back Tattoo by Amy Schumer, funny book - http:// wp.me/p78dfa-f7 check it my review #aussieblogs #bookblog #LOL",7.83872E+17,https://twitter.com/saidjessdotcom/status/783872065430577152
MrDPrize,10/5/16 22:51,0,I'm entered to win an autographed copy of Amy Schumer's The Girl with the Lower Back Tattoo from #NerdBlock https:// gleam.io/Do2kx/the-girl -with-the-lower-back-tattoo-contest- â€_,7.83862E+17,https://twitter.com/MrDPrize/status/783862309915549696
ibooks4u,10/5/16 22:19,0,$20.99 The Girl with the Lower Back Tattoo http:// amzn.to/2bkDHl4 Retweet #reading #kindle #bestseller #books pic.twitter.com/tv7GlwV4XO,7.83854E+17,https://twitter.com/ibooks4u/status/783854200761389056
MrsBennettELA,10/5/16 22:17,0,"30% done with The Girl with the Lower Back Tattoo , by Amy Schumer https:// goodreads.com/user_status/sh ow/109677397 â€_",7.83854E+17,https://twitter.com/MrsBennettELA/status/783853749777367041
emailpaulnow,10/5/16 21:59,0,I'm entered to win an autographed copy of Amy Schumer's The Girl with the Lower Back Tattoo from #NerdBlock http:// ln.is/gleam.io/Do2kx /ipqlI â€_,7.83849E+17,https://twitter.com/emailpaulnow/status/783849070976729088
LesserColumn,10/5/16 21:48,1,Funny is sexy: â€˜ The Girl with the Lower Back Tattoo â€™ by Amy Schumer reviewed: http:// lessercolumn.com.au/2016/10/06/the -girl-with-the-lower-back-tattoo-amy-schumer/ â€_,7.83846E+17,https://twitter.com/LesserColumn/status/783846405412499456
cicadaprey,10/5/16 21:41,0,I'm entered to win an autographed copy of Amy Schumer's The Girl with the Lower Back Tattoo from #NerdBlock https:// gleam.io/Do2kx/the-girl -with-the-lower-back-tattoo-contest- â€_,7.83845E+17,https://twitter.com/cicadaprey/status/783844713770070016
alexLucille,10/5/16 20:11,0,I'm entered to win an autographed copy of Amy Schumer's The Girl with the Lower Back Tattoo from #NerdBlock https:// gleam.io/Do2kx/the-girl -with-the-lower-back-tattoo-contest- â€_,7.83822E+17,https://twitter.com/alexLucille/status/783822003299950592
__Reference,10/5/16 19:31,0,#3: The Girl with the Lower Back Tattoo : The Girl with the Lower Back Tattoo by Amy Schumer (Authorâ€_ http:// goo.gl/fb/JPiVqh #Reference,7.83812E+17,https://twitter.com/__Reference/status/783811786143301632
_Books__,10/5/16 19:26,0,"The Girl with the Lower Back Tattoo by Amy Schumer (Author, Narrator), Simon & Schusterâ€_ http:// goo.gl/fb/YLkmLu",7.83811E+17,https://twitter.com/_Books__/status/783810699130728452
JosepUbalde,10/5/16 19:12,0,I'm entered to win an autographed copy of Amy Schumer's The Girl with the Lower Back Tattoo from #NerdBlock https:// gleam.io/Do2kx/the-girl -with-the-lower-back-tattoo-contest- â€_,7.83807E+17,https://twitter.com/JosepUbalde/status/783807218567086080
josh_magana,10/5/16 18:51,0,Amy Schumer Contest: Win The Girl With The Lower Back Tattoo ! https://www. nerdblock.com/blog/amy-schum er-contest/ â€_ via @nerdblock,7.83802E+17,https://twitter.com/josh_magana/status/783801700201017344
SuzzieTN,10/5/16 18:34,0,5 of 5 stars to The Girl with the Lower Back Tattoo by Amy Schumer https://www. goodreads.com/review/show/17 76806012 â€_,7.83797E+17,https://twitter.com/SuzzieTN/status/783797434661109760
MichelleAnn04,10/5/16 18:12,0,My commute is going to suck now that I finished The Girl With The Lower Back Tattoo ... @amyschumer,7.83792E+17,https://twitter.com/MichelleAnn04/status/783792007428923392
NerdBlock,10/5/16 18:06,2,Enter our latest giveaway & you could win Amy Schumer's The Girl With the Lower Back Tattoo ! http:// bit.ly/2e3gKpx,7.8379E+17,https://twitter.com/NerdBlock/status/783790375798464512
LayRay3,10/5/16 17:41,0,Girl With the Lower Back Tattoo by @amyschumer,7.83784E+17,https://twitter.com/LayRay3/status/783784242547421184
thefripe,10/5/16 16:50,0,"Mon prochain livre : Girls and Sex de Peggy Orenstein Apres Born to run , Here I am , The Girls & The girl with the lower back tattoo https:// twitter.com/WELBooks/statu s/783768929042849794 â€_",7.83771E+17,https://twitter.com/thefripe/status/783771272970985477
jfitz2323,10/5/16 16:20,0,Amy Schumer Contest: Win The Girl With The Lower Back Tattoo ! https://www. nerdblock.com/blog/amy-schum er-contest/ â€_ via @nerdblock,7.83764E+17,https://twitter.com/jfitz2323/status/783763695243501568
MamaNita5,10/5/16 15:45,0,Amy Schumer Contest: Win The Girl With The Lower Back Tattoo ! https://www. nerdblock.com/blog/amy-schum er-contest/ â€_ via @nerdblock,7.83755E+17,https://twitter.com/MamaNita5/status/783754980146745346
Thatgomezguy82,10/5/16 14:06,0,I'm entered to win an autographed copy of Amy Schumer's The Girl with the Lower Back Tattoo from #NerdBlock https:// gleam.io/Do2kx/the-girl -with-the-lower-back-tattoo-contest- â€_,7.8373E+17,https://twitter.com/Thatgomezguy82/status/783730079713009664
comicblock,10/5/16 14:03,2,Enter our latest giveaway & you could win Amy Schumer's The Girl With the Lower Back Tattoo ! http:// bit.ly/2dSe3YO,7.83729E+17,https://twitter.com/comicblock/status/783729447266611200
danaholzberg,10/5/16 13:52,0,I'm entered to win an autographed copy of Amy Schumer's The Girl with the Lower Back Tattoo from https:// gleam.io/Do2kx/the-girl -with-the-lower-back-tattoo-contest- â€_ #NerdBlock,7.83727E+17,https://twitter.com/danaholzberg/status/783726631177379841
vermon1112,10/5/16 13:48,0,I'm entered to win an autographed copy of Amy Schumer's The Girl with the Lower Back Tattoo from #NerdBlock https:// gleam.io/Do2kx/the-girl -with-the-lower-back-tattoo-contest- â€_,7.83726E+17,https://twitter.com/vermon1112/status/783725566365081600
Amoore2384,10/5/16 13:37,0,I'm entered to win an autographed copy of Amy Schumer's The Girl with the Lower Back Tattoo from #NerdBlock http:// ln.is/gleam.io/Do2kx /mvRlt â€_,7.83723E+17,https://twitter.com/Amoore2384/status/783722683036995584
Sarah__nc,10/5/16 13:30,0,I'm entered to win an autographed copy of Amy Schumer's The Girl with the Lower Back Tattoo from https:// gleam.io/Do2kx/the-girl -with-the-lower-back-tattoo-contest- â€_ #NerdBlock,7.83721E+17,https://twitter.com/Sarah__nc/status/783720918212284416
HedbergLibrary,10/5/16 13:00,0,New books at Hedberg Library: Amy Schumer's Girl With the Lower Back Tattoo Click on link for availability and... http:// fb.me/60GvYmvzw,7.83713E+17,https://twitter.com/HedbergLibrary/status/783713378023989248
nanazlyn,10/5/16 12:35,0,The Girl with the Lower Back Tattoo by AmyÂ Schumer https:// nicolesbookcorner.wordpress.com/2016/10/05/the -girl-with-the-lower-back-tattoo-by-amy-schumer â€_ pic.twitter.com/k28xlpQMVP,7.83707E+17,https://twitter.com/nanazlyn/status/783707255585640448
Camrynnotts,10/5/16 12:27,0,I'm entered to win an autographed copy of Amy Schumer's The Girl with the Lower Back Tattoo from https:// gleam.io/Do2kx/the-girl -with-the-lower-back-tattoo-contest- â€_ #NerdBlock,7.83705E+17,https://twitter.com/Camrynnotts/status/783705160480657409
MaherPROFUK,10/5/16 12:22,0,#NationalBoyfriendDay The Girl with the Lower Back Tattoo http:// buff.ly/2ddrqOb,7.83704E+17,https://twitter.com/MaherPROFUK/status/783703799450009600
gmwrites,10/5/16 12:21,0,The Girl With the Lower Back Tattoo by Amy Schumer â€“ review http:// bit.ly/2cqcX1s,7.83704E+17,https://twitter.com/gmwrites/status/783703617232658432
jezebelee,10/5/16 12:00,0,4 of 5 stars to The Girl with the Lower Back Tattoo by Amy Schumer https://www. goodreads.com/review/show?id =1771517344 â€_,7.83698E+17,https://twitter.com/jezebelee/status/783698294950297601
winchcognito,10/5/16 10:49,0,"I think ' The Girl With the Lower Back Tattoo ' is my fave #booktitle of 2016, tbh",7.8368E+17,https://twitter.com/winchcognito/status/783680392154996737
ibooks4u,10/5/16 10:45,0,$20.99 The Girl with the Lower Back Tattoo http:// amzn.to/2bkDHl4 Retweet #reading #kindle #bestseller #books pic.twitter.com/yiObdY88mM,7.83679E+17,https://twitter.com/ibooks4u/status/783679453452902400
