username, date, retweets, text, id, permalink
AmazonBookFan,2012-01-26 11:21,0,"Entertainment Books #10: Stories I Only Tell My Friends : An Autobiography http:// dlvr.it/17PLl5","162570851991027712",https://twitter.com/AmazonBookFan/status/162570851991027712
BooksForU1,2012-01-26 11:21,0,"Entertainment Books #10: Stories I Only Tell My Friends : An Autobiography http:// dlvr.it/17PLl1","162570846823653376",https://twitter.com/BooksForU1/status/162570846823653376
AmazonBookFan,2012-01-26 05:20,0,"Entertainment Books #10: Stories I Only Tell My Friends : An Autobiography http:// dlvr.it/17KwtL","162479953366106112",https://twitter.com/AmazonBookFan/status/162479953366106112
BooksForU1,2012-01-26 05:20,0,"Entertainment Books #10: Stories I Only Tell My Friends : An Autobiography http:// dlvr.it/17Kwt1","162479942754500608",https://twitter.com/BooksForU1/status/162479942754500608
BookSearchUK,2012-01-26 04:09,0,"Stories I Only Tell My Friends http:// goo.gl/fb/qWTpn","162462116639555584",https://twitter.com/BookSearchUK/status/162462116639555584
BookSearchUK,2012-01-26 04:07,0,"New at Book Search UK: Stories I Only Tell My Friends http:// bit.ly/xROlnY","162461686308147201",https://twitter.com/BookSearchUK/status/162461686308147201
AmazonBookFan,2012-01-25 23:17,0,"Entertainment Books #10: Stories I Only Tell My Friends : An Autobiography http:// dlvr.it/17HWfZ","162388556508176384",https://twitter.com/AmazonBookFan/status/162388556508176384
BooksForU1,2012-01-25 23:17,0,"Entertainment Books #10: Stories I Only Tell My Friends : An Autobiography http:// dlvr.it/17HWfC","162388555044368384",https://twitter.com/BooksForU1/status/162388555044368384
awightman,2012-01-25 19:34,0,"Just finished @RobLowe 's autobiography, Stories I Only Tell My Friends . Funny, moving and a cool insight on Hollywood shenanigans. Read it.","162332651582271489",https://twitter.com/awightman/status/162332651582271489
WhaleRyder73,2012-01-25 19:18,0,"Can't wait to til kids go to bed. I tuck myself in and START reading @RobLowe " Stories I Only Tell My Friends "","162328502065053696",https://twitter.com/WhaleRyder73/status/162328502065053696
spiccillo,2012-01-25 18:28,0,"Highly recommend “ Stories I Only Tell My Friends ” @RobLowe – great read","162315831013933056",https://twitter.com/spiccillo/status/162315831013933056
BooksForU1,2012-01-25 17:17,0,"Entertainment Books #10: Stories I Only Tell My Friends : An Autobiography http:// dlvr.it/17FL5B","162298153335402496",https://twitter.com/BooksForU1/status/162298153335402496
AmazonBookFan,2012-01-25 17:17,0,"Entertainment Books #10: Stories I Only Tell My Friends : An Autobiography http:// dlvr.it/17FL0x","162298061236867072",https://twitter.com/AmazonBookFan/status/162298061236867072
AmazonBookFan,2012-01-25 11:14,0,"Entertainment Books #10: Stories I Only Tell My Friends : An Autobiography http:// dlvr.it/17BWK2","162206718095396864",https://twitter.com/AmazonBookFan/status/162206718095396864
BooksForU1,2012-01-25 11:14,0,"Entertainment Books #10: Stories I Only Tell My Friends : An Autobiography http:// dlvr.it/17BWK1","162206717931823104",https://twitter.com/BooksForU1/status/162206717931823104
BooksForU1,2012-01-25 05:13,0,"Entertainment Books #10: Stories I Only Tell My Friends : An Autobiography http:// dlvr.it/1771gV","162115806430367744",https://twitter.com/BooksForU1/status/162115806430367744
AmazonBookFan,2012-01-25 05:13,0,"Entertainment Books #10: Stories I Only Tell My Friends : An Autobiography http:// dlvr.it/1771gP","162115805939642368",https://twitter.com/AmazonBookFan/status/162115805939642368
BooksForU1,2012-01-24 22:34,0,"Entertainment Books #10: Stories I Only Tell My Friends : An Autobiography http:// dlvr.it/174XLR","162015450908209154",https://twitter.com/BooksForU1/status/162015450908209154
AmazonBookFan,2012-01-24 22:34,0,"Entertainment Books #10: Stories I Only Tell My Friends : An Autobiography http:// dlvr.it/174XLg","162015445598212096",https://twitter.com/AmazonBookFan/status/162015445598212096
