username, date, retweets, text, id, permalink
books_2_read,2012-04-01 07:54,0,"#4: Stories I Only Tell My Friends : An Autobiography http:// amzn.to/HwZamy","186421244441280513",https://twitter.com/books_2_read/status/186421244441280513
38cords,2012-04-01 07:38,0,"Lost track of how many times I 've read stories I only tell my friends by @RobLowe still love it and is easily one of my favourite autobio's","186417226771992576",https://twitter.com/38cords/status/186417226771992576
amanav_com,2012-03-31 18:45,0,"Stories I Only Tell My Friends : An Autobiography reduced by 34%! Price 10,77 USD #bargain #Books http:// amzn.to/HaPUPJ","186222800594403329",https://twitter.com/amanav_com/status/186222800594403329
Books_web,2012-03-31 01:04,0,"【Entertainment】 Stories I Only Tell My Friends : An Autobiography by Rob Lowe http://www. amazon.com/gp/product/080 509329X?ie=UTF8&tag=bnd011-20&linkCode=shr&camp=213733&creative=393185&creativeASIN=080509329X&ref_=zg_bs_86_16 …","185955713728790528",https://twitter.com/Books_web/status/185955713728790528
a_bookworm,2012-03-30 00:32,0,"#3: Stories I Only Tell My Friends : An Autobiography http:// ff.im/-TIKL2","185585224745369600",https://twitter.com/a_bookworm/status/185585224745369600
BbookFriends,2012-03-29 22:49,0,"#3: Stories I Only Tell My Friends : An Autobiography http:// ff.im/-TItnf","185559425422065664",https://twitter.com/BbookFriends/status/185559425422065664
Ready_to_Buy,2012-03-29 08:12,0,"#3: Stories I Only Tell My Friends : An Autobiography http:// amzn.to/Hkhz6a","185338749075468288",https://twitter.com/Ready_to_Buy/status/185338749075468288
BookMania123,2012-03-29 08:12,0,"#3: Stories I Only Tell My Friends : An Autobiography http:// amzn.to/Hkhz6a","185338744570777601",https://twitter.com/BookMania123/status/185338744570777601
abookwormblog,2012-03-29 08:12,0,"#3: Stories I Only Tell My Friends : An Autobiography http:// amzn.to/Hkhz6a","185338741181788161",https://twitter.com/abookwormblog/status/185338741181788161
a_bookworm,2012-03-29 08:12,0,"#3: Stories I Only Tell My Friends : An Autobiography http:// amzn.to/Hkhz6a","185338737205575680",https://twitter.com/a_bookworm/status/185338737205575680
books_2_read,2012-03-29 08:12,0,"#3: Stories I Only Tell My Friends : An Autobiography http:// amzn.to/Hkhz6a","185338733313273857",https://twitter.com/books_2_read/status/185338733313273857
FeaturingRob,2012-03-28 20:20,0,"I 'm #reading Stories I Only Tell My Friends by Rob Lowe http:// bit.ly/HoYzSn","185159353752494081",https://twitter.com/FeaturingRob/status/185159353752494081
