username, date, retweets, text, id, permalink
alecpugliese,2015-11-26 12:12,0,""You're breathing in smoke from turkey fat , is that vegan?" - Dad #veganthanksgiving","669926672007868418",https://twitter.com/alecpugliese/status/669926672007868418
tofuawesomeness,2015-11-26 11:56,0,"My dad just implied that my cousin is getting fat","669922724538544130",https://twitter.com/tofuawesomeness/status/669922724538544130
mariekrista,2015-11-26 11:31,1,"My dad is looking for his fat pants and asked me if wearing his pajama pants was acceptable.. I'd so","669916309040185344",https://twitter.com/mariekrista/status/669916309040185344
joannaansett,2015-11-26 11:07,0,"My step dad is such a creepy old fat prick","669910443952074753",https://twitter.com/joannaansett/status/669910443952074753
aaalliicceemaay,2015-11-26 09:51,1,"* @shoooooob 's dad talking to the TV* "Oh that ugly fat bitch, your wife is fucking ugly dude"","669891139114110976",https://twitter.com/aaalliicceemaay/status/669891139114110976
medicinevinyls,2015-11-26 08:49,0,"me: " dad this car is so fat " dad : "u mean fat with a ph right? like phat"","669875588384104448",https://twitter.com/medicinevinyls/status/669875588384104448
yourellie,2015-11-26 08:40,0,"MY DAD ALMOST FORGOT TO PACK THE TAMALES UNTIL I MENTIONED THEM das right lol this is why being a fat ass comes in handy","669873393534025728",https://twitter.com/yourellie/status/669873393534025728
seriousullash,2015-11-26 07:26,0,"#PaulWalker 's dad is suing Porsche as it lacked safety features . On other news , I'm suing #McDonalds & #wendys for making me fat .","669854858908798976",https://twitter.com/seriousullash/status/669854858908798976
fuckmuse,2015-11-26 06:03,0,"Chris wolstenholme is my dad . old and fat dad . :---)","669833935350833153",https://twitter.com/fuckmuse/status/669833935350833153
sangalangalang,2015-11-26 02:00,0,"omg this stick of barbecue has all the fat jfc my dad is so gr8 at feeding me","669772794322808832",https://twitter.com/sangalangalang/status/669772794322808832
Liladal,2015-11-26 01:05,0,"Me:*walks to kitchen* Mom to dad : "he thinks he's sneaky, we both know his fat ass is getting cheese cake" Me: well","669758864913338373",https://twitter.com/Liladal/status/669758864913338373
BMJaco_,2015-11-25 23:03,0,"My dad has been feeding my dog oats as a snack and now my dog is super fat . Kinda comical really.","669728184791863297",https://twitter.com/BMJaco_/status/669728184791863297
Rebeka_Mines,2015-11-25 22:18,0,""Don I hope you know you look like a giant fat ass right now" -my mom says as my dad is resting a bowl of cheerios on his stomach.","669716930840952832",https://twitter.com/Rebeka_Mines/status/669716930840952832
thatrllytallkid,2015-11-25 21:42,0,"When dad is too fat and breaks the chair @andycaccamo pic.twitter.com/n9lEztWbZT","669707725878730752",https://twitter.com/thatrllytallkid/status/669707725878730752
FAT_MAGGOT,2015-11-25 21:29,0,"Dad : JJ! Planes, Trains, and Automobiles is on! Me: pic.twitter.com/UnJWyFwXL9","669704464660627456",https://twitter.com/FAT_MAGGOT/status/669704464660627456
BakerMichael_,2015-11-25 21:28,0,""All the Rage Baked Goods" will be the #1 reason I become fat dad . This banana bread is unbelievable. Buy some from @ReaganHarvey5 now!","669704177627430912",https://twitter.com/BakerMichael_/status/669704177627430912
MAXXIMAXXI_,2015-11-25 21:11,0,"when you want food but you already know your dad is going to call you a fat ass","669699992370704384",https://twitter.com/MAXXIMAXXI_/status/669699992370704384
kaylarawhite,2015-11-25 20:27,0,"step dad -"what is this?" me- "my scarf" him- "it looks like fat man tube dress" *puts it on*","669688890467475456",https://twitter.com/kaylarawhite/status/669688890467475456
haileycecelia,2015-11-25 20:16,0,"so basically the only good thing my dad is for since he's so fat","669686104883200000",https://twitter.com/haileycecelia/status/669686104883200000
FAT_MAGGOT,2015-11-25 20:12,0,"yaaaaaaaaaaaaaaas. Dad 's steak is honestly my fav. pic.twitter.com/OaX7GxEWwQ","669685225199435777",https://twitter.com/FAT_MAGGOT/status/669685225199435777
andiclairebear,2015-11-25 20:06,0,"is this why my dad calls me fat ?????","669683521766752256",https://twitter.com/andiclairebear/status/669683521766752256
carli_aiello,2015-11-25 18:46,0,"Vet to dad : the dog is fat Dad to vet: is that the pot calling the kettle black?? K.","669663593454051328",https://twitter.com/carli_aiello/status/669663593454051328
DjonezIII,2015-11-25 18:37,0,"Dad : This dude just walked out into to traffic. I mean do you I guess but my car is still bigger than your fat behind","669661165014745088",https://twitter.com/DjonezIII/status/669661165014745088
tehbae,2015-11-25 18:14,0,"My dad has this fat old lady sitting next to him meanwhile nobody is sitting next to me and it's killing him","669655530353246208",https://twitter.com/tehbae/status/669655530353246208
_chnandler_bong,2015-11-25 17:51,0,"My dad is driving in prescription safety glasses rn","669649738724204545",https://twitter.com/_chnandler_bong/status/669649738724204545
torigomez268,2015-11-25 17:07,0,"*hit my dads tummy fat * My dad : "You know a guy without a tummy is like a sky without stars"","669638449763192832",https://twitter.com/torigomez268/status/669638449763192832
amanda_nardella,2015-11-25 16:38,0,"Dad : hey did you lose weight Me: is that a fat joke","669631145131302913",https://twitter.com/amanda_nardella/status/669631145131302913
jeremy_kidd,2015-11-25 15:37,0,"I think @JimGaffigan may appreciate that I'm reading " Dad is Fat " at McDonald's while my wife is at home taking care of our sick daughter.","669616028016492544",https://twitter.com/jeremy_kidd/status/669616028016492544
emmhamm,2015-11-25 14:51,0,"My dad just googled " is Adele fat as shit"","669604247659552770",https://twitter.com/emmhamm/status/669604247659552770
jaaaasminge,2015-11-25 13:41,0,"Get a takeaway pizza every time I'm at dad 's... that is the reason why I'm fat","669586758049398784",https://twitter.com/jaaaasminge/status/669586758049398784
paigedoe,2015-11-25 12:54,0,"Whatever fat yr11 fuck threw my 12 yr old brother to the ground over a football is going to have the shock of his life if our dad finds out","669574878383759360",https://twitter.com/paigedoe/status/669574878383759360
mikaylla18,2015-11-25 12:37,0,""Don't get a puffy coat, you won't look good." Aka my dad is saying I'm already fat . Don't get a coat that makes you look fatter.","669570616861835264",https://twitter.com/mikaylla18/status/669570616861835264
L_Strick618,2015-11-25 10:55,0,"Hopefully the dad bod is still in style this spring because I'm getting fat","669544831421575168",https://twitter.com/L_Strick618/status/669544831421575168
janinemarixi,2015-11-25 09:36,0,"dad kept asking me "do I look fat ?" i seriously thought he was a teenage girl like " is this a trick question? should I ask mom?"","669525001846919168",https://twitter.com/janinemarixi/status/669525001846919168
beiiicons,2015-11-25 09:23,0,"my dad is really wondering why im not getting fat at all","669521787768602625",https://twitter.com/beiiicons/status/669521787768602625
what_eats_owls,2015-11-25 07:55,0,"With a " fat girl gets thin in 3 weeks, is Only One who can save dad " plot, it would be dismissed as wish-fulfillment.","669499527494152192",https://twitter.com/what_eats_owls/status/669499527494152192
miaraesmith_,2015-11-25 05:27,0,""Klitschko is going to batter Fury...Tyson Fury is just a fat trappy pikey" -my dad","669462385221091329",https://twitter.com/miaraesmith_/status/669462385221091329
RealVincentChan,2015-11-25 01:27,1,"Grace dad and friend said meghan trainor is fat that is not true Demi lovato is fat","669401940141465605",https://twitter.com/RealVincentChan/status/669401940141465605
rileylangdale18,2015-11-25 01:01,1,"my dad saw a picture of fat amy from pitch perfect and says " is that adele?"","669395386688237568",https://twitter.com/rileylangdale18/status/669395386688237568
red3blog,2015-11-25 00:07,2,"Truly, telling fat girls to stop being so fat or you'll kill their dad is the most complicated moral or them all. #MorallyComplicatedYA","669381797671735296",https://twitter.com/red3blog/status/669381797671735296
brazeau_raechel,2015-11-24 23:18,0,"-Mom," delete that picture, I look ugly, fat , and my hair is a mess. Take that shit off now" - Dad ," How about I unfriend you."","669369437649158144",https://twitter.com/brazeau_raechel/status/669369437649158144
aashipandher,2015-11-24 22:48,0,"my dog is fat because my dad always gives my dog food if he is looking "sad"","669362091350953984",https://twitter.com/aashipandher/status/669362091350953984
fat_ima21,2015-11-24 22:01,0,"DUDE MY DAD IS SO HAPPY HES CRYING OF JOU","669350191267475456",https://twitter.com/fat_ima21/status/669350191267475456
kennyudaklepa,2015-11-24 21:26,15,"Fat nick is dad","669341312169086977",https://twitter.com/kennyudaklepa/status/669341312169086977
KingSaints23,2015-11-24 21:14,0,"@allen_eckles my dad is calling me fat , but he probably right tho.","669338301069922305",https://twitter.com/KingSaints23/status/669338301069922305
kftna,2015-11-24 20:09,0,""It's like they moved and that thing is fat again" -my dad on my sisters dog why this dude so funny","669321919259410432",https://twitter.com/kftna/status/669321919259410432
heymissrocio,2015-11-24 19:51,0,"Grandma from dad 's side: Your tiramisu is sugar free Me: Specially for your fat ass","669317399674531840",https://twitter.com/heymissrocio/status/669317399674531840
KimaleaB,2015-11-24 19:12,0,"It pisses me off how fat and lazy my dad is","669307565721780225",https://twitter.com/KimaleaB/status/669307565721780225
litsw4lsh,2015-11-24 18:49,0,"Renovating our kitchen somehow Dj Khaled comes on the stereo and my dad goes "who TF is this fat beaner"","669301832519303168",https://twitter.com/litsw4lsh/status/669301832519303168
AxcellSabillon,2015-11-24 17:55,0,"I'm tight I'm not gonna be eating pernil thanksgiving cause I'm working 14 hours but GUESS WHO IS MAKING THAT FAT STACK","669288365909495812",https://twitter.com/AxcellSabillon/status/669288365909495812
celialater_97,2015-11-24 17:15,1,"I walk in the house and the first thing my dad says to me is "You've gotten fat " thanks, Joe","669278070793183232",https://twitter.com/celialater_97/status/669278070793183232
Alex_mckenzie1,2015-11-24 16:22,0,"@tomwilson_97 think so is your dad still fat as fuck?","669264770923630593",https://twitter.com/Alex_mckenzie1/status/669264770923630593
mandaa_1399,2015-11-24 15:17,0,"@realDonaldTrump @KarlRove my dad said Karl is a " fat little snake in the grass" do you agree?","669248605304262656",https://twitter.com/mandaa_1399/status/669248605304262656
mckenzieLmckay,2015-11-24 14:25,0,"What my dad just sent me why is my dog so fat pic.twitter.com/iegU2e6am8","669235520409616384",https://twitter.com/mckenzieLmckay/status/669235520409616384
415sunshine,2015-11-24 14:00,1,"Definitely. My dad is 61 and fat . https:// twitter.com/TheyHateDuffy/ status/669226168671969281 …","669229144253722624",https://twitter.com/415sunshine/status/669229144253722624
DrFinlayMcFin,2015-11-24 13:40,0,"@BraveFergus Fank oo Dad ! Yeah we is all muscle no fat !!","669223976112123904",https://twitter.com/DrFinlayMcFin/status/669223976112123904
__shannongates,2015-11-24 12:29,0,"being called fat is such a platonic thing for me now I'm just like yeah ok I'm fat dad so what","669206129591885824",https://twitter.com/__shannongates/status/669206129591885824
ShawnGotDatSwag,2015-11-24 11:58,0,"" Dad yu got this big ass donut where da hell is ma milk at?" like father like sons fat ass https:// instagram.com/p/-eaFJ8AkzO/","669198442997006336",https://twitter.com/ShawnGotDatSwag/status/669198442997006336
IRLdadjoke,2015-11-24 10:31,0,"I know for a fact that my dad can't be my real dad bc he thinks the garbage that made "dear fat people" is funny so I gotta go","669176620557533184",https://twitter.com/IRLdadjoke/status/669176620557533184
connorelvins,2015-11-24 08:50,0,"My dad 'if you're a girl who is fat and has short hair, you're a lesbian' loooooooool","669151169567133696",https://twitter.com/connorelvins/status/669151169567133696
maestrosyndrome,2015-11-24 07:33,0,"@aidanthebyrne on a serious note, I'm looking into fecal transplants for weight loss. I may be in touch. Is your dad fat in his old age?","669131700127993856",https://twitter.com/maestrosyndrome/status/669131700127993856
jimho,2015-11-23 22:04,0,"@JimGaffigan enjoying Dad is fat book but you should give disney another chance Maybe when kids are older or u and wife try Food&Wine fest","668988596569903105",https://twitter.com/jimho/status/668988596569903105
jesusC638,2015-11-23 21:40,0,"So dad is fat af","668982463004184576",https://twitter.com/jesusC638/status/668982463004184576
pomantini,2015-11-23 21:27,0,"by that I mean I want the book Dad Is Fat by Jim Gaffigan for Xmas :)))","668979150582063104",https://twitter.com/pomantini/status/668979150582063104
pomantini,2015-11-23 21:26,0,"DAD IS FAT FOR CHRISTMAS!!","668979045510586368",https://twitter.com/pomantini/status/668979045510586368
reneemparado,2015-11-23 21:10,0,"lol my ankle is fat and swollen and it hurts to walk and my dad said, "I'm gonna get some tape and pre wrap so you could play tmrw"","668974835641421824",https://twitter.com/reneemparado/status/668974835641421824
johnsonkelsey24,2015-11-23 20:21,0,"If there is a "No Fat Chicks" campaign promoted by Old Row maybe they should also stop promoting the " Dad Bod"","668962559974838272",https://twitter.com/johnsonkelsey24/status/668962559974838272
arickamarie,2015-11-23 19:23,0,"Which is what she said to me the last time I was kidnapped to her house running errands with my dad . "You shole is getting fat , ain't cha?"","668948132139565056",https://twitter.com/arickamarie/status/668948132139565056
SicVonDoom,2015-11-23 19:08,0,"Getting a fat paycheck and filling my dad 's truck's bed with groceries is always such a rewarding… https:// instagram.com/p/-cmbsQQxXQ/","668944132375646208",https://twitter.com/SicVonDoom/status/668944132375646208
xoterrajaex3,2015-11-23 19:06,0,"my dad told me everyone else is fat and white too so at least I get to flop around with other nasties","668943800123944960",https://twitter.com/xoterrajaex3/status/668943800123944960
gabriellalent,2015-11-23 18:41,0,"" is that fat free ice cream?" dad who do you think I am","668937513239764992",https://twitter.com/gabriellalent/status/668937513239764992
KatietotheBeth,2015-11-23 16:37,0,"When @johnjohnson_21 says his dad 's butt is " fat as fohhhh"","668906303134150656",https://twitter.com/KatietotheBeth/status/668906303134150656
fat_ima21,2015-11-23 16:34,0,"deng tomorrow is my dad 's birthday and I haven't gotten him anything :(","668905455486275584",https://twitter.com/fat_ima21/status/668905455486275584
aliciadiphda,2015-11-23 16:01,0,"ahaha my dad just called me fat and said im too heavy wjat a womdefrul day this is","668897099749003264",https://twitter.com/aliciadiphda/status/668897099749003264
desiraay_,2015-11-23 14:41,0,"My dad is so fat I hate him","668877104105164801",https://twitter.com/desiraay_/status/668877104105164801
KalKentMaes,2015-11-23 14:39,0,"My dad : you're fat you don't need to eat Me: thanks for heightening my self esteem Him: *yelling* YOURE FAT AND YOUR BUTT IS HUGE","668876548108259329",https://twitter.com/KalKentMaes/status/668876548108259329
bmcdev,2015-11-23 14:33,0,"@ForeverToxiic I thought the term was skinny fat . For men this is called the dad bod.","668875028851728384",https://twitter.com/bmcdev/status/668875028851728384
maddoodley,2015-11-23 12:32,0,"The realest OG. Is me mom and dad . Taking care of fat child ain't that ez. Big clothes more fabric more money spent. Shoutout to ma homies.","668844486009581569",https://twitter.com/maddoodley/status/668844486009581569
bethwolf1974,2015-11-23 12:22,0,"Chad long in hillview incest long is pretending his incest dick is stuck on he takes turns with fat cousin and his dad jacking off incest f","668842029850447872",https://twitter.com/bethwolf1974/status/668842029850447872
lilwoody500,2015-11-23 11:50,0,"My dad always trying to take me out to eat I swear he is trying to make me fat lol pic.twitter.com/pzBSoFsfRC","668834105757421568",https://twitter.com/lilwoody500/status/668834105757421568
MrDTomlinson,2015-11-23 11:26,0,"My family set up is strange. Go from calling my dad a fat dick head to then calling my mum a slut. This is everyday language between ys","668827940621299713",https://twitter.com/MrDTomlinson/status/668827940621299713
