username, date, retweets, text, id, permalink
AmazonBookFan,2012-01-20 03:31,0,"Entertainment Books #9: Stories I Only Tell My Friends : An Autobiography http:// dlvr.it/16B0RX","160278163350491136",https://twitter.com/AmazonBookFan/status/160278163350491136
BooksForU1,2012-01-20 03:31,0,"Entertainment Books #9: Stories I Only Tell My Friends : An Autobiography http:// dlvr.it/16B0Q0","160278160695496704",https://twitter.com/BooksForU1/status/160278160695496704
dapne2,2012-01-20 02:43,0,"If u haven't read @RobLowe 's bk; " Stories I Only Tell My Friends " - get it 2day. Audio version read by @RobLowe is THE BESTEST!!!! <3","160266275661164545",https://twitter.com/dapne2/status/160266275661164545
Louise__Mensch,2012-01-20 01:39,0,"#5: Stories I Only Tell My Friends : An Autobiography: Stories I Only Tell My Friends : An Autobiography by Rob Lo... http:// amzn.to/wdj8by","160250112063438849",https://twitter.com/Louise__Mensch/status/160250112063438849
eric_churchbook,2012-01-20 01:39,0,"#5: Stories I Only Tell My Friends : An Autobiography: Stories I Only Tell My Friends : An Autobiography by Rob Lo... http:// amzn.to/wdj8by","160250108808671234",https://twitter.com/eric_churchbook/status/160250108808671234
JonnyCashback,2012-01-19 14:58,0,"@playcom Easily, ' Stories I Only Tell My Friends ' by Rob Lowe.","160088694160756737",https://twitter.com/JonnyCashback/status/160088694160756737
LaleeD2,2012-01-19 14:32,0,"@RobLowe Reading Stories I Only Tell My Friends & cheering 4 the young man who just got the part of Sodapop. Very well written. Good stuff.","160082331695185920",https://twitter.com/LaleeD2/status/160082331695185920
beckytalksfast,2012-01-19 13:06,0,"Rotating between parks and rec, the west wing, and stories I only tell my friends @RobLowe #beautifulday","160060453081464832",https://twitter.com/beckytalksfast/status/160060453081464832
_Shannen_,2012-01-19 10:12,0,"Just seen Rob Lowe's autobiography called ' Stories I only tell my friends ' .... So apparently me and Rob Lowe are friends .","160016836992303104",https://twitter.com/_Shannen_/status/160016836992303104
petenajarian,2012-01-19 09:45,2,"Were your ears burning last night @roblowe ? http:// is.gd/KaYSyv BTW “ Stories I Only Tell My Friends " was a great read.UR a good Dad","160010111425851392",https://twitter.com/petenajarian/status/160010111425851392
Kathryn17,2012-01-19 00:41,0,"@tuke18 Awh good! So I take it you finally found your Kindle?(: Stories I Only Tell My Friends was so good! Im glad he's writing another!","159873139210330113",https://twitter.com/Kathryn17/status/159873139210330113
fishermomof2,2012-01-18 22:46,0,"I 'm reading Stories I Only Tell My Friends : An Autobiography http:// bit.ly/suBcMu @GetGlue #StoriesIOnlyTellMyFriends","159844250530496512",https://twitter.com/fishermomof2/status/159844250530496512
BrettRadio,2012-01-18 19:22,0,"@RobLowe Reading ur book " Stories I Only Tell My Friends ". Im halfway thru and without question, its the best, most touching book I 've read!","159792698780430336",https://twitter.com/BrettRadio/status/159792698780430336
Trillian_01,2012-01-18 19:13,0,"@JohnMGordon Have you read @RobLowe 's " Stories I Only Tell My Friends "? It's brilliant. :-)","159790512688201729",https://twitter.com/Trillian_01/status/159790512688201729
vickiabelson,2012-01-18 19:11,0,"Tell him about WWW, RT @JohnMGordon . @RobLowe 's “ Stories I Only Tell My Friends ” http:// twitpic.com/85t5y3 B&N► http:// bit.ly/ncjvtg","159790123918180353",https://twitter.com/vickiabelson/status/159790123918180353
petLoveDNA,2012-01-18 19:08,0,"Socs and Greasers: Behind The Scenes of The Outsiders from Rob Lowe's Stories I Only Tell My Friends (Kindle Edi... http:// bit.ly/y2A1H4","159789203801128960",https://twitter.com/petLoveDNA/status/159789203801128960
schan1709,2012-01-18 19:08,0,"Socs and Greasers: Behind The Scenes of The Outsiders from Rob Lowe's Stories I Only Tell My Friends (Kindle Edi... http:// bit.ly/y2A1H4","159789202995806208",https://twitter.com/schan1709/status/159789202995806208
Baxter_Official,2012-01-18 15:49,0,"If Rob Lowe say ' Stories I Only Tell My Friends ' is just that then I gotta thnk of a new title pitch. Lol","159739093142614016",https://twitter.com/Baxter_Official/status/159739093142614016
LilySwan1,2012-01-18 15:35,0,"I think its funny when my vanilla friends tell me stories about how they find kinky sex odd or wrong. If only they knew","159735674864533504",https://twitter.com/LilySwan1/status/159735674864533504
philipswiki,2012-01-18 13:37,0,"Stories I Only Tell My Friends : An Autobiography Review http:// goo.gl/fb/PP9CS #memoirs","159706010536255488",https://twitter.com/philipswiki/status/159706010536255488
SpotFreEbooks,2012-01-18 11:54,0,"Socs and Greasers: Behind The Scenes of The Outsiders from Rob Lowe's Stories I Only Tell My Friends (Kindle Edi... http:// amzn.to/xCKKyF","159680020065959937",https://twitter.com/SpotFreEbooks/status/159680020065959937
LisianaMariver,2012-01-18 11:45,0,"#BEST_PRICE Socs and Greasers: Behind The Scenes of The Outsiders from Rob Lowe's Stories I Only Tell My Friends ... http:// dlvr.it/15sqlN","159677751316582401",https://twitter.com/LisianaMariver/status/159677751316582401
Tutorials_Hijab,2012-01-18 11:45,0,"#BEST_PRICE Socs and Greasers: Behind The Scenes of The Outsiders from Rob Lowe's Stories I Only Tell My Friends ... http:// dlvr.it/15sqkR","159677745557807106",https://twitter.com/Tutorials_Hijab/status/159677745557807106
gestald_miller,2012-01-18 11:45,0,"#BEST_PRICE Socs and Greasers: Behind The Scenes of The Outsiders from Rob Lowe's Stories I Only Tell My Friends ... http:// dlvr.it/15sqk4","159677743049621504",https://twitter.com/gestald_miller/status/159677743049621504
MariahLinsay,2012-01-18 11:45,0,"#BEST_PRICE Socs and Greasers: Behind The Scenes of The Outsiders from Rob Lowe's Stories I Only Tell My Friends ... http:// dlvr.it/15sqgM","159677730370232320",https://twitter.com/MariahLinsay/status/159677730370232320
Laura_Alicia20,2012-01-18 11:45,0,"#BEST_PRICE Socs and Greasers: Behind The Scenes of The Outsiders from Rob Lowe's Stories I Only Tell My Friends ... http:// dlvr.it/15sqcq","159677717749575681",https://twitter.com/Laura_Alicia20/status/159677717749575681
Emma_kylee,2012-01-18 11:45,0,"#BEST_PRICE Socs and Greasers: Behind The Scenes of The Outsiders from Rob Lowe's Stories I Only Tell My Friends ... http:// dlvr.it/15sqYn","159677707423195137",https://twitter.com/Emma_kylee/status/159677707423195137
George20M,2012-01-18 11:45,0,"#BEST_PRICE Socs and Greasers: Behind The Scenes of The Outsiders from Rob Lowe's Stories I Only Tell My Friends ... http:// dlvr.it/15sqXX","159677705430892544",https://twitter.com/George20M/status/159677705430892544
InHisLightnLove,2012-01-17 23:02,0,"I read Stories I Only Tell My Friends by Rob Lowe http:// bit.ly/zwK8sp","159485702185291776",https://twitter.com/InHisLightnLove/status/159485702185291776
PrinMB,2012-01-17 22:07,0,"Just finished reading Rob Lowe's book " Stories I Only Tell My Friends ". Such a good read! I absolutely love it and love him even more!","159471990254747650",https://twitter.com/PrinMB/status/159471990254747650
newpricecompare,2012-01-17 21:46,0,"Stories I Only Tell My Friends An Autobiography - http:// j.mp/xumaPL","159466597063475201",https://twitter.com/newpricecompare/status/159466597063475201
BrendaCollins7,2012-01-17 20:41,0,"@RobLowe I loved #Stories I only tell my friends . Great read","159450253261680640",https://twitter.com/BrendaCollins7/status/159450253261680640
robmoyle,2012-01-17 19:48,0,"@A_Reeezy Ditto and will do! Currently listening to @RobLowe 's ' Stories I Only Tell My Friends ' - really enjoying it!","159436874673434624",https://twitter.com/robmoyle/status/159436874673434624
DaniellaNordin,2012-01-17 19:10,0,"2 of 5 stars to Stories I Only Tell My Friends by Rob Lowe http:// bit.ly/yU531s","159427290290331649",https://twitter.com/DaniellaNordin/status/159427290290331649
denvernicole,2012-01-17 16:57,0,"@RobLowe Stopped work early to finish " Stories I only tell my friends " One of the best books I 've read in a long time","159393927475101697",https://twitter.com/denvernicole/status/159393927475101697
NerdHeather,2012-01-16 21:32,0,"Spent the whole day on standby at LaGuardia reading @RobLowe 's STORIES I TELL ONLY TELL MY FRIENDS . #dontcryforme #awesomebook","159100649475276800",https://twitter.com/NerdHeather/status/159100649475276800
