username, date, retweets, text, id, permalink
BeeOrdiway,2015-11-10 15:05,0,"Aziz Ansari with #ModernRomance and #MasterOfNone . Jim Gaffigan with #GaffiganShow and #DadIsFat ... Could it get any better?","664172023078227968",https://twitter.com/BeeOrdiway/status/664172023078227968
GGlifeGoods,2015-11-10 11:06,0,"Dad Is Fat [Kindle Edition] [View In Amazon]--> http:// bit.ly/12x1dfD pic.twitter.com/M0R8G8PLaj","664111891657048064",https://twitter.com/GGlifeGoods/status/664111891657048064
Mart99Mya,2015-11-10 10:12,0,"My dad soooo mean he said my face is getting fat .","664098265852309504",https://twitter.com/Mart99Mya/status/664098265852309504
jacklacroix,2015-11-10 08:51,0,"This isn't " fat white hetro dad " speaking. This is me speaking in analytic. The books affirm abusive relationships.","664077984807055364",https://twitter.com/jacklacroix/status/664077984807055364
woe_is_zoe,2015-11-10 05:50,0,"Me: What food can you eat that will fill you up for a long time, but won’t make you fat ? Dad : AIR. NOW SHUT UP! THE FATTEST LOSER IS ON!","664032262850088960",https://twitter.com/woe_is_zoe/status/664032262850088960
Pworldwide,2015-11-10 03:22,0,"RT @RetiredFilth : Cuz my dad likes fat chicks RT @___ANT___ : Why is it always the big girls that say they can snatch people's fathers?","663995017728425984",https://twitter.com/Pworldwide/status/663995017728425984
RetiredFilth,2015-11-10 03:15,2,"Cuz my dad likes fat chicks RT @___ANT___ : Why is it always the big girls that say they can snatch people's fathers?","663993459267649537",https://twitter.com/RetiredFilth/status/663993459267649537
Big_Boss_Flurb,2015-11-10 00:05,0,"I knew 1 hoe named Casey in 5th grade. Nasty face, pale+freckles (this is good) and a fat ass. She thot she was dope cuz her dad a teacher","663945496453652480",https://twitter.com/Big_Boss_Flurb/status/663945496453652480
toffeebuns,2015-11-09 23:30,0,"Dad is fat . https:// twitter.com/Lerottengirl/s tatus/663936243026149378 …","663936785886523392",https://twitter.com/toffeebuns/status/663936785886523392
WhatCristiReads,2015-11-09 22:38,0,"77% done with Dad Is Fat , by Jim Gaffigan: I was listening to this while doing my weekly ... https:// goodreads.com/user_status/sh ow/79886546 …","663923671011106816",https://twitter.com/WhatCristiReads/status/663923671011106816
samm_scott,2015-11-09 19:17,0,"Kinley keeps calling me princess and I think her tone is her being rude. She already called her dad fat head.","663873199801769988",https://twitter.com/samm_scott/status/663873199801769988
morganstephaine,2015-11-09 18:30,0,"@MaddieMurph16 @brookkemurphhy my dad just said " Is there a constipated fat man on the toilet upstairs?!"","663861159867609091",https://twitter.com/morganstephaine/status/663861159867609091
_jordan_haley_,2015-11-09 18:16,0,"My cat is on a diet but my dad always feed him extra because he knows how it feels to always be fat and hungry","663857769582362624",https://twitter.com/_jordan_haley_/status/663857769582362624
ElenaTMatchen,2015-11-09 17:15,0,"I have become the dad from My Big Fat Greek Wedding. Except I think apple cider vinegar is a magic all-encompassing remedy. Not windex.","663842348472889344",https://twitter.com/ElenaTMatchen/status/663842348472889344
keeleytruu,2015-11-09 15:16,0,"why is my dad fat shaming my cat","663812445836832768",https://twitter.com/keeleytruu/status/663812445836832768
naivegirI,2015-11-09 15:15,0,"@invisibIelyric your dad is the fat one and he's jealous of your body","663812247429451776",https://twitter.com/naivegirI/status/663812247429451776
kcwilson1769,2015-11-09 15:01,0,"Mid arguemet my dad tells a joke about fat old married women... And then she threw something at him my life is a mess.","663808634120306688",https://twitter.com/kcwilson1769/status/663808634120306688
_annachisholm,2015-11-09 14:22,0,"When your dad is a fat bastard too and gives in to your begging pic.twitter.com/G6FGBejHqw","663798716768329728",https://twitter.com/_annachisholm/status/663798716768329728
ec_reilly,2015-11-09 12:21,0,"My dad is turnin 60 tomorrow and he got 3rd in the lifetime fitness body fat index competition and I just skipped the gym so","663768271905247232",https://twitter.com/ec_reilly/status/663768271905247232
_hollyadair,2015-11-09 10:42,0,"Watching Aladdin is giving me flashbacks of being Jasmine's dad in my primary school panto, good times being a fat bloke","663743363674464256",https://twitter.com/_hollyadair/status/663743363674464256
andygorehol,2015-11-09 09:00,0,"See dad ! You fat fucking noob this thing is already paying for itself!!","663717897118707712",https://twitter.com/andygorehol/status/663717897118707712
JBeachWriting,2015-11-09 04:10,0,"Man Shot Over Kant’s Philosophy in Russia http://www. openculture.com/2013/09/man-sh ot-in-fight-over-immanuel-kants-philosophy-in-russia.html … 'Your dad is so fat he totally disregards the Categorical Imperative.'","663644739502284800",https://twitter.com/JBeachWriting/status/663644739502284800
yourenotmydad,2015-11-09 00:16,0,"@Megan_Muniak want you so bad that I'm going to be enough for you and your dad is a little bit of a fat girl","663585888765628416",https://twitter.com/yourenotmydad/status/663585888765628416
illest_ness,2015-11-08 22:42,0,"my dad is such a fat ass he eats everything lol ate my brownie","663562320220717056",https://twitter.com/illest_ness/status/663562320220717056
KentBrown4,2015-11-08 22:31,0,"So according to my dad , being " fat " is just being "horizontally blessed".","663559619743236096",https://twitter.com/KentBrown4/status/663559619743236096
ConnC13,2015-11-08 22:11,0,"There's always that kids dad on a sports team who's fat but is fast as shit for no reason","663554555825778688",https://twitter.com/ConnC13/status/663554555825778688
EmilyKay_22,2015-11-08 20:35,0,"My dad just told my sister she is getting fat","663530369371648000",https://twitter.com/EmilyKay_22/status/663530369371648000
Ieysh,2015-11-08 18:55,0,"My dad just stormed in my room declaring his love for fat Amy telling me that pitch perfect is his favourite film :) that's nice","663505265719943170",https://twitter.com/Ieysh/status/663505265719943170
mgillund,2015-11-08 18:30,1,"My dad said if I get married the song were dancing to is , "I don't want her, you can have her. She's too fat for me...hey!"","663498869997764608",https://twitter.com/mgillund/status/663498869997764608
kylienic13,2015-11-08 17:56,0,"My dad turns to my mom and says matter-of-fact-ly: "Christmas is coming. The goose is getting fat "","663490189185142788",https://twitter.com/kylienic13/status/663490189185142788
fat_ima21,2015-11-08 16:35,0,"I hope one day I'm as humble as my dad is","663469861415194624",https://twitter.com/fat_ima21/status/663469861415194624
Chamblops,2015-11-08 15:22,0,"who tf does my dad think he is telling me ill get fat if i dont improve my diet as if im not fuckin underweight anyway lol","663451510710341632",https://twitter.com/Chamblops/status/663451510710341632
hannahrox763,2015-11-08 15:12,0,"I think my dad is trying to make me fat","663449077787439104",https://twitter.com/hannahrox763/status/663449077787439104
bitethecrave,2015-11-08 14:47,0,"it's heartbreaking to know that my poor dad even is weight conscious and views himself as a bit " fat " when he isn't and is beautiful.","663442702134980609",https://twitter.com/bitethecrave/status/663442702134980609
fat_ima21,2015-11-08 14:44,0,"My dad jamming out to 36 oz is the funniest thing ever","663441914981543937",https://twitter.com/fat_ima21/status/663441914981543937
shmukeouid,2015-11-08 12:44,0,""your dad always had an inclination that he was gonna die young and his fat ass is still here" - my mom","663411727422369792",https://twitter.com/shmukeouid/status/663411727422369792
fat_ima21,2015-11-08 11:44,0,"My dad is childish","663396599142354944",https://twitter.com/fat_ima21/status/663396599142354944
kearstonlilla,2015-11-08 10:43,1,"my dad 's obsession with sugar shack donuts is going to make the whole family fat","663381399492259840",https://twitter.com/kearstonlilla/status/663381399492259840
Gista360,2015-11-08 10:04,0,"[GISTREEL] Cute New Photos Of Jude Okoye’s Baby Girl, Emma!: GistReel Jude Okoye is a proud dad ! The happy fat ... http:// bit.ly/1kCUHoE","663371405665304576",https://twitter.com/Gista360/status/663371405665304576
aombewhy,2015-11-08 09:44,0,"my dad is like lum u need to stop eating youre getting fat","663366457258958848",https://twitter.com/aombewhy/status/663366457258958848
leandra_leee,2015-11-08 09:01,0,"I swear my dad is trying to make me fat","663355785636917248",https://twitter.com/leandra_leee/status/663355785636917248
Cowboy_Mike_,2015-11-08 03:45,0,"@twittels @mamorrish Buddy the only fat nerd's dad around here is Bob Morrish","663276155160539136",https://twitter.com/Cowboy_Mike_/status/663276155160539136
Tyyluh,2015-11-08 02:19,0,"My dad is fat af","663254567367348224",https://twitter.com/Tyyluh/status/663254567367348224
voshell_katie,2015-11-08 01:56,0,"My dad is always cracking on his cat calling it fat and shit. Rude ass niggah","663248591868329984",https://twitter.com/voshell_katie/status/663248591868329984
taylaurr_,2015-11-08 01:00,0,"my real dad is a white fat man that works at t mobile","663234699242811392",https://twitter.com/taylaurr_/status/663234699242811392
laceylaceyanne,2015-11-07 22:26,0,"That moment when you realize you forgot to get your kid a babysitter when you go to see @JimGaffigan #dadisfat pic.twitter.com/maPM9KX0aS","663195951486492672",https://twitter.com/laceylaceyanne/status/663195951486492672
BeeOrdiway,2015-11-07 21:38,0,"Review for #MasterOfNone publishes tomorrow, I start reading #DadIsFat , AND I'm going to see #TheLastWitchHunter ... Busy day for B","663183829834731520",https://twitter.com/BeeOrdiway/status/663183829834731520
RahafJaber165,2015-11-07 19:52,0,"My dad is making Hana eat and then she asked him if he was trying to make her fat and my dad was like aren't you already","663157037635756032",https://twitter.com/RahafJaber165/status/663157037635756032
JoeDeuceSpeaks,2015-11-07 19:25,2,"The #McRib is like a black dad ...just popping up randomly, filling up fat white women! #McDonalds #FoodForThought #jokes","663150252107669504",https://twitter.com/JoeDeuceSpeaks/status/663150252107669504
breeenae,2015-11-07 19:17,0,"Lord My Dad Is Getting Fat Lol","663148200187011072",https://twitter.com/breeenae/status/663148200187011072
JimenezCiara,2015-11-07 18:55,1,"when you have fat camp on blast and your dad comes in like "wtf is this?"","663142861521588224",https://twitter.com/JimenezCiara/status/663142861521588224
LaniiiiAnne,2015-11-07 18:44,0,"How nice is it for ur own father to call you fat ? Thanks dad","663140026155421696",https://twitter.com/LaniiiiAnne/status/663140026155421696
maddilimpy,2015-11-07 18:21,0,"Jared Beardsley:ever have the feeling that your face is surrounded by ice packs. Jared's dad :your face looks like a tampon from a fat lady","663134230558457856",https://twitter.com/maddilimpy/status/663134230558457856
BeeOrdiway,2015-11-07 15:53,0,"Just picked up #dadisfat on a whim!","663097077153460225",https://twitter.com/BeeOrdiway/status/663097077153460225
SavannaMaxey,2015-11-07 12:46,0,"I told my dad he looks skinny and he looks at me and calls me fat .... So glad my dad is here","663049838448128000",https://twitter.com/SavannaMaxey/status/663049838448128000
SamOurada,2015-11-07 12:08,1,"Hey @JimGaffigan open invite to join us for dinner at @fogorestaurants MPLS prior to the show. All you can eat steak. #meatsweats #dadisfat","663040384138784769",https://twitter.com/SamOurada/status/663040384138784769
iReactics,2015-11-07 11:07,0,"@TBEFinesse ok dad and 3s bc yung is annoying fat bitch","663025112489197568",https://twitter.com/iReactics/status/663025112489197568
buonise,2015-11-07 09:21,0,"When your dad is trying to teach you how to spot a fat booty https://twitter.com/MasenkoGod/status/662995867729809408/photo/1 pic.twitter.com/odRlGpfURV","662998282097074177",https://twitter.com/buonise/status/662998282097074177
TheDisneyKid96,2015-11-07 09:15,0,"Why is my dad such a lowlife loser! Not my fault ur fat and ugly","662996757689835520",https://twitter.com/TheDisneyKid96/status/662996757689835520
arizamidala,2015-11-07 08:28,0,"Dad 's senior citizen card is gonna make me fat lol","662984909896572930",https://twitter.com/arizamidala/status/662984909896572930
uncle_jimz,2015-11-07 08:23,0,"@family__jules your dad owned your ass so good. Make sure that yogurt is non fat","662983801178460161",https://twitter.com/uncle_jimz/status/662983801178460161
drewsdollars,2015-11-07 08:01,0,"wow my dad is actually yelling at my 5 year old brother because he's too fat and that he should stop eating so much. what the actual fuck","662978257508241408",https://twitter.com/drewsdollars/status/662978257508241408
OneTrickTofani,2015-11-07 01:40,1,"wonder if i'll be a dad that makes his kid plays sports but behind their back is like "that fat turd will never go pro"","662882262195806208",https://twitter.com/OneTrickTofani/status/662882262195806208
kaitlynn_melton,2015-11-07 00:46,0,"My dad is lecturing me about my fat ass, cool","662868667097477122",https://twitter.com/kaitlynn_melton/status/662868667097477122
Abbeyggrant,2015-11-06 22:36,0,"Dad *gives Hannah one sip of whiskey* Hannah- guys my liver is giving out. I feel sick. I'm getting fat","662835947545849856",https://twitter.com/Abbeyggrant/status/662835947545849856
baileygongob,2015-11-06 22:12,0,"Dad : don't get fatter or else your branch is gonna be a bush with your fat rolls","662830045484814336",https://twitter.com/baileygongob/status/662830045484814336
highlllie,2015-11-06 22:11,0,"My dad doesn't think an ass is hot... He said no fat ass is attractive. Wut.","662829691858915328",https://twitter.com/highlllie/status/662829691858915328
kuhelpie,2015-11-06 21:30,0,"Okay the #of times dad calls me fat in a day is rlly bumming my self confidence LMAO","662819275090952192",https://twitter.com/kuhelpie/status/662819275090952192
BeeOrdiway,2015-11-06 19:57,0,"I really want to read #DadIsFat","662796091235037184",https://twitter.com/BeeOrdiway/status/662796091235037184
ThisIsNotHim,2015-11-06 19:34,0,"Got to hand it to CeeLo Green though... That fat fuck can sing like a bastard! But playing the hot tub on American Dad is his best work!!!","662790175983058944",https://twitter.com/ThisIsNotHim/status/662790175983058944
LadyDoctorAmy,2015-11-06 19:28,0,"This is why I can never live in New Hampshire. My dad tries to make me fat !!!! 3 cheese homemade mac… https:// instagram.com/p/9w3QSLRmUk/","662788666289442816",https://twitter.com/LadyDoctorAmy/status/662788666289442816
paigey_paige7,2015-11-06 19:09,0,"last time I was home my bunny looked skinny so I asked my dad to start giving her more food but now SHE IS SO FAT HAHAHA","662783780168450048",https://twitter.com/paigey_paige7/status/662783780168450048
Courtsfawcett,2015-11-06 18:56,0,"Do you wanna say shit about my dad again I'll bang you - Your dad is a fat http:// kiw.im/13KQtD67StQ","662780559366725632",https://twitter.com/Courtsfawcett/status/662780559366725632
sandra_b817,2015-11-06 18:43,0,"My dad walks up to me n says "my wallet is so fat it doesn't even close. You need some money?" Lmaoooo stfu dad","662777468986634240",https://twitter.com/sandra_b817/status/662777468986634240
max_herman,2015-11-06 16:40,0,"Emma's mom: do you want to eat? Emma: yes Emma's mom: didn't you already eat? Emma: yes Emma's dad : your ass is going to get fat","662746431242006528",https://twitter.com/max_herman/status/662746431242006528
MelissaSvec,2015-11-06 16:21,0,"Alright dad this is a total fat joke pic.twitter.com/bQFP7wed4C","662741516171894786",https://twitter.com/MelissaSvec/status/662741516171894786
MrLindblom,2015-11-06 16:06,0,"@JimGaffigan See you tonight!!! #soexcited #dadisfat","662737729176780800",https://twitter.com/MrLindblom/status/662737729176780800
PerrinMeg,2015-11-06 15:59,1,"“What is fat Grez doing?" - Dad","662736044157067264",https://twitter.com/PerrinMeg/status/662736044157067264
Shaz_iii_daa,2015-11-06 15:54,0,"Try to get money from dad is llike a fat person saying no to extra fries.... I need dosh!","662734930913267712",https://twitter.com/Shaz_iii_daa/status/662734930913267712
NadeThrowBack,2015-11-06 15:03,0,"@shaycarl Your release date of the new book " fat dad , fat kid" Is on my birthday (29th December) P.s cant wait till it comes out x","662721964159537152",https://twitter.com/NadeThrowBack/status/662721964159537152
NinkComPoop,2015-11-06 14:22,0,"Fat Dad , Fat Kid; @shaycarl 's new book could NOT have come at a better time! He always seems to know when my motivation is on a boost!","662711685162078208",https://twitter.com/NinkComPoop/status/662711685162078208
Playing_Dad,2015-11-06 11:07,7,"The ingredient missing out of low fat chocolate milk is fun","662662504649224193",https://twitter.com/Playing_Dad/status/662662504649224193
kittystinnett,2015-11-06 07:41,0,""My face is too fat , my hair is too short. I look like a Q-tip" --my dad","662610772338548736",https://twitter.com/kittystinnett/status/662610772338548736
Jensynnnnnn,2015-11-06 07:39,0,"Why is my dad such a fat fucking dick","662610270683025408",https://twitter.com/Jensynnnnnn/status/662610270683025408
AliceaRWatts,2015-11-06 04:01,0,"Dad Is Fat http:// writingandreviews.com/dad-is-fat/","662555484742795264",https://twitter.com/AliceaRWatts/status/662555484742795264
NanciArvizu,2015-11-06 04:01,1,"Dad Is Fat http:// writingandreviews.com/dad-is-fat/","662555401020293120",https://twitter.com/NanciArvizu/status/662555401020293120
EricDankPotato1,2015-11-06 02:11,0,"Dad bod is the new sexy? Yes! I can now get fat !","662527727828774912",https://twitter.com/EricDankPotato1/status/662527727828774912
herosuui,2015-11-06 01:22,0,"Found out not to long ago that this lady living with my family is schizophrenic and she doesn't take medication. My dad isn't so happy beca-","662515414484709376",https://twitter.com/herosuui/status/662515414484709376
brandonsarceno,2015-11-06 00:58,0,"Nobody loves me. I'm fat . No one understands me dark dark dark my dad is a bitch the roses are dead I'm ugly too dark dark dark emo-tion-al","662509427300388864",https://twitter.com/brandonsarceno/status/662509427300388864
Ravi_Ai,2015-11-05 22:19,0,"one is rly fat and squishy and my dad won it for me at a fair when we first moved here","662469230177177600",https://twitter.com/Ravi_Ai/status/662469230177177600
