username, date, retweets, text, id, permalink
HighEnd_Books,10/6/16 21:04,0,"#Amazon : Born a Crime : Stories from a South African Childhood Trevor Noah (Author) 3,470% Sales Rank i... http:// amzn.to/2dCyZzF #Books",784197561150115000,https://twitter.com/HighEnd_Books/status/784197561150115840
Pre_Order_Books,10/6/16 19:45,0,#AMAZON MOVER & SHAKER #3: Born a Crime : Stories from a South African Childhood.. http:// amzn.to/2dWbTn8 #BOOKS #READ,784177724411654000,https://twitter.com/Pre_Order_Books/status/784177724411654144
grantteaff,10/6/16 19:41,0,#3: Born a Crime : Stories from a South African Childhood: Born a Crime : Stories from a South African Childhoo... http:// amzn.to/2dwsjqO,784176793607507000,https://twitter.com/grantteaff/status/784176793607507968
HighEnd_Gear,10/6/16 19:33,0,"#Amazon : Born a Crime : Stories from a South African Childhood Trevor Noah (Author) 2,738% Sales Rank in Books... http:// amzn.to/2dWbwcq",784174818090373000,https://twitter.com/HighEnd_Gear/status/784174818090373120
charlescml,10/6/16 19:29,0,#3: Born a Crime : Stories from a South African Childhood: Born a Crime : Stories from a South African Childhoo... http:// amzn.to/2dWtq2q,784173760983146000,https://twitter.com/charlescml/status/784173760983146496
todays_books,10/6/16 19:24,0,"#hotbooks Born a Crime : Stories from a South African Childhood Trevor Noah (Author) 2,614% Sales... http:// amzn.to/2dyT4Yn get it today",784172489513377000,https://twitter.com/todays_books/status/784172489513377792
MercorOrg,10/6/16 19:16,0,#3: Born a Crime : Stories from a South African Childhood - Born a Crime : Stories from a South African Childhood... http:// ow.ly/6b8p505cm0g,784170396283174000,https://twitter.com/MercorOrg/status/784170396283174912
MeloniFulvio,10/6/16 19:02,0,#3: Born a Crime : Stories from a South African Childhood - Born a Crime : Stories from a South African Childhood... http:// ow.ly/bXms505ckNh,784166877069180000,https://twitter.com/MeloniFulvio/status/784166877069180928
GlobalAmazon,10/6/16 18:58,0,#3: Born a Crime : Stories from a South African Childhood http:// dlvr.it/MPkDYf,784165875351826000,https://twitter.com/GlobalAmazon/status/784165875351826432
PhotographyArt_,10/6/16 18:50,0,#7: Born a Crime : Stories from a South African Childhood: Born a Crime : Stories from a Southäó_ http:// goo.gl/fb/MFSCDG #Arts #Photography,784164042751475000,https://twitter.com/PhotographyArt_/status/784164042751475716
justbooks101,10/6/16 18:41,0,#Performing #Arts Born a Crime : Stories from a South African Childhood Trevor Noah (Author) Release Da... http:// amzn.to/2dwoRdc #Books,784161703567122000,https://twitter.com/justbooks101/status/784161703567122432
FreeEbooksaz,10/6/16 18:34,0,#3: Born a Crime : Stories from a South African Childhood http:// xcalifor.com / #ebook #freeebooks,784159860787150000,https://twitter.com/FreeEbooksaz/status/784159860787150848
PhotographyArt_,10/6/16 17:45,0,#8: Born a Crime : Stories from a South African Childhood: Born a Crime : Stories from a Southäó_ http:// goo.gl/fb/xfrjTn #Arts #Photography,784147676057198000,https://twitter.com/PhotographyArt_/status/784147676057198592
brandafrica,10/6/16 12:15,0,"SA comedian, Trevor Noah, to release book  Born a Crime "" on 15 Nov",784065000000000000,https://twitter.com/brandafrica/status/784064561037111296
DonChris_,10/6/16 9:55,0,"Details on Trevor Noah&#8217;s Book, &#8220;Born a Crime: Stories from a South African Childhood&#8221; - http://www. okayafrica.com/in-brief/trevo r-noah-book-born-a-crime-stories-from-a-south-african-childhood/ äó_",784029311795924000,https://twitter.com/DonChris_/status/784029311795924993
Preyana_lalla,10/6/16 9:47,0,@Trevornoah I was lucky enough to read a chapter out of ur book thanks to @PanMacmillanSA can't wait for the rest. #bornacrime,784027345422344000,https://twitter.com/Preyana_lalla/status/784027345422344192
hannahinthelibs,10/6/16 9:39,0,"@Trevornoah 's Born A Crime is amazingly well written. Frank & funny, but most of all, thoughtful & heart-felt; I couldn't put it down. pic.twitter.com/OJz3OKwubR",784025171552145000,https://twitter.com/hannahinthelibs/status/784025171552145408
LelwaMila,10/6/16 9:32,0,I think I'm in love #bornacrime @Trevornoah pic.twitter.com/Jg1ewgCkb8,784023540047736000,https://twitter.com/LelwaMila/status/784023540047736832
okayafrica,10/6/16 9:15,9,"Details on Trevor Noahäó»s Book, äóì Born a Crime : Stories from a South African Childhoodäó http://www. okayafrica.com/in-brief/trevo r-noah-book-born-a-crime-stories-from-a-south-african-childhood/ äó_ pic.twitter.com/nA5yD22D8i",784019258653208000,https://twitter.com/okayafrica/status/784019258653208576
YLPCliffCentral,10/6/16 8:51,0,#bornacrime by @Trevornoah will be released on the 15th of Nov 2016. What a time to live. pic.twitter.com/37NQuL5W7y,784013211041402000,https://twitter.com/YLPCliffCentral/status/784013211041402880
mkathycakes,10/6/16 7:59,0,"I preordered @Trevornoah 's book  Born a Crime "" and am wondering how I'll pass the next 39ish days.""",784000127627329000,https://twitter.com/mkathycakes/status/784000127627329536
Bookamoso,10/6/16 7:54,0,We are totally excited for this one!! #newbookalert #TrevorNoah #BornACrime #PanMacmillanSA äó_ https://www. instagram.com/p/BLOHSvnjLQd/,783998915473469000,https://twitter.com/Bookamoso/status/783998915473469441
MisstyCotton,10/6/16 7:16,0,explain #bornacrime . It's ok that some people do not understand. That is what social media can help rectify.,783989254544293000,https://twitter.com/MisstyCotton/status/783989254544293888
TopRT_ZA,10/6/16 5:45,0,": This cover's just for you Southern Africa! Available 15 November #bornacrime äó_"" #1 in South Africa http://www. toprt.com/TopRT_ZA/?t=78 3917205209559041 äó_""",783966346761482000,https://twitter.com/TopRT_ZA/status/783966346761482240
Andrea_Nattrass,10/6/16 4:08,2," Born a Crime "" is being published locally by @PanMacmillanSA and releasing on 15 November https:// twitter.com/Trevornoah/sta tus/783917205209559041 äó_""",783941906178961000,https://twitter.com/Andrea_Nattrass/status/783941906178961408
SciTheComedist,10/6/16 3:59,0,Can't wait for #BornACrime by @Trevornoah .... This one hast to be a killer!!!,783939790429356000,https://twitter.com/SciTheComedist/status/783939790429356032
victordlamini,10/6/16 3:09,0,"I see Trevor has added and other stories"" to his book",783927000000000000,https://twitter.com/victordlamini/status/783927178480193536
Radebe_PM,10/6/16 2:38,0,"Black Boy Fly  @Trevornoah : This cover's just for you Southern Africa! Available 15 November #bornacrime pic.twitter.com/hmukY1MDfZ """"",783919331130441000,https://twitter.com/Radebe_PM/status/783919331130441729
yoMzansi,10/6/16 2:35,1,SA version #BornACrime 15 November pic.twitter.com/hEJxgE8CdN,783918571361595000,https://twitter.com/yoMzansi/status/783918571361595396
Trevornoah,10/6/16 2:30,435,This cover's just for you Southern Africa! Available 15 November #bornacrime pic.twitter.com/SPsTxM10Wu,783917205209559000,https://twitter.com/Trevornoah/status/783917205209559041
NerdintheCity,10/5/16 19:08,0,I liked a @YouTube video http:// youtu.be/WHKOJgUDRDM?a Trevor Noah Was ' Born a Crime ' in South Africa,783806129570770000,https://twitter.com/NerdintheCity/status/783806129570770945
ETKhwaja,10/5/16 18:15,0,Excited to read! I just bought: ' Born a Crime : Stories from a South African Childhood' by Trevor Noah via @amazon https://www. amazon.com/dp/0399588175/ ref=cm_sw_r_tw_asp_ZgLxL.MHMW1TT äó_,783792709261791000,https://twitter.com/ETKhwaja/status/783792709261791232
laurenbanka,10/5/16 16:04,0,"#amreading also Born A Crime by @Trevornoah , whose mom is my new idol. Funny as shit plus I learned a lot about apartheid.",783759849964220000,https://twitter.com/laurenbanka/status/783759849964220416
TilynNicole,10/5/16 15:22,0,Impatiently waiting for November 15 so I can buy #BornACrime @Trevornoah,783749131261112000,https://twitter.com/TilynNicole/status/783749131261112320
hannahinthelibs,10/3/16 10:21,0,"Thanks for the @NetGalley approval for Trevah Noah's BORN A CRIME , @randomhouse !",782948780056412000,https://twitter.com/hannahinthelibs/status/782948780056412160
djaygill301,10/3/16 8:46,0,#Born a Crime,782924828688855000,https://twitter.com/djaygill301/status/782924828688855040
lovely_pages,10/3/16 7:59,0,#BornACrime #TrevorNoah #currentlyreading https://www. instagram.com/p/BLGZc5MDWhz/,782912946330533000,https://twitter.com/lovely_pages/status/782912946330533888
bornacrime,10/2/16 19:36,0,I'm so hungover yet looking real cute today wtf,782726007006441000,https://twitter.com/bornacrime/status/782726007006441473
livyreads,10/2/16 11:51,0,Currently reading @Trevornoah 's #BornaCrime and need to fervently recommend you all read it come November.,782608830513414000,https://twitter.com/livyreads/status/782608830513414144
bornacrime,10/2/16 5:04,0,I'm so drunk I just spent like 5 minutes trying to plug in my earphones,782506521850556000,https://twitter.com/bornacrime/status/782506521850556416
bornacrime,10/1/16 23:04,0,"this is it, the thing I was talking about that ruins a good goddamn night",782416011630751000,https://twitter.com/bornacrime/status/782416011630751744
