username, date, retweets, text, id, permalink
jaclynloo,2011-08-06 15:35,0,"Just finished Tina Fey's Bossypants . Fave piece of hiring advice: "Don't hire anyone you wouldn't want to run into at 3 in the morning."","99926694156177408",https://twitter.com/jaclynloo/status/99926694156177408
laurenjacre,2011-08-06 15:18,0,"Dying laughing at Tina Fey's Bossypants . Wishing I had bought the hard copy & not the Kindle version.","99922335284477952",https://twitter.com/laurenjacre/status/99922335284477952
yalebroads,2011-08-06 15:07,0,"New article!: Girl in a Boy's Club: Tina Fey's " Bossypants " http://www.broadrecognition.com/arts/girl-in-a-boys-club-tina-feys-bossypants/","99919534475067394",https://twitter.com/yalebroads/status/99919534475067394
kpagekirby,2011-08-06 15:05,0,"Time for Jack to plug back into the ipad so the grownups can listen to " Bossypants " some more","99919033687740416",https://twitter.com/kpagekirby/status/99919033687740416
Books_web,2011-08-06 14:43,0,"【Entertainment】 Bossypants by Tina Fey http://www. amazon.com/gp/product/031 6056863?ie=UTF8&tag=bnd011-20&linkCode=shr&camp=213733&creative=393185&creativeASIN=0316056863&ref_=zg_bs_86_5 …","99913503661502464",https://twitter.com/Books_web/status/99913503661502464
Ayesha_VanCity,2011-08-06 14:18,0,"Just finished Tina Fey's #bossypants . Fricking loved it. She's a comedic genius!!!","99907198267817984",https://twitter.com/Ayesha_VanCity/status/99907198267817984
EmmyRasper,2011-08-06 14:18,0,"#bästidag Åker tåg, är för trött för att läsa, Axel och Per turas om att läsa högt ur Tina Feys Bossypants för mig.","99907119884668929",https://twitter.com/EmmyRasper/status/99907119884668929
lindsaydwalker,2011-08-06 14:08,0,"Just finished #Bossypants by #TinaFey , a definite pick-me-up kind of read. That woman is just too, too funny.","99904763189133312",https://twitter.com/lindsaydwalker/status/99904763189133312
katyziebell,2011-08-06 13:59,0,"Anyone have suggestions for books similar to #Bossypants ? I loved that book and need something new. I'm looking at you @lmitch7 & @lferrari2","99902448738639873",https://twitter.com/katyziebell/status/99902448738639873
Kathy_Lo,2011-08-06 13:46,0,"When is bossypants coming out on soft cover","99899206281605121",https://twitter.com/Kathy_Lo/status/99899206281605121
wombat06,2011-08-06 13:43,4,""Always remember the most important Rule of Beauty: 'Who cares?'" #TinaFey #Bossypants","99898318842368000",https://twitter.com/wombat06/status/99898318842368000
adawnn1,2011-08-06 13:35,0,"@DarkReaders have you read wither? I'm on that now. And Bossypants (which is hilarious)","99896385255649280",https://twitter.com/adawnn1/status/99896385255649280
amandacbilly,2011-08-06 13:32,0,"Just finished Bossypants by Tina Fey, and it was awesome. Hilarious and relatable, and oddly comforting.","99895606708936704",https://twitter.com/amandacbilly/status/99895606708936704
KelseyUSA,2011-08-06 13:20,0,"@adawnn1 I'm starting Bossypants Monday - came in 4 me at the library :)","99892697497731073",https://twitter.com/KelseyUSA/status/99892697497731073
mirandalynnlee,2011-08-06 12:59,0,"Tina Fey's " Bossypants " and the fact that it's tax free weekend at the mall are the only things getting me through this shift.","99887407104667648",https://twitter.com/mirandalynnlee/status/99887407104667648
adawnn1,2011-08-06 12:44,0,"Have a dilema- read BossyPants now... or read another book & read BossyPants on the plane to Boston.","99883473032065024",https://twitter.com/adawnn1/status/99883473032065024
DebLavette,2011-08-06 12:11,0,"#Nowreading Tina Fey's Bossypants . I don't think I've ever laughed so hard reading a book!","99875373294174208",https://twitter.com/DebLavette/status/99875373294174208
wshirey,2011-08-06 11:57,0,"Finished with Bossypants , by Tina Fey http://bit.ly/o3xQ13","99871844454236161",https://twitter.com/wshirey/status/99871844454236161
ShutUp_Stefi,2011-08-06 11:51,0,"@odeanna @poperichard Not to be a big Bossypants , but I went into @FakeWesteros and followed a bunch of accounts <3","99870312614723584",https://twitter.com/ShutUp_Stefi/status/99870312614723584
AshleyJanssen,2011-08-06 11:39,0,"Started listening to Bossypants (Tina Fey) audio book last night. Hilarity ensued.","99867157877374977",https://twitter.com/AshleyJanssen/status/99867157877374977
NataleRaimo,2011-08-06 11:25,0,""In most cases, being a good boss means hiring talented people and then getting out of their way." - Tina Fey, #Bossypants","99863681495597056",https://twitter.com/NataleRaimo/status/99863681495597056
Aussie_to_be,2011-08-06 11:07,0,"@DeniseDubley looking forward to discovering other bands plus I bought the book bossypants which I hope will make the flight shorter :)","99859149260722176",https://twitter.com/Aussie_to_be/status/99859149260722176
fabellous,2011-08-06 10:45,0,"@electric_feeeel Hey Pixie Jam. I'm reading bossypants and it suddenly hit me. We need to do an improv show. -Telula Belle Higgins Clarke","99853640520572928",https://twitter.com/fabellous/status/99853640520572928
argoldma,2011-08-06 10:44,0,"@CelebConcepts loved #letthegreatworldspin also #bossypants for pee in your pants funny","99853390124818432",https://twitter.com/argoldma/status/99853390124818432
Danelle_Rivera,2011-08-06 10:40,0,"@BoeWank @LaurenFriday I got #Bossypants ! Today will be spent on the beaching reading it :-)","99852290709659649",https://twitter.com/Danelle_Rivera/status/99852290709659649
HPReaders,2011-08-06 10:34,0,"On Our Blog: Fey, Tina. Bossypants http://bit.ly/qIkeXC","99850793238274048",https://twitter.com/HPReaders/status/99850793238274048
bookofwinner,2011-08-06 09:45,0,"#books #deals #store #1: Bossypants : Bossypants Tina Fey (Author) 129 days in the top 100 (482)Download: $12.9... http://bit.ly/cT1CTm","99838517101858816",https://twitter.com/bookofwinner/status/99838517101858816
kpagekirby,2011-08-06 09:41,0,"Time to watch Mom try to figure out rental van's CD player so we can listen to " Bossypants ."","99837452608479232",https://twitter.com/kpagekirby/status/99837452608479232
Mark_Bot,2011-08-06 09:29,0,"Know what makes M&B's tomato soup even better? A flake latte and Tina Fey's ' Bossypants '. Try it. You can thank me later.","99834468940005376",https://twitter.com/Mark_Bot/status/99834468940005376
CristinaReyna,2011-08-06 09:06,0,"Can we legalize book weddings next? Because I'm gonna need to marry Tina Fey's #BossyPants .","99828638354128896",https://twitter.com/CristinaReyna/status/99828638354128896
kylejmetzger,2011-08-06 09:05,0,"All the kids and staff here probably think I'm reading something deep and theological. Definitely Bossypants .","99828475472510976",https://twitter.com/kylejmetzger/status/99828475472510976
jeeter_skool,2011-08-06 08:59,0,"Now at Movie Tavern for #Change -Up. In other news, #Bossypants audiobook read by Tina Fey is wainting for me @WRLibrary . #Huzzah !","99826844764872704",https://twitter.com/jeeter_skool/status/99826844764872704
stackofspines,2011-08-06 08:45,0,"50% done with Bossypants , by Tina Fey: Finally more interesting! http://bit.ly/q9a4Q0","99823459206578176",https://twitter.com/stackofspines/status/99823459206578176
SweetDeal4U,2011-08-06 08:31,0,"Bossypants by Tina Fey http://www. amazon.com/gp/product/031 6056863?ie=UTF8&tag=bl525-20&linkCode=shr&camp=213733&creative=393185&creativeASIN=0316056863&ref_=zg_bs_books_19 … via @amazon #books","99819793594585088",https://twitter.com/SweetDeal4U/status/99819793594585088
Ermodi,2011-08-06 08:18,0,"Reading Tina Fey's Bossypants makes me feel like we could be best friends... If only. Le Sigh.","99816702501584896",https://twitter.com/Ermodi/status/99816702501584896
molly_santacruz,2011-08-06 08:12,0,"Okay, Tina Fey, you win. Funniest book ever. #bossypants #summerreadinglist","99815211728506880",https://twitter.com/molly_santacruz/status/99815211728506880
bentleywaters,2011-08-06 07:20,0,"on the agenda for tonight: hosting book club. discussing @tinefeys Bossypants and Kathryn Stockett's The Help. Now, what to make?","99801964275179520",https://twitter.com/bentleywaters/status/99801964275179520
SweetDeal4U,2011-08-06 07:20,0,"Bossypants ' by Tina Fey..Get it at Amazon #books http://www. amazon.com/gp/product/031 6056863?ie=UTF8&tag=sano01-20&linkCode=shr&camp=213733&creative=393185&creativeASIN=0316056863&ref_=sr_1_1&s=books&qid=1309994122&sr=1-1 …","99801915868721152",https://twitter.com/SweetDeal4U/status/99801915868721152
wombat06,2011-08-06 05:54,0,"Sitting here in my bathrobe, reading " Bossypants ", getting nothing done. A successful Saturday.","99780497332371456",https://twitter.com/wombat06/status/99780497332371456
msdlam,2011-08-06 05:39,0,"Caribou barbie lol#BossyPants","99776698635141121",https://twitter.com/msdlam/status/99776698635141121
jwilks207,2011-08-06 05:19,0,"Laughing inappropriately at the airport listening to bossypants . Thankyou @tysonarmstrong and Tina Fey.","99771541205680128",https://twitter.com/jwilks207/status/99771541205680128
sparklehorss,2011-08-06 04:30,0,"@nancerou @tinafey. Lovin bossypants !!","99759116347641856",https://twitter.com/sparklehorss/status/99759116347641856
msdlam,2011-08-06 03:51,0,"You kiss your mother with that face? Lol #BossyPants","99749426448449536",https://twitter.com/msdlam/status/99749426448449536
msdlam,2011-08-06 03:47,0,"Producing is about policing creativity. #BossyPants","99748437096009728",https://twitter.com/msdlam/status/99748437096009728
michelle_lam,2011-08-06 03:44,0,"Wtf. Bossypants sold out everywhere. >:(","99747706716696576",https://twitter.com/michelle_lam/status/99747706716696576
cannmoon,2011-08-06 03:20,0,"#fridayreads Eek this is a few minutes late but....... just finished Bossypants by Tina Fey and tonight starting Games of Thrones....maybe.","99741709881196544",https://twitter.com/cannmoon/status/99741709881196544
djjena,2011-08-06 02:28,0,"a new earth, the power of now, blink, outliers, this is your brain on music, bossypants , freakonomics... what next? any suggestions?","99728588324077568",https://twitter.com/djjena/status/99728588324077568
Sameera22,2011-08-06 02:08,0,"(& wanted to say this for long) Thank you for #BossyPants !! (Here it comes-here it comes) "You know who you are" (Now I know y they say it)","99723411852500993",https://twitter.com/Sameera22/status/99723411852500993
Sameera22,2011-08-06 01:42,0,"And the "Yay-new-job" gift! Oh yeah! #BossyPants http://yfrog.com/h2z6sqxj","99717048187363328",https://twitter.com/Sameera22/status/99717048187363328
ItsStephBell,2011-08-06 01:24,0,"I'm crazy, spending Friday night reading a book so worth not going out. #Bossypants","99712336708902912",https://twitter.com/ItsStephBell/status/99712336708902912
garantinsley,2011-08-06 01:20,0,"I am reading Bossypants http://bit.ly/roblXu @GetGlue #Bossypants","99711433176125440",https://twitter.com/garantinsley/status/99711433176125440
heartmom213,2011-08-06 00:50,0,"Reading " Bossypants " it is genius! #tinafey is the funniest woman alive.","99703808531234816",https://twitter.com/heartmom213/status/99703808531234816
deeLOV3,2011-08-06 00:19,0,"Time to snuggle up and read some Bossypants !","99696163715952640",https://twitter.com/deeLOV3/status/99696163715952640
larrywright,2011-08-06 00:05,0,"My vacation reading list: Bossypants by Tina Fey, "Anything you want" by @sivers ( http://www. amazon.com/Anything-You-W ant-Derek-Sivers/dp/1936719118/ref=sr_1_1?ie=UTF8&qid=1312603396&sr=8-1 … ), and "Untitled": http://www. amazon.com/Untitled-Thoug hts-Creative-Process-ebook/dp/B005DTW35S/ref=sr_1_1?s=books&ie=UTF8&qid=1312603508&sr=1-1 …","99692659442065408",https://twitter.com/larrywright/status/99692659442065408
katyziebell,2011-08-06 00:02,0,"@lmitch7 Haha damned straight. Watching netflix and reading bossypants . And yay sleepover. I haven't done that in forever!","99691752113455104",https://twitter.com/katyziebell/status/99691752113455104
jossibaloo,2011-08-06 00:01,0,"@andersmi " Bossypants " (jag) och Nessers nya (D, för recension i UNT).","99691634211553280",https://twitter.com/jossibaloo/status/99691634211553280
IreneOnTheLake,2011-08-05 23:42,0,"@jilly451 @#bossypants I listened to the audio which she recorded and loved listening to her! Laughed out loud!!","99686829833453568",https://twitter.com/IreneOnTheLake/status/99686829833453568
jeanettegtf,2011-08-05 23:38,0,"Bossypants by Tina Fey on new nook Color; Into the Woods by Tara French on Kindle. #fridayreads","99685826539175938",https://twitter.com/jeanettegtf/status/99685826539175938
PaigeKnowsFirst,2011-08-05 23:36,1,"Can't get enough of my girl Tina Fey's " Bossypants ." She is so dead-on about every topic she writes about. Bravo.","99685322471915521",https://twitter.com/PaigeKnowsFirst/status/99685322471915521
nanasauer,2011-08-05 23:27,0,"Reading " Bossypants " by Tina Fey- hilarious!","99682979500142592",https://twitter.com/nanasauer/status/99682979500142592
jenncloud,2011-08-05 23:18,0,"@CraigDanger I NEED to read Bossypants ! I expect a full review!","99680619650494464",https://twitter.com/jenncloud/status/99680619650494464
staceyalaynna,2011-08-05 23:02,0,"Reading #Bossypants . Cant. Stop. Laughing.","99676580447666176",https://twitter.com/staceyalaynna/status/99676580447666176
jilly451,2011-08-05 22:55,0,"@FeltandHoney Laughing/snorting my face off. It's almost unbearable, it is so funny. #bossypants","99674960167059456",https://twitter.com/jilly451/status/99674960167059456
amandagranner,2011-08-05 22:52,0,"I've read 0% of Bossypants (Enhanced Edition) by Tina Fey http://tiny.cc/2x1he #NOOK","99674113211236353",https://twitter.com/amandagranner/status/99674113211236353
J_Sturmer,2011-08-05 22:36,0,"My friday night includes starting Bossypants . I'm very excited!","99670062918680578",https://twitter.com/J_Sturmer/status/99670062918680578
rutcasiastay,2011-08-05 22:36,0,"Meredith Barnett: Tina Fey's Bossypants Inspires a Fashion Collection http:// huff.to/quk4Ny","99670049941504000",https://twitter.com/rutcasiastay/status/99670049941504000
Traceyis,2011-08-05 22:34,0,"Started reading Bossypants . Can't put it down. Tina Fey is brilliant and incredibly witty! #getread","99669770034610176",https://twitter.com/Traceyis/status/99669770034610176
bobertAH09,2011-08-05 22:05,0,"I wish #Bossypants had a video track, so it would be less awkward for me to eat breakfast at 4 am listening to it.","99662249718857728",https://twitter.com/bobertAH09/status/99662249718857728
LyzzleG,2011-08-05 21:52,0,"@Schemingstar05 that was good! Room, Hunger Games series, The Help, Bossypants . Im NOT into One Day! Too dang LONG","99659134546345985",https://twitter.com/LyzzleG/status/99659134546345985
DreamworldBooks,2011-08-05 21:49,0,"My #fridayreads is Bossypants by Tina Fey!!!","99658342523346944",https://twitter.com/DreamworldBooks/status/99658342523346944
LoriGibb,2011-08-05 21:26,0,"Tina Fey's Bossypants Inspires a Fashion Collection http://huff.to/pCepWm via @huffingtonpost","99652587304923136",https://twitter.com/LoriGibb/status/99652587304923136
Booklover528,2011-08-05 21:19,0,"Bossypants by Tina Fey http://www. amazon.com/gp/product/B00 47Y0FGY?ie=UTF8&tag=bl525-20&linkCode=shr&camp=213733&creative=393177&creativeASIN=B0047Y0FGY&ref_=zg_bs_digital-text_24 … via @amazon #books","99650681530613760",https://twitter.com/Booklover528/status/99650681530613760
bookofwinner,2011-08-05 21:13,0,"#books #deals #store #1: Bossypants : Bossypants Tina Fey (Author) 129 days in the top 100 (482)Download: $12.9... http://bit.ly/cT1CTm","99649234374111232",https://twitter.com/bookofwinner/status/99649234374111232
babyruth510,2011-08-05 21:04,0,"@goodreads finishing Bossypants by Tina Fey, then on to Rules of Civility by Amor Towles #weekendgoodreads","99646952349761536",https://twitter.com/babyruth510/status/99646952349761536
BookLover527,2011-08-05 20:47,0,"Bossypants by Tina Fey http://www. amazon.com/gp/product/B00 47Y0FGY?ie=UTF8&tag=bl525-20&linkCode=shr&camp=213733&creative=393177&creativeASIN=B0047Y0FGY&ref_=zg_bs_digital-text_24 … via @amazon #books","99642618559991809",https://twitter.com/BookLover527/status/99642618559991809
ettenyl,2011-08-05 20:42,0,"@Danovac I am here until the 14th. Extra boring now that my husband left, my only plan is to read Bossypants","99641492083191810",https://twitter.com/ettenyl/status/99641492083191810
tomrobbin92,2011-08-05 20:34,0,"Tina Fey's " Bossypants " still $33, a fitting eulogy to Australian bookstores. #protectionismdoesnotwork","99639470495764481",https://twitter.com/tomrobbin92/status/99639470495764481
katyziebell,2011-08-05 20:12,0,"#Bossypants and the Jersey Shore ep of @BONESonFOX are a good comedic end to a sad last few days.","99633899235311616",https://twitter.com/katyziebell/status/99633899235311616
kathleengotchel,2011-08-05 20:10,0,"Sick, listening to Bossypants by Tina Fey. Amazon.","99633433181044736",https://twitter.com/kathleengotchel/status/99633433181044736
KatieHob,2011-08-05 20:06,0,"@Meggie_Sim hmm really?? In Bossypants ?","99632477039112193",https://twitter.com/KatieHob/status/99632477039112193
bwonka23,2011-08-05 19:38,0,"Tonight I got tipsy off red wine, scared a restaurant full of peeps as I laughed maniacally to #Bossypants & dyed my hair all before sunset","99625434517479424",https://twitter.com/bwonka23/status/99625434517479424
theatrenerd87,2011-08-05 19:31,0,"@LyzzleG Bossypants ?!","99623657713831936",https://twitter.com/theatrenerd87/status/99623657713831936
bookloversgifts,2011-08-05 19:27,0,"Bossypants . Yay! #fridayreads","99622504439611393",https://twitter.com/bookloversgifts/status/99622504439611393
cyberslate,2011-08-05 19:21,0,"finished Bossypants by Tina Fey http://amzn.to/dRoCgd #Kindle","99621056209354752",https://twitter.com/cyberslate/status/99621056209354752
ChocoAholics,2011-08-05 19:00,0,"RT @morganne_lee Today was my last day of work. my boss gave me coffee, chocolate, and bossypants as parting gifts. she gets me.","99615694097879040",https://twitter.com/ChocoAholics/status/99615694097879040
seafoodcake,2011-08-05 18:51,0,"Just finished reading Tina Feys Bossypants . It is a book, not actual pair of pants","99613594177634305",https://twitter.com/seafoodcake/status/99613594177634305
mollyyalderete,2011-08-05 18:50,0,"Today's agenda: read " Bossypants ", shower. Maybe at the same time.","99613306326745088",https://twitter.com/mollyyalderete/status/99613306326745088
DonnaSophie007,2011-08-05 18:47,0,"@littlebrown #BossyQ Tina, how long did it take you to write Bossypants ? Did you ever had a writer's block while writing the book?","99612511040573440",https://twitter.com/DonnaSophie007/status/99612511040573440
karlajurgemeyer,2011-08-05 18:19,0,"Just started Bossypants . Hilarious. #fridayreads","99605430271098880",https://twitter.com/karlajurgemeyer/status/99605430271098880
CincyPR,2011-08-05 18:02,0,"Tina Fey's Bossypants ! Too good. #fridayreads","99601218736881664",https://twitter.com/CincyPR/status/99601218736881664
imdominating,2011-08-05 17:58,0,"@justinyourmind Warm Bodies by @isaacinspace , Anna & the French Kiss by @naturallysteph & BossyPants , but I think you've read.","99600089307291648",https://twitter.com/imdominating/status/99600089307291648
natasha_ross,2011-08-05 17:56,0,"Reading Tina Feys ' bossypants ' and loving it...","99599777955713024",https://twitter.com/natasha_ross/status/99599777955713024
CarrieTarry,2011-08-05 17:54,0,"Just finished Tina Fey's book, Bossypants . Funny book, quick read!","99599074910670848",https://twitter.com/CarrieTarry/status/99599074910670848
optimistic_hthn,2011-08-05 17:42,0,"Anyone have #tinafey 's #bossypants to share on #kindle ? Or any interesting reads?","99596081389776896",https://twitter.com/optimistic_hthn/status/99596081389776896
_mmcfly,2011-08-05 17:35,0,"Also Rule 8: never tell a crazy person he's crazy #bossypants","99594504553771008",https://twitter.com/_mmcfly/status/99594504553771008
_mmcfly,2011-08-05 17:30,0,""It's Spock & Kirk" #bossypants on my lunch :)","99593157649510400",https://twitter.com/_mmcfly/status/99593157649510400
meliluna,2011-08-05 17:16,0,"Bossypants by Tina Fey is a great read. Fun, light and some good lessons too.","99589708589436928",https://twitter.com/meliluna/status/99589708589436928
janustrio,2011-08-05 17:11,0,"Love love love Tina Fey's Rules of Improvisation from Bossypants . The rule say YES is so wonderful","99588459852873728",https://twitter.com/janustrio/status/99588459852873728
jasonbajor,2011-08-05 16:54,0,"My iPad wasn't cutting it for me as an e-reader (too heavy+screen glare), so I got a Kindle. My first download: Bossypants by Tina Fey!","99584056383127553",https://twitter.com/jasonbajor/status/99584056383127553
LogoTV,2011-08-05 16:53,0,"Thanks 4 all the awesome reading suggestions! So far winner is looking like @brandont823 4 Tina Fey's #Bossypants , but not 100% yet! - Jake","99583788706840576",https://twitter.com/LogoTV/status/99583788706840576
bookofwinner,2011-08-05 16:52,0,"#books #deals #store #1: Bossypants : Bossypants Tina Fey (Author) 128 days in the top 100 (482)Download: $12.9... http://bit.ly/cT1CTm","99583543423942656",https://twitter.com/bookofwinner/status/99583543423942656
JosiahA,2011-08-05 16:43,0,"@rochellebanton when are you leaving? I want to send Bossypants to @ktkatewood","99581189786050560",https://twitter.com/JosiahA/status/99581189786050560
mscourtneybeth,2011-08-05 15:55,0,"J. Courtney Sullivan's "Commencement" & Tina Fey's " Bossypants " are on the book club list this month. Yes, I belong to two book clubs. #nerd","99569331523960833",https://twitter.com/mscourtneybeth/status/99569331523960833
MicheleLowry,2011-08-05 15:54,0,"@JessicaCapshaw Other than Tina Fey's Bossypants , any book recommendations?","99569088526954496",https://twitter.com/MicheleLowry/status/99569088526954496
XtinaPills,2011-08-05 15:41,0,"@AmyRebeccaMyers is it ok if I finish Bossypants first?","99565728067362817",https://twitter.com/XtinaPills/status/99565728067362817
Hndbskt,2011-08-05 15:20,0,"@bookwormamanda what is this Bossypants you speak of? I like snorting! Do share!","99560305021030400",https://twitter.com/Hndbskt/status/99560305021030400
GreatDeal4u,2011-08-05 14:47,0,"Bossypants ' by Tina Fey..Get it at Amazon! #books http://www. amazon.com/gp/product/031 6056863?ie=UTF8&tag=sano01-20&linkCode=shr&camp=213733&creative=393185&creativeASIN=0316056863&ref_=sr_1_1&s=books&qid=1309994122&sr=1-1 …","99552175495188480",https://twitter.com/GreatDeal4u/status/99552175495188480
msdlam,2011-08-05 14:44,0,"Start with a yes and see where that takes that#BossyPants","99551365289885697",https://twitter.com/msdlam/status/99551365289885697
ActAsIfSite,2011-08-05 14:38,0,"And so do I! .... Don’t Get Too Big for Your “ Bossypants .” Tina Fey Says So. http://ht.ly/5Wko0 from @BusinessFit","99549880925683712",https://twitter.com/ActAsIfSite/status/99549880925683712
JeanneCBC,2011-08-05 14:24,0,"Listening to Bossypants audiobook in the car. The part where Tina Fey is answering internet comments. Crying laughing.","99546441915174912",https://twitter.com/JeanneCBC/status/99546441915174912
bookwormamanda,2011-08-05 14:10,0,"Now the choice: spend the flight bored, or read Bossypants and become known as weird snorting girl on the flight? Snorting it is!","99542920738246656",https://twitter.com/bookwormamanda/status/99542920738246656
bookofwinner,2011-08-05 14:09,0,"#books #deals #store #1: Bossypants : Bossypants Tina Fey (Author) 128 days in the top 100 (481)Download: $12.9... http://bit.ly/cT1CTm","99542621759881216",https://twitter.com/bookofwinner/status/99542621759881216
