username, date, retweets, text, id, permalink
yukofukurou,2/23/17 6:11,0,‹Äö‹ÄÂ‹Ä‹Ä_‰Û¢‹Ä_‹â¢‹¨ Born a crime ‹âÕ«‹Œ¤Ü‹â‹Ù‹Ûâ‹âµ‹â_‹â_‹â¢‹Ä¥‹Ä»‹âÇŒà¼¼Ç‹ÛâŽÛ_Œ__áø‹ÇÓÙ‹‹Ù‹_‹_‹âÂ‹â_‹Ä»‹Ä_‹Ü‹Ô‹âä‹âÎ‹Ùã_¾_ÈŠ_Ò‹Î_‹Á‹_‹ã‹Ù‹¨‹âÕ_Ü‹Ü‹Ô‹Ù‹âä‹Ñ‹ã‹Ûâ‹Ä_‹Ä_‹Äà‹Ä©‹Î¤£¾Ó_‹¥‹âÎ‹ÙŒ_Î‹Û_à¾¬©Š¼ä‹ã‹¨¾¨¼‹ÑŒö‹ã‹Î¾ÀÛ‹Ñ‹Ü‹£‹ÙŽÊÄ‹Ûâ‹ã‹_‹¨¾ªâŠÈ£‰ä•ü_ ‹¬¾Û‹£‹Ù‹âäŠ_ÏÛÉ1986Œ_«ÓÙ‹_‹âÎ‹Ê‹Ü‹âä‹‹âÒ‹»¾÷Ó‹¤‹ø‹»‹ã‹¨‹_‰Û_,8.34722E+17,https://twitter.com/yukofukurou/status/834722357801463812
CindyLeinwand12,2/23/17 5:24,0,". @Trevornoah talks 2 Whoopi about being  born a crime "" as interracial marriage was still illegal in So Africa http:// ln.is/www.youtube.co m/Z6TOk ‰Û_""",8.3471E+17,https://twitter.com/CindyLeinwand12/status/834710477393506304
sayruhpiebus,2/23/17 3:54,0,Still not over how amazing Born a Crime was. Lowkey in love with @Trevornoah after reading it.,8.34688E+17,https://twitter.com/sayruhpiebus/status/834687956673765376
Shivangi_jhumki,2/23/17 3:42,0,"After being deeply moved by #BornaCrime I'm back in tears watching @trevornoah 's #AfraidOfTheDark , I'm laughing THAT hard. Eh.. Get it.",8.34685E+17,https://twitter.com/Shivangi_jhumki/status/834684738526969857
marthinus_kotze,2/23/17 3:10,0,"Finally finished Trevor Noah's Book, Born A Crime . Seriously amazing book 9/10",8.34677E+17,https://twitter.com/marthinus_kotze/status/834676861405892608
onlymarian,2/23/17 1:26,0,Just finished @Trevornoah 's Born a Crime and it is really brilliant. So much respect. So much laughter. So much anguish. It's amazing.,8.34651E+17,https://twitter.com/onlymarian/status/834650501010518016
Schwar19Barbara,2/23/17 0:48,0,"Between the World and Me, Ta-Nehisi Coates and Born a Crime Trevor Noah",8.34641E+17,https://twitter.com/Schwar19Barbara/status/834641120273563648
dannymichel,2/23/17 0:43,2," Born A Crime "" ""Baskets"" & ""Tempest"" http://www. theglobeandmail.com/arts/music/wha t-singer-songwriter-danny-michel-is-reading-watching-and-listening-to/article34030440/ ‰Û_ pic.twitter.com/FBQ961NXM3""",8.3464E+17,https://twitter.com/dannymichel/status/834639835742756864
DrAOndrus,2/23/17 0:17,0,"@Trevornoah , great to meet you today! Have to ask: how did you grow up #BornaCrime and not end up angry? It's impressive & inspiring.",8.34633E+17,https://twitter.com/DrAOndrus/status/834633224357711872
caufieldred,2/22/17 23:26,0,@Trevornoah Thank you for your memoir. It expanded my limited worldview; a #comedian made me cry. #bornacrime -- read it.,8.3462E+17,https://twitter.com/caufieldred/status/834620423107203073
WendySunshine1,2/22/17 23:19,2,"If you LOVE Trevor Noah, get his book ' Born A Crime '. It is a fascinating read. https:// twitter.com/TheDailyShow/s tatus/833466219650969600 ‰Û_",8.34619E+17,https://twitter.com/WendySunshine1/status/834618759927066624
cherokeegal1962,2/22/17 23:00,0,"I hated Abel and loved your mom along with you. Thank you for BORN A CRIME . As you attest, Jesus does indeed answer prayers.",8.34614E+17,https://twitter.com/cherokeegal1962/status/834613989434937344
fillyflirt,2/22/17 22:57,0,@Trevornoah Just watched Afraid of the Dark. I am officially a fan. You are so talented. Love the impressions. Born a Crime is next.,8.34613E+17,https://twitter.com/fillyflirt/status/834613249983123456
daleygrind,2/22/17 22:51,0,Highly recommend @trevornoah 's #BornaCrime . Hilarious and heartbreaking at the same time. What an amazing life.,8.34612E+17,https://twitter.com/daleygrind/status/834611601391177728
xtine_design,2/22/17 22:29,0,Finished listening to Born a Crime : Stories from a South African Childhood by @Trevornoah via #Audible https://www. audible.com/pd?asin=B01IW9 TQPK&source_code=AFAORWS04241590G4 ‰Û_,8.34606E+17,https://twitter.com/xtine_design/status/834606186175533057
WWickedDancerr,2/22/17 22:25,0,I just finished Born a Crime by @Trevornoah Incredible story. What a life.,8.34605E+17,https://twitter.com/WWickedDancerr/status/834605028090351616
escolibrary,2/22/17 22:20,0,"coverspy: Born a Crime , Trevor Noah (F, 30s, curly brown hair, purple beanie, subway letters tote... https:// tmblr.co/ZkRXwp2InQ2x_",8.34604E+17,https://twitter.com/escolibrary/status/834603776648548356
irich007,2/22/17 22:03,0,"1 of the BEST Eps (#106, 2/17/17) EVER of #TheView . THANK YOU #TrevorNoah , can't wait to purchase your book #BornACrime . Well done.",8.34599E+17,https://twitter.com/irich007/status/834599444343566336
Youaregod7,2/22/17 21:41,0,Shout out to you If you were born a crime and are breathing wnd stronger than ever in your godly woeth,8.34594E+17,https://twitter.com/Youaregod7/status/834594051089395712
echonotation,2/22/17 21:32,0,"The genius of #apartheid was convincing people who were the overwhelming majority to turn on each other."" #BornaCrime  by @Trevornoah""",8.34592E+17,https://twitter.com/echonotation/status/834591711200284672
kaymarie9,2/22/17 21:28,0,@Trevornoah the last chapter of #BornaCrime made me cry like 3 times. Nobody makes me cry my own tears. How rude.,8.34591E+17,https://twitter.com/kaymarie9/status/834590748657885184
Laura_Patton,2/22/17 20:42,0,Finished reading #BornACrime only to discover there's a new @Trevornoah Netflix special. It's like a fantastic gift with purchase pic.twitter.com/98ONN2yQUT,8.34579E+17,https://twitter.com/Laura_Patton/status/834579102506090500
RissaPaige5,2/22/17 20:42,0,"In 1 week I read #BornACrime , watched every @TheDailyShow episode for 2017, & watched #AfraidOfTheDark ... I'm @Trevornoah 's new #1 fan",8.34579E+17,https://twitter.com/RissaPaige5/status/834579030896738305
HamdaJJA,2/22/17 20:33,0,"I loved his book  born a crime "" a memoir very unique one""",8.34577E+17,https://twitter.com/HamdaJJA/status/834576876555399168
TraciJohnson27,2/22/17 20:27,0,Really enjoying my new driving trend of listening to #BornaCrime by @Trevornoah it has really made the morning commute enjoyable!,8.34575E+17,https://twitter.com/TraciJohnson27/status/834575262725632001
Reefy_Esau,2/22/17 19:14,0,@Trevornoah thank u so much for such an easy read & enjoyable book. I was literally in tears through every page from laughter #BornACrime,8.34557E+17,https://twitter.com/Reefy_Esau/status/834557127016464385
_EandA,2/22/17 18:33,0,@Trevornoah Went to 2 diff stores to buy #BornaCrime after watching #AfraidOfTheDark ( ) Both had sold out! Sad for me but congrats to you,8.34547E+17,https://twitter.com/_EandA/status/834546738258178049
KimFoster585,2/22/17 18:17,0,Born A Crime by Trevor Noah,8.34543E+17,https://twitter.com/KimFoster585/status/834542617325137921
nty_o,2/22/17 18:14,0,Lmao. Told you about born a crime and you didn't ask for it https:// twitter.com/MeisterOlowo/s tatus/834541619055558657 ‰Û_,8.34542E+17,https://twitter.com/nty_o/status/834541974891937794
boxedwinebaby,2/22/17 18:01,0,@Trevornoah your book #BornaCrime is fantastic. #plsread,8.34539E+17,https://twitter.com/boxedwinebaby/status/834538565249986561
j_rose2442,2/22/17 18:00,0,"So hyped to watch @Trevornoah standup on Netflix, FUNNY funny guy #BornaCrime",8.34538E+17,https://twitter.com/j_rose2442/status/834538343773921280
Elissa_Phillips,2/22/17 17:59,0,"Wasn't ready for the joy & heartbreak of  Born a Crime "" (loved it but still crying) onto ""Afraid of the Dark"" the @Trevornoah fix continues""",8.34538E+17,https://twitter.com/Elissa_Phillips/status/834538238484312078
Norama_,2/22/17 17:54,0,@PhiwoFORshort @Trevornoah Because he was #BornACrime Its a memoir of his life & journey pre/post apartheid South Africa,8.34537E+17,https://twitter.com/Norama_/status/834536911192592384
palmerspageturn,2/22/17 17:12,0,"On page 72 of 304 of Born a Crime , by Trevor Noah https:// goodreads.com/user_status/sh ow/123130843 ‰Û_",8.34526E+17,https://twitter.com/palmerspageturn/status/834526253642297345
MeisterOlowo,2/22/17 17:09,0,"I was listening to the audio book Born a Crime by Trevor Noah, what a knowledgeable and witty book.",8.34526E+17,https://twitter.com/MeisterOlowo/status/834525609413976064
Pearldog3,2/22/17 17:06,0,One should not listen to the last chapter of #bornacrime while driving. I'm overcome @Trevornoah,8.34525E+17,https://twitter.com/Pearldog3/status/834524692413292545
kyi_loss,2/22/17 16:07,0,A nice book review >> Book Review: Born A Crime by Trevor Noah http:// beingedna.com/2017/02/15/boo k-review-born-a-crime-by-trevor-noah/ ‰Û_ via @BeingEdna,8.3451E+17,https://twitter.com/kyi_loss/status/834509853414588416
triciatwasiima,2/22/17 15:55,2,ICYMI Book Review: Born A Crime by Trevor Noah ‰ÛÒ via @BeingEdna http:// beingedna.com/2017/02/15/boo k-review-born-a-crime-by-trevor-noah/ ‰Û_,8.34507E+17,https://twitter.com/triciatwasiima/status/834506900540637184
unjiudeshi,2/22/17 15:40,0,Born a Crime . Read it. @Trevornoah,8.34503E+17,https://twitter.com/unjiudeshi/status/834503160911761411
Shivangi_jhumki,2/22/17 15:28,0,"#BornaCrime has such an inspiring prespective of opportunity in adversity but also humor in the face of, at times what felt like horror.",8.345E+17,https://twitter.com/Shivangi_jhumki/status/834500162332585984
Shivangi_jhumki,2/22/17 15:26,0,"Just finished listening to @Trevornoah 's #BornaCrime & As I sit here wiping my tears, I'm simply in awe of the human, the storyteller.",8.345E+17,https://twitter.com/Shivangi_jhumki/status/834499537096019974
chaptersindigo,2/22/17 15:01,1,Born a Crime is a portrait of a boy making his way through a damaged world in a dangerous time. http:// indig.ca/nB4o309eCrj #HeathersPicks pic.twitter.com/2mMc7xzFnA,8.34493E+17,https://twitter.com/chaptersindigo/status/834493213876617219
BigSamir,2/22/17 14:57,0,Thank you @Freakonomics for the @Trevornoah interview. I'm grabbing #BornaCrime asap back to listening to #Podcasts,8.34492E+17,https://twitter.com/BigSamir/status/834492380183150592
nosh15,2/22/17 14:44,0," Born a Crime "" Wow!!! @Trevornoah https://www. all4women.co.za/1009105/entert ainment/sa-celebs/trevor-noah-childhood-thrown-moving-taxi?utm_source=Midday+News+-+20+February+2017&utm_campaign=20022017&utm_medium=email ‰Û_""",8.34489E+17,https://twitter.com/nosh15/status/834489071007367171
Mortomer,2/22/17 14:40,0,. @Trevornoah I can't put down #bornacrime . Job well done! https:// twitter.com/trevornoah/sta tus/798628857288990720 ‰Û_,8.34488E+17,https://twitter.com/Mortomer/status/834488108003401728
IresBkSanctuary,2/22/17 14:23,0,This is a book that demands to be heard! #TrevorNoah #BornaCrime https://www. amazon.com/gp/product/B01 IW9TM5O/ref=as_li_tl?ie=UTF8&tag=irenda-20&camp=1789&creative=9325&linkCode=as2&creativeASIN=B01IW9TM5O&linkId=e8de85e565befc4de587bc2f6df8feb6 ‰Û_,8.34484E+17,https://twitter.com/IresBkSanctuary/status/834483665803436033
inpoh,2/22/17 13:47,0,#10: Born a Crime : Stories from a South African Childhood http:// brev.is/35_C,8.34475E+17,https://twitter.com/inpoh/status/834474717780271105
BeingBola,2/22/17 13:42,0,"Trevor Noah's, Born a Crime is a really good book. I didnt want to put it down, till I was done, thanks bae @Trevornoah",8.34473E+17,https://twitter.com/BeingBola/status/834473377633017857
susiestoneltd,2/22/17 13:03,0,"If you needed another reason to love @Trevornoah (I didn't) his memoir on growing up in SA is fascinating, funny & deeply moving #bornacrime pic.twitter.com/Aif2QPtWST",8.34464E+17,https://twitter.com/susiestoneltd/status/834463659204046848
jimbo1kenobee,2/22/17 12:47,0,"Just finished @Trevornoah 's #bornacrime audiobook. Amazing story, great performance, and I'm a huge fan of Trevor's mom.",8.3446E+17,https://twitter.com/jimbo1kenobee/status/834459635033718784
jacindaa9,2/22/17 12:44,0,"But tbh, instead of cleaning, I'm probs gonna rewatch @Trevornoah 's Afraid of the Dark and then go continue reading Born A Crime #priorities",8.34459E+17,https://twitter.com/jacindaa9/status/834458841609859074
AmmaraBrown,2/22/17 12:40,1,"Gift @Trevornoah 's new book  Born a Crime & other stories."" Yo..Ive never laughed as much as Ive cried reading any book..incredible""",8.34458E+17,https://twitter.com/AmmaraBrown/status/834457848427999233
theanissabenson,2/22/17 12:33,0,"I'm earning more about Apartheid in @Trevornoah 's Born a Crime than I ever did in school, which was nothing other than it happened.",8.34456E+17,https://twitter.com/theanissabenson/status/834456055149187076
AntoineCrouin,2/22/17 12:32,0,"Wow, just read @Trevornoah 's Born a Crime . This account of life under Apartheid is full of tenderness, love & resistance! #BornaCrime",8.34456E+17,https://twitter.com/AntoineCrouin/status/834455859048697857
LecturerMish,2/22/17 12:27,0,My 12yearold keeps readingextracts fromthebook #bornacrime but notquite finishing thru toomuch laughter Gonna have2read thebook!,8.34455E+17,https://twitter.com/LecturerMish/status/834454526971215872
wordswithfran,2/22/17 12:22,0,"I'm taking a class on higher ed in S.Africa, & insert @Trevornoah at every discussion. Born a Crime is gonna become req reading at this pace",8.34453E+17,https://twitter.com/wordswithfran/status/834453245028421633
kyleandrew_23,2/22/17 12:18,0,"I have 2 chapters left of @Trevornoah  Born a Crime "" and I don't want to finish it because I don't want it to end. I recommend it.""",8.34452E+17,https://twitter.com/kyleandrew_23/status/834452258477764608
dcpl,2/22/17 12:16,0,"Caleb, our co-worker, just started Trevor Noah's new memoir, Born a Crime #brownbagdc ~mrl",8.34452E+17,https://twitter.com/dcpl/status/834451804163293185
TheAmandaGray,2/22/17 12:15,0,"Looking for a fresh book rec? Pick up @Trevornoah 's  Born a Crime ."" Such a diff perspective on a comedian I love so much. Great read.""",8.34451E+17,https://twitter.com/TheAmandaGray/status/834451459064332290
kaleskorner,2/22/17 11:25,0,Marked as to-read: Born a Crime by Trevor Noah https:// goodreads.com/review/show/19 21507824 ‰Û_,8.34439E+17,https://twitter.com/kaleskorner/status/834438988001902592
run_harper_run,2/22/17 11:04,0,Started listening to @Trevornoah 's Born a Crime on audiobook during my runs... what a mesmerizing accent and life story,8.34434E+17,https://twitter.com/run_harper_run/status/834433663857213441
LynnUg3,2/22/17 10:02,0,"@RazAthman , @ameliamartha1 and @nash2j i am here reading Trevor Noah's Born a Crime and i am literally dying of laughter.",8.34418E+17,https://twitter.com/LynnUg3/status/834418177341784065
ddblue0,2/22/17 9:14,0,"Just finished  Born a Crime "" by Trevor Noah. Fantastic fantastic book.""",8.34406E+17,https://twitter.com/ddblue0/status/834405944540876800
RuthsFoulBalls,2/22/17 9:12,0,Got the audiobook for @Trevornoah #BornaCrime It's so good!!,8.34406E+17,https://twitter.com/RuthsFoulBalls/status/834405625907998720
imbrandisanise,2/22/17 8:39,0,If you want to read Trevor Noah's book Born a Crime I HIGHLY recommend the audiobook version.,8.34397E+17,https://twitter.com/imbrandisanise/status/834397222229925890
DavidwReece,2/22/17 8:23,0,@Trevornoah thanks for writing your book. The last pages had me on an emotional roller coaster. Equal parts tears and laughter. #BornaCrime,8.34393E+17,https://twitter.com/DavidwReece/status/834393181911408640
NNwigene,2/22/17 8:15,0,Born a crime - Trevor Noah,8.34391E+17,https://twitter.com/NNwigene/status/834391128124354561
r_sankowski,2/22/17 7:14,0,Born a crime : 'Trevor Noah's take was really thought-provoking' https://www. theguardian.com/membership/201 6/dec/02/members-views-trevor-noahs-take-was-really-thought-provoking?CMP=share_btn_tw ‰Û_,8.34376E+17,https://twitter.com/r_sankowski/status/834375784802480130
nanakyeisports,2/22/17 6:44,0,"Trevor don't forget: You're having sex with a woman in her mind before you're having sex with her in her vagina."" ~ Born A Crime""",8.34368E+17,https://twitter.com/nanakyeisports/status/834368381859999744
AusiLesedi,2/22/17 6:44,0,Born A Crime twitter is exhausting.,8.34368E+17,https://twitter.com/AusiLesedi/status/834368231120973824
SaraAlmanna,2/22/17 6:38,0,yeah! I'm dying to read his book Born a Crime,8.34367E+17,https://twitter.com/SaraAlmanna/status/834366725349056512
arthurkwasky,2/22/17 6:13,0,"Trevoh Noah's  Born A Crime "" is the best book I've read in a long long time""",8.34361E+17,https://twitter.com/arthurkwasky/status/834360552461914113
welovegv,2/22/17 6:03,0,"Finished Stalin's Hammer by @JohnBirmingham , starting Born a Crime by @Trevornoah .",8.34358E+17,https://twitter.com/welovegv/status/834357902089547776
thesalmoniann,2/22/17 5:40,0,@Trevornoah just finished Born a Crime and then I learn I can't watch you on Hulu anymore? I have 0 cable ya gotta help me #SOS #WTFHulu,8.34352E+17,https://twitter.com/thesalmoniann/status/834352067179323392
hapsci,2/22/17 5:18,0,"Listening to @Trevornoah 's Born A Crime at the moment and LOVING that for him, like all ppl of our age (non US) McDonalds was the goal",8.34347E+17,https://twitter.com/hapsci/status/834346580387958784
a35362,2/22/17 5:15,3,Born a Crime : Stories from a South African Childhood by Trevor Noah http://www. barnesandnoble.com/w/born-a-crime -trevor-noah/1123595364?ean=9780399588174 ‰Û_ pic.twitter.com/tKmsnkJnix,8.34346E+17,https://twitter.com/a35362/status/834345824947666944
HanaMusa,2/22/17 4:27,0,@Trevornoah Born a crime was just phenomenal!!,8.34334E+17,https://twitter.com/HanaMusa/status/834333875321069568
pixiestateomind,2/22/17 3:43,0,born a crime,8.34323E+17,https://twitter.com/pixiestateomind/status/834322709467258880
Jayedilla,2/22/17 3:16,0,"Trouble sleeping? Don't make my mistake & reach for @Trevornoah 's Born A Crime . It'll keep you awake and reading until 3 am, stick to sheep",8.34316E+17,https://twitter.com/Jayedilla/status/834315989064044544
CamilleSadler,2/22/17 0:59,1,My only complaint about @Trevornoah s book is that it ended. Please say you're writing more. #DailyShow #BornaCrime #mustread,8.34282E+17,https://twitter.com/CamilleSadler/status/834281509095895040
NadineTruong,2/22/17 0:34,0,This. So good. Read. Laugh. Cry. Pick up a copy. Like now! @Trevornoah #bornacrime pic.twitter.com/S3IjRrSJhE,8.34275E+17,https://twitter.com/NadineTruong/status/834275268361588740
eggers_kim,2/21/17 23:48,0,"@trevornoahebook @Trevornoah killed it in his show, Afraid of the Dark! Just bought his book Born a Crime . Can't wait to start reading it.",8.34263E+17,https://twitter.com/eggers_kim/status/834263455217631232
meroni100,2/21/17 23:46,0,Just finished reading #BornACrime I can't believe how much @Trevornoah endured vs where he is now.,8.34263E+17,https://twitter.com/meroni100/status/834263140825174016
shayshortt,2/21/17 23:17,0,"New review of the latest Neil Gaiman: https:// goo.gl/r0eunP And posted last week, but not shared, Born a Crime : https:// goo.gl/FkPt95",8.34256E+17,https://twitter.com/shayshortt/status/834255804119162881
dataginjaninja,2/21/17 22:54,0,LOVE LOVE LOVED this book!! You don't even have to be a Trevor fan to love this story! Born a Crime on #AudibleApp http://www. audible.com/pd?asin=B01IW9 TQPK&action_code=AUDORWS0424159DCE ‰Û_,8.3425E+17,https://twitter.com/dataginjaninja/status/834249987752095744
S_Crutchfield,2/21/17 22:53,0,have you read Trevor Noah's ' Born a Crime ' ? It's incredible. And great in audiobook too because he does all the accents,8.3425E+17,https://twitter.com/S_Crutchfield/status/834249788791128066
jvsssmine,2/21/17 22:44,0,@Trevornoah just purchased your book Born a Crime ! so excited to read it!,8.34247E+17,https://twitter.com/jvsssmine/status/834247379595489284
Aimin_Misbehave,2/21/17 22:26,0,So much @Trevornoah love! #BornACrime and kindly narrated it himself. https:// twitter.com/trevornoah/sta tus/834093930614452224 ‰Û_,8.34243E+17,https://twitter.com/Aimin_Misbehave/status/834242912514813952
zgfidan,2/21/17 22:05,2,#BornaCrime is the best book I listened in a while. Captivating story narrated by the fantastic @Trevornoah .,8.34238E+17,https://twitter.com/zgfidan/status/834237565582581762
housecrimystery,2/21/17 22:03,0,Any chance you'll be coming to #JustforLaughs in MontrÌ©al this summer? It's the city's 375th anniversary! #BornACrime was great.,8.34237E+17,https://twitter.com/housecrimystery/status/834237238498189312
LadyBellatrix,2/21/17 21:56,0,3 of 5 stars to Born a Crime by Trevor Noah https://www. goodreads.com/review/show?id =1903592305 ‰Û_,8.34235E+17,https://twitter.com/LadyBellatrix/status/834235294622810115
cheritolin,2/21/17 21:50,0,"Just finished @Trevornoah Born a Crime . Funny, heartbreaking and always entertaining. Highly recommend. So timely too.",8.34234E+17,https://twitter.com/cheritolin/status/834233952118378496
CharLartey,2/21/17 21:49,0,"#bornacrime is digging up the racial identity crisis that I didn't know I had, because of my sexual identity crisis.. thanks @Trevornoah",8.34234E+17,https://twitter.com/CharLartey/status/834233589470416898
Mixy_lalocita,2/21/17 20:46,0,Finished listening to Born a Crime : Stories from a South African Childhood ... by .... Try #Audible and get it free: https://www. audible.com/pd?asin=B01IW9 TQPK&source_code=AFAORWS04241590G4 ‰Û_,8.34218E+17,https://twitter.com/Mixy_lalocita/status/834217662033100800
awbodeau,2/21/17 20:01,0,"Andi Bodeau, Digital Learning Coor from Osseo; just finished Born a Crime by Trevor Noah. Great read! #mnitem",8.34206E+17,https://twitter.com/awbodeau/status/834206354990649346
niecylove305,2/21/17 19:58,0,"Man, audiobook born a crime by @Trevornoah its so good",8.34206E+17,https://twitter.com/niecylove305/status/834205742496362496
ASassyWoman,2/21/17 19:39,0,@Trevornoah Born A Crime is such a great book! An amazing writer and so much history,8.34201E+17,https://twitter.com/ASassyWoman/status/834201020582477824
a35362,2/21/17 19:17,1,Born a Crime : Stories from a South African Childhood by Trevor Noah http://www. barnesandnoble.com/w/born-a-crime -trevor-noah/1123595364?ean=9780399588174 ‰Û_ pic.twitter.com/lZyZorUACO,8.34195E+17,https://twitter.com/a35362/status/834195265343148032
lyyh_dm,2/21/17 17:51,0,I want Trevor Noah's ' Born a crime ',8.34174E+17,https://twitter.com/lyyh_dm/status/834173755043758081
ShannonMarchese,2/21/17 17:31,0,We just started Born a Crime by Trevor Noah. Fantastic. Lincoln in Bardo is getting great buzz. Moonglow by Chabon.,8.34169E+17,https://twitter.com/ShannonMarchese/status/834168770327355392
NanC_4,2/21/17 17:29,0,"So if you want your dog to be tough you name it Hitler"" #BornACrime @Trevornoah makes sense now that the dog in Mad Buddies was Hitler""",8.34168E+17,https://twitter.com/NanC_4/status/834168301135749121
missbespoke,2/21/17 17:08,0,#TuesdayMotivation In honor of @TrevorNoah 's @Netflix comedy special #AfraidoftheDark I'm revisiting his AMAZING bestselling #BornACrime pic.twitter.com/Ev2lGf2MBF,8.34163E+17,https://twitter.com/missbespoke/status/834162888621359108
morpheushere,2/21/17 16:57,0,"Very impressed with @Trevornoah book, Born a crime . Heartfelt and gives a real glimpse of the life in apartheid era https://www. amazon.com/dp/0399588175/ ?tag=mh0b-20&hvadid=77859176510814&hvqmt=e&hvbmt=be&hvdev=c&ref=pd_sl_8d0z2hn3a1_e ‰Û_",8.3416E+17,https://twitter.com/morpheushere/status/834160070074126336
katejourno1,2/21/17 16:39,0,Just finished the very brilliant #BornaCrime by @Trevornoah . Must have something in my eye,8.34156E+17,https://twitter.com/katejourno1/status/834155590544945157
whymermaids,2/21/17 16:20,0,7. Born a Crime by Trevor Noah | The product of a black woman and a white man during South‰Û_ https://www. instagram.com/p/BQydyLzg1qn/,8.34151E+17,https://twitter.com/whymermaids/status/834150923530338304
TheeLesedi,2/21/17 15:44,0,"The only time I cheated on my phone was when reading Born a Crime by @Trevornoah ,loved the book... PS: My phone forgave me and took me back!",8.34142E+17,https://twitter.com/TheeLesedi/status/834141875208609792
nicolephillips,2/21/17 15:40,0,Still listening to ' Born a Crime '. Trevor Noah speaks six languages! What?! #BornaCrime #TrevorNoah,8.34141E+17,https://twitter.com/nicolephillips/status/834140779270516738
ALAuchter,2/21/17 15:06,1,"@Trevornoah 's memoir, Born a Crime , is so good! It's about his growing up in Apartheid S. Africa. Read it! #Ilovebooks #bookshelf",8.34132E+17,https://twitter.com/ALAuchter/status/834132088064450562
