username, date, retweets, text, id, permalink
TheRichLevy,1/6/17 2:21,2,Tremendously powerful book by @Trevornoah called #BornaCrime I enjoyed every page.,8.1727E+17,https://twitter.com/TheRichLevy/status/817269757539815424
TaulantV,1/6/17 2:10,0,"I'm listening to Born a Crime , what an amazing book #BornaCrime",8.17267E+17,https://twitter.com/TaulantV/status/817267193788276739
shaeebabyyy,1/6/17 2:05,0,"be right back, buying @Trevornoah 's book! #MerryChristmasToMe #BornACrime #TrevorNoah",8.17266E+17,https://twitter.com/shaeebabyyy/status/817265860960100353
bHippy85,1/6/17 1:35,0,This book is LIFE #BornACrime #ThanksTrevorNoah pic.twitter.com/tkpVKBdRwE,8.17258E+17,https://twitter.com/bHippy85/status/817258294058192900
MaxHix1,1/6/17 1:03,0,If you haven't gotten a chance to read Born A Crime by @Trevornoah 10/10 would recommend. One of my all time favorites,8.1725E+17,https://twitter.com/MaxHix1/status/817250098635603968
BrettFishA,1/6/17 0:38,2,BRAND NEW POST: Reflections on @trevornoah ' Born a Crime ' part Fishing... https:// brettfish.co.za/2017/01/06/thi ngs-learn-born-crime/ â€_ via @brettfisha,8.17244E+17,https://twitter.com/BrettFishA/status/817243831464624128
DanDanBigelow10,1/6/17 0:23,0,@Trevornoah I voted for @realDonaldTrump but I think America needs to hear your book . Amazing and paradigm shifting . #BornaCrime,8.1724E+17,https://twitter.com/DanDanBigelow10/status/817240075381526530
rereadpages,1/6/17 0:01,0,Finished #BornACrime by @Trevornoah . Excellent read. Insightful & enjoyable & a love letter to his mom who sounds like an incredible person,8.17235E+17,https://twitter.com/rereadpages/status/817234628725579776
Asexynyfemale,1/6/17 0:00,0,"You are never more yourself than when..."" from "" Born a Crime : Stories from..."" http:// amzn.to/2hYKjJD pic.twitter.com/JhHy8drK5M""",8.17234E+17,https://twitter.com/Asexynyfemale/status/817234358050426880
josiew2,1/5/17 23:40,0,"67% done with Born a Crime , by Trevor Noah https:// goodreads.com/user_status/sh ow/117427378 â€_",8.17229E+17,https://twitter.com/josiew2/status/817229238352941056
BellaDeGracia,1/5/17 23:37,0,I cosign born a crime ! Got it for Christmas already finished it! Now reading the happiness advantage,8.17229E+17,https://twitter.com/BellaDeGracia/status/817228558225600515
reesiekins,1/5/17 23:29,0,"@Trevornoah post run snuggles, and reading Born a Crime . Not a bad way to end the day. pic.twitter.com/OeBKk0fNZp",8.17227E+17,https://twitter.com/reesiekins/status/817226678539665408
LindaNagata,1/5/17 23:03,0,"Audiobook rec: Trevor Noah's BORN A CRIME . I'm only half thru, but it's amazing storytelling exploring race, apartheid, strong women, more.",8.1722E+17,https://twitter.com/LindaNagata/status/817220098242932736
SayItMeanItDoIt,1/5/17 22:58,0,"1st book of 2017: #BornACrime - interesting, insightful & inspiring @Trevornoah THANK YOU for sharing. These stories will stick with me. pic.twitter.com/TsoE5Srmvd",8.17219E+17,https://twitter.com/SayItMeanItDoIt/status/817218776697606144
fenjamin,1/5/17 22:40,0,I know I'm late to the party here but Born a Crime is seriously wonderful! Thanks @Trevornoah ! @SPIEGELandGRAU,8.17214E+17,https://twitter.com/fenjamin/status/817214316906737664
jillnik,1/5/17 22:34,0,"Just finished  Born a Crime "" by the amazing @Trevornoah I'm pretty sure I bookmarked like 100 pages!""",8.17213E+17,https://twitter.com/jillnik/status/817212704133787648
eboniwrites,1/5/17 22:26,0,"@Trevornoah 's #bornacrime is required reading for everyone, in life.",8.17211E+17,https://twitter.com/eboniwrites/status/817210717111799808
Birdy0127,1/5/17 22:15,0,Born a Crime - @Trevornoah that's next on my list after You can't touch my hair lol,8.17208E+17,https://twitter.com/Birdy0127/status/817207926544809988
YerAWizardHails,1/5/17 22:04,0,"48% done with Born a Crime , by Trevor Noah https:// goodreads.com/user_status/sh ow/117415860 â€_",8.17205E+17,https://twitter.com/YerAWizardHails/status/817205270464131074
Asexynyfemale,1/5/17 22:04,0,"â€œYou need to pray to Jesusâ€ù he said..."" from "" Born a Crime : Stories from..."" http:// amzn.to/2iWn0hW pic.twitter.com/3mXWv19VNE""",8.17205E+17,https://twitter.com/Asexynyfemale/status/817205244639715329
Asexynyfemale,1/5/17 21:58,0,"Apart hate is what it was. You separate..."" from "" Born a Crime : Stories from..."" http:// amzn.to/2iK64f9 pic.twitter.com/XfX7USLrOa""",8.17204E+17,https://twitter.com/Asexynyfemale/status/817203599113682946
Rihana_MadalenA,1/5/17 21:54,0,What Jezebel Should Write About Trevor No - Born a Crime https:// youtu.be/LwiDDQg-F6g via @YouTube,8.17203E+17,https://twitter.com/Rihana_MadalenA/status/817202706037096448
MamawolfMegan,1/5/17 21:22,0,@Trevornoah read #BornaCrime after receiving it for Christmas. Now having my kids read it. Amazing job writing it!,8.17195E+17,https://twitter.com/MamawolfMegan/status/817194576209383424
Nadiirahh,1/5/17 21:15,0,Loving #BornaCrime pretty sure @Trevornoah mother is my spirit animal. #legend,8.17193E+17,https://twitter.com/Nadiirahh/status/817192832901541888
adultishbooks,1/5/17 20:45,0,3 of 5 stars to Born a Crime by Trevor Noah https://www. goodreads.com/review/show/18 67791671 â€_,8.17185E+17,https://twitter.com/adultishbooks/status/817185385327591428
ridicucats,1/5/17 20:40,0,"listening to @Trevornoah 's Born A Crime , it's a wonderful--read (my 4th Audible) Trevor you're a hilarious storyteller <3 your puppy tale",8.17184E+17,https://twitter.com/ridicucats/status/817184155175882752
szcollins,1/5/17 20:28,0,"39% done with Born a Crime , by Trevor Noah https:// goodreads.com/user_status/sh ow/117405778 â€_",8.17181E+17,https://twitter.com/szcollins/status/817181072190566400
diana_arena,1/5/17 20:17,0,"â€˜ Born a Crime ,â€™ Trevor Noahâ€™s Raw Account of Life Under Apartheid http:// nyti.ms/2gc3tes",8.17178E+17,https://twitter.com/diana_arena/status/817178233909166080
shitshoveller,1/5/17 19:45,0,"Finished with Born a Crime , by Trevor Noah https:// goodreads.com/user_status/sh ow/117401617 â€_",8.1717E+17,https://twitter.com/shitshoveller/status/817170168006770690
BonitaDomEnergy,1/5/17 19:42,0,"So enjoying  Born a Crime "" @Trevornoah comedian from South Africa. Insightful funny & fascinating! His narration in Audible is riveting.""",8.17169E+17,https://twitter.com/BonitaDomEnergy/status/817169435358273536
MizTification,1/5/17 19:22,0,"On page 145 of 224 of Born a Crime , by Trevor Noah https:// goodreads.com/user_status/sh ow/117399456 â€_",8.17164E+17,https://twitter.com/MizTification/status/817164469008760832
MindHarvest,1/5/17 19:11,0,#BornaCrime 30something memoir that speaks lifetimes...so sad it ended @Trevornoah I will be re-listening/reading while I wait for next book,8.17162E+17,https://twitter.com/MindHarvest/status/817161573131321348
msmccauleymmhs,1/5/17 19:06,0,"Just finished  Born a Crime "" by @Trevornoah and it was absolutely amazing. Someone give those cheese boys fishing poles!""",8.1716E+17,https://twitter.com/msmccauleymmhs/status/817160492946952192
AllieLarkin,1/5/17 18:45,1,"Love is a creative act. When you love someone you create a new world for them."" ~ @TrevorNoah in Born a Crime""",8.17155E+17,https://twitter.com/AllieLarkin/status/817155160367501313
agbekomefa,1/5/17 18:45,1,"Oh didn't know Born a Crime was by Trevor Noah.... Would have read that first.... Reading Ethical Slut now..... Interesting, so far... https:// twitter.com/TheReadClub/st atus/817009035606159367 â€_",8.17155E+17,https://twitter.com/agbekomefa/status/817155139299577857
philearl2,1/5/17 18:00,1,Apartheid horrors. Abidas sneakers. Part One finished. This is good reading! #BornaCrime #trevornoah pic.twitter.com/tR8fiRdE8N,8.17144E+17,https://twitter.com/philearl2/status/817143844034805765
caseyface81,1/5/17 17:41,0,5 of 5 stars to Born a Crime by Trevor Noah https://www. goodreads.com/review/show?id =1844799732 â€_,8.17139E+17,https://twitter.com/caseyface81/status/817139065892012032
FeliciaCruhz,1/5/17 17:26,0," Born a Crime : Stories from a South African Childhood"" http:// amzn.to/2hqdC5e #books pic.twitter.com/LOisxdkdVs""",8.17135E+17,https://twitter.com/FeliciaCruhz/status/817135218314379264
JILLFRITZO,1/5/17 17:00,0,#BornaCrime by @Trevornoah : Book Reviews 2017 : @chortle : The UK Comedy Guide http://www. chortle.co.uk /,8.17129E+17,https://twitter.com/JILLFRITZO/status/817128549761089536
erinkseals,1/5/17 16:52,0,Born a Crime by @Trevornoah . Holy shit. All the feelings. Read it now.,8.17127E+17,https://twitter.com/erinkseals/status/817126716514500608
aseedling,1/5/17 16:27,0,"When I told my mom I couldn't give her #bornacrime for Xmas bc it was sold out everywhere, she was glad. It's doing well!""""",8.1712E+17,https://twitter.com/aseedling/status/817120451998535680
fashcroft,1/5/17 15:46,0,What a shame ... culled from ' Born a Crime ' by @Trevornoah pic.twitter.com/runnMkwSR6,8.1711E+17,https://twitter.com/fashcroft/status/817110024187154433
kimiedaly,1/5/17 15:42,0,Trevor Noah's new book! Born a crime . Soooo good. He's brilliant,8.17109E+17,https://twitter.com/kimiedaly/status/817109124433453060
GabesDman,1/5/17 15:37,0,"Reading @trevornoah book #bornacrime , as Aramis awaits theâ€_ https://www. instagram.com/p/BO5XfTxgFrqL M88CTRDpAAzQ1jbLZjX_xq_z7A0/ â€_",8.17108E+17,https://twitter.com/GabesDman/status/817107841089761280
a35362,1/5/17 15:13,1,Born a Crime : Stories from a South African Childhood by Trevor Noah http://www. barnesandnoble.com/w/born-a-crime -trevor-noah/1123595364?ean=9780399588174 â€_ pic.twitter.com/oJdQV9H5H7,8.17102E+17,https://twitter.com/a35362/status/817101745717395456
JxPx,1/5/17 15:12,0,Thank you @Trevornoah for this offering of your heart and experience through #BornACrime these memoirs can heal our nation. Seriously.,8.17101E+17,https://twitter.com/JxPx/status/817101409988517888
Elizabetholic,1/5/17 15:02,9,@TheReadClub Born A Crime : had to highlight almost everything . Trevor. #thereadclub pic.twitter.com/UFty0Zd7Cj,8.17099E+17,https://twitter.com/Elizabetholic/status/817099013539430400
TavisSmileyShow,1/5/17 15:01,2,"ICYMI: Comedian and host of @TheDailyShow @Trevornoah discussed his recent memoir  Born a Crime "" http:// ow.ly/rSZx307z2Cy""",8.17099E+17,https://twitter.com/TavisSmileyShow/status/817098759754678273
Maverickaizer,1/5/17 14:58,0,@TrevorNoah BOOM... it arrived today! #BornACrime #HardCover pic.twitter.com/HSUNbkqzsE,8.17098E+17,https://twitter.com/Maverickaizer/status/817097845249544193
DPopTart,1/5/17 14:36,0,â€œI was born a crime â€ù apartheid Book here. https:// tmblr.co/ZIn3Py2GnLcBX,8.17092E+17,https://twitter.com/DPopTart/status/817092357229264896
