username, date, retweets, text, id, permalink
lakeblufflib,2012-02-14 11:06,0,"Adult Nonfiction Book Club: Stories I Only Tell My Friends http:// nblo.gs/tXKxk","169452521868369920",https://twitter.com/lakeblufflib/status/169452521868369920
sophb1970,2012-02-14 07:25,0,"Finally bought @RobLowe autobiography ' stories i only tell my friends ' AND i have an afternoon to myself.... Can't wait to get home!!!","169396786497204224",https://twitter.com/sophb1970/status/169396786497204224
dedTree,2012-02-14 05:07,0,"[1 minute ago] Somebody from #UnitedKingdom bought the #book ' Stories I Only Tell My Friends ' from http://www. bookdepository.co.uk/Stories-I-Only -Tell-My-Friends/9780552164375?a_aid=dedTree …","169362005931728896",https://twitter.com/dedTree/status/169362005931728896
consumertale,2012-02-14 04:00,0,"Stories I Only Tell My Friends : An Autobiography http:// bit.ly/xGi6Ng","169345242242351104",https://twitter.com/consumertale/status/169345242242351104
christielli,2012-02-13 23:58,0,"On page 98 of 306 of Stories I Only Tell My Friends , by Rob Lowe http:// bit.ly/xEun9y","169284296673198080",https://twitter.com/christielli/status/169284296673198080
CathyBell3,2012-02-13 21:53,0,"I 'm reading Stories I Only Tell My Friends : An Autobiography http:// is.gd/GO0Hkx @GetGlue #StoriesIOnlyTellMyFriends","169252846213152769",https://twitter.com/CathyBell3/status/169252846213152769
justlife4me,2012-02-13 20:47,0,"Rob Lowe’s Book: The Stories I Only Tell My Friends http:// is.gd/1UEYac #entertainment #celebrities #scandals","169236190753595392",https://twitter.com/justlife4me/status/169236190753595392
theBookChooks,2012-02-13 19:20,0,"Reviews of Bullfighting by Roddy Doyle, Informationist by Taylor Stevens & Stories I Only Tell My Friends by Rob Lowe: http:// is.gd/1yz8wD","169214289062805504",https://twitter.com/theBookChooks/status/169214289062805504
aliciafasi,2012-02-13 08:30,0,"read @RobLowe 's " Stories I Only Tell My Friends " cover to cover on the flight from BOS to ATL. He's a gifted writer- w/ incredible stories !","169050850390577154",https://twitter.com/aliciafasi/status/169050850390577154
cuehustlr,2012-02-12 23:18,0,"@RobLowe " Stories I Only Tell My Friends " by far one of the best autobiographies I 've read. Some should take notes from this book.","168911940767318016",https://twitter.com/cuehustlr/status/168911940767318016
1776Books,2012-02-12 19:00,0,"A review of Rob Lowe's " Stories I Only Tell My Friends "...this Brat Packer can write! http:// 1776books.blogspot.com/2012/01/storie s-i-only-tell-my-friends-rob-lowe.html …","168846847828443137",https://twitter.com/1776Books/status/168846847828443137
sengseng,2012-02-12 16:52,0,"@frankrebecca have u read @roblowe 's autobiography, Stories I Only Tell My Friends "? So good. Listen on audio. He narrates. gr8 impressions","168814831468691457",https://twitter.com/sengseng/status/168814831468691457
hmcdani2,2012-02-12 12:37,0,"I 'm obsessing over @RobLowe 's Stories I Only Tell My Friends . Amazing read. #mustread","168750588815884288",https://twitter.com/hmcdani2/status/168750588815884288
kbsassy24,2012-02-12 10:05,0,"U cool...but y do u tell me ur personal buss were not friends ? Hope she dnt thnk we bout 2 swap stories sorry i only tell my friends my buss","168712258074062849",https://twitter.com/kbsassy24/status/168712258074062849
photobyjean,2012-02-12 09:03,0,"I just bought: ' Stories I Only Tell My Friends : An Autobiography' by Rob Lowe via @amazonkindle http://www. amazon.com/dp/B004OA62VS/ ref=cm_sw_r_tw_ask_tNwBD.0DT4WB9 …","168696691309027329",https://twitter.com/photobyjean/status/168696691309027329
christielli,2012-02-12 01:21,0,"On page 53 of 306 of Stories I Only Tell My Friends , by Rob Lowe http:// bit.ly/wbhQWy","168580371997392896",https://twitter.com/christielli/status/168580371997392896
pulistbook,2012-02-11 22:31,0,"http://www. pulist.net/stories-i-only -tell-my-friends-paperback.html … #friends #paperback #stories Stories I Only Tell My Friends [Paperback]","168537717255315456",https://twitter.com/pulistbook/status/168537717255315456
LiteraryHoarder,2012-02-11 18:29,0,"2 Reviews: Ready Player One and Stories I Only Tell My Friends http:// wp.me/p1Eh9u-p3 via @wordpressdotcom","168476741403279360",https://twitter.com/LiteraryHoarder/status/168476741403279360
Raynaadi,2012-02-11 13:06,0,"Book Seven in 2012 - " Stories I Only Tell My Friends " http:// goo.gl/fb/Cl6iX","168395468248842240",https://twitter.com/Raynaadi/status/168395468248842240
ann_brooke_,2012-02-11 08:51,0,"Was just asked in an interview the last book I read, and I got to say @RobLowe 's Stories I Only Tell My Friends !!! :) #promotingtheman","168331253890809856",https://twitter.com/ann_brooke_/status/168331253890809856
amanav_com,2012-02-11 08:49,0,"Stories I Only Tell My Friends : An Autobiography reduced by 31%! Price 6,99 USD #bargain #Music http:// amzn.to/AvAH6t","168330921777442816",https://twitter.com/amanav_com/status/168330921777442816
JeffMBernstein,2012-02-11 07:07,0,"Just finished @RobLowe 's Stories I Only Tell My Friends . What an amazing journey and life. Happy he's found so much fulfillment.","168305270127202304",https://twitter.com/JeffMBernstein/status/168305270127202304
britpopjess,2012-02-10 20:01,0,"4 of 5 stars to Stories I Only Tell My Friends by Rob Lowe http:// bit.ly/w0ZI9J","168137571262672896",https://twitter.com/britpopjess/status/168137571262672896
mrstevenrowley,2012-02-10 19:03,0,"@RobLowe Read Stories I Only Tell My Friends on the beach. Wondered the whole time if you would be mad I wasn't surfing instead. #greatread","168123052603867136",https://twitter.com/mrstevenrowley/status/168123052603867136
shelnew19,2012-02-10 18:59,0,"I 'm reading Stories I Only Tell My Friends : An Autobiography http:// bit.ly/oYm2av @GetGlue #StoriesIOnlyTellMyFriends","168122035116052480",https://twitter.com/shelnew19/status/168122035116052480
Jocelyn_,2012-02-10 17:50,0,"Just finished " Stories I only tell my friends ". Rob Lowe is the humblebrag CHAMPION","168104523171237888",https://twitter.com/Jocelyn_/status/168104523171237888
justlife4me,2012-02-10 14:11,0,"Rob Lowe’s Book: The Stories I Only Tell My Friends http:// is.gd/1UEYac #entertainment #celebrities #scandals","168049364034527232",https://twitter.com/justlife4me/status/168049364034527232
KaseyBoes,2012-02-09 21:42,0,"Finished reading " Stories I Only Tell My Friends " today. It was excellent. Check it out.","167800587939872770",https://twitter.com/KaseyBoes/status/167800587939872770
