username, date, retweets, text, id, permalink
BooksOnline4,7/14/15 16:14,0,"http:// amzn.to/1Ld8D3m Modern Romance : An Investigation Modern Romance : An Investigationby Aziz Ansari (Author, â€_ pic.twitter.com/A4yf5tBxJK",6.2105E+17,https://twitter.com/BooksOnline4/status/621050182260662272
LoulaQ,7/14/15 16:04,0,This 'Jingle All the Way' date via @azizansari 's ' Modern Romance ' is pretty much my perfect meet cute #anytakers pic.twitter.com/yp08QaLmqG,6.21048E+17,https://twitter.com/LoulaQ/status/621047668337455104
Do206,7/14/15 16:04,1,Still time to WIN 2 tickets & free book to @azizansari Modern Romance : The Book Tour at Benaroya Hall 7/16 enter now: http:// do206.co/1HqMDhI,6.21048E+17,https://twitter.com/Do206/status/621047596166041601
ParamountAustin,7/14/15 16:01,0,"Aziz Ansariâ€‹ returns to the Paramount tonite in support of his new book  Modern Romance ."" Hope you got your tickets! https://www. youtube.com/watch?v=SDHIQq KE-oA â€_""",6.21047E+17,https://twitter.com/ParamountAustin/status/621047005830356996
connorsjennifer,7/14/15 15:58,0,Lunch with @amyschumer and @azizansari . #glamourmag #insideamyschumer #modernromance #mode â€_ http:// ift.tt/1CF0lys pic.twitter.com/bfShQqk5db,6.21046E+17,https://twitter.com/connorsjennifer/status/621046054427992066
decorcus,7/14/15 15:56,0,Gothic Meets Modern Day Romance Wedding Ceremony Inspiration - http://www. decorcus.com/wedding-ideas/ gothic-meets-modern-day-romance-wedding-ceremony-inspiration.html â€_ pic.twitter.com/mcc8PjjocR,6.21046E+17,https://twitter.com/decorcus/status/621045635370848256
MiTruPersona_MS,7/14/15 15:50,0,"In new book, Aziz Ansari navigates â€˜ Modern Romance â€™ http://www. seattletimes.com/entertainment/ books/in-new-book-aziz-ansari-navigates-modern-romance/ â€_",6.21044E+17,https://twitter.com/MiTruPersona_MS/status/621044081695690752
GTW_style,7/14/15 15:46,0,Modern Romance http:// style.globetrottingwino.me/2015/07/14/mod ern-romance/ â€_ pic.twitter.com/xKF1r9bpAI,6.21043E+17,https://twitter.com/GTW_style/status/621042986139299840
SamuelEmbry,7/14/15 15:45,0,@azizansari greatest book I'll ever read or buy #ModernRomance pic.twitter.com/Ypg5VwkM9t,6.21043E+17,https://twitter.com/SamuelEmbry/status/621042979529195520
GlobeTrotWino,7/14/15 15:45,0,Modern Romance http:// style.globetrottingwino.me/2015/07/14/mod ern-romance/ â€_ pic.twitter.com/nM9ngEdLQP,6.21043E+17,https://twitter.com/GlobeTrotWino/status/621042977293496320
YektaM,7/14/15 15:44,0,"I keep trying to choose a favorite passage"" from @azizansari 's #modernromance  but every page hasâ€_ https:// instagram.com/p/5IPYU4JQox/""",6.21043E+17,https://twitter.com/YektaM/status/621042686448021504
BooksOnline4,7/14/15 15:44,0,"http:// amzn.to/1Ld8D3m Modern Romance : An Investigation Modern Romance : An Investigationby Aziz Ansari (Author, â€_ pic.twitter.com/uGtV521yii",6.21043E+17,https://twitter.com/BooksOnline4/status/621042557527699456
ProfTonyPollard,7/14/15 15:42,0,@PulpLibrarian The Romance of Modern Electricity. Favourite book title ever. Will steal it for a novel one day...one day.,6.21042E+17,https://twitter.com/ProfTonyPollard/status/621042197186654212
Lauralizzzz,7/14/15 15:39,0,Going to see @azizansari on his Modern Romance book tour tonight then shuffling over to Stubbs to see @sonlux !,6.21041E+17,https://twitter.com/Lauralizzzz/status/621041396225458176
FasFashion,7/14/15 15:38,0,Modern Romance http://www. fasfashion.com/modern-romance/,6.21041E+17,https://twitter.com/FasFashion/status/621041111876829184
qatarflights,7/14/15 15:38,0,"#Doha In new book, Aziz Ansari navigates â€˜ Modern Romance â€™: Their energetic research program included focus gro... http:// binged.it/1fGqByK",6.21041E+17,https://twitter.com/qatarflights/status/621041050182774784
YektaM,7/14/15 15:37,0,"True love? This guy has a job and a decent mustache. Lock it down girl."" - @azizansari #ModernRomance""",6.21041E+17,https://twitter.com/YektaM/status/621040751581859840
BlogModaBelleza,7/14/15 15:35,0,#Fashion #Blog : Modern Romance : One of my favorite things about summer is all of the rea... http:// bit.ly/1UZzWBD @garancedore,6.2104E+17,https://twitter.com/BlogModaBelleza/status/621040264006664192
elisa_bondy,7/14/15 15:29,0,Modern Romance : http://www. garancedore.fr/theminis/moder n-romance/ â€_ #mode #beaute #lifestyle #garancedore,6.21039E+17,https://twitter.com/elisa_bondy/status/621038944025767936
KarineMode,7/14/15 15:26,0,Modern Romance http:// ift.tt/1L6VKIj chez garancedore #mode,6.21038E+17,https://twitter.com/KarineMode/status/621037987443425280
wop_official1,7/14/15 15:24,5,'I will switch off my phone for you'... Modern day romance,6.21038E+17,https://twitter.com/wop_official1/status/621037657519464448
topfashionbrand,7/14/15 15:21,3,Modern Romance http:// bit.ly/1L6UyVq,6.21037E+17,https://twitter.com/topfashionbrand/status/621036714262315009
lara_santaella,7/14/15 15:20,0,"Now it's time to laugh my ass off with @azizansari and his  Modern Romance  an investigation"".""",6.21037E+17,https://twitter.com/lara_santaella/status/621036664417329152
BlogMode_Addict,7/14/15 15:18,0,"[GaranceDorÃ©] Modern Romance : Un des trucs que jâ€™adore, lâ€™Ã©tÃ©, câ€™est dÃ©vorer des bouquins, surtout pendant que jeâ€_ http:// dlvr.it/BWsGmQ",6.21036E+17,https://twitter.com/BlogMode_Addict/status/621036086878273536
Panachista,7/14/15 15:18,0,Modern Romance http:// dlvr.it/BWsFyd,6.21036E+17,https://twitter.com/Panachista/status/621035972348653568
ValerieGuardado,7/14/15 15:17,0,"Adventure is the new, modern romance @getschooled #papertowns #sixwords",6.21036E+17,https://twitter.com/ValerieGuardado/status/621035893407657984
LasVegasNvBlog,7/14/15 15:15,0,Summer time Reads 2015: 6 Books To Pack For The Beach From â€˜Go Set A Watchmanâ€™ To â€˜ Modern Romance â€™ http://www. lasvegasnvblog.com/2015/07/summer -time-reads-2015-6-books-to-pack-for-the-beach-from-go-set-a-watchman-to-modern-romance/ â€_,6.21035E+17,https://twitter.com/LasVegasNvBlog/status/621035347451863040
LexCTorres,7/14/15 15:12,0,17 Hilarious Aziz Ansari Quotes About Modern Romance ... http:// tcat.tc/1HkFM9D via @thoughtcatalog,6.21034E+17,https://twitter.com/LexCTorres/status/621034431780921344
BooksOnline4,7/14/15 15:10,0,"http:// amzn.to/1Ld8D3m Modern Romance : An Investigation Modern Romance : An Investigationby Aziz Ansari (Author, â€_ pic.twitter.com/YCRUqGIYoO",6.21034E+17,https://twitter.com/BooksOnline4/status/621034069560795137
BooksOnline4,7/14/15 15:10,0,"http:// amzn.to/1Ld8D3m Modern Romance : An Investigation Modern Romance : An Investigationby Aziz Ansari (Author, â€_ pic.twitter.com/BRkGIjS0iO",6.21034E+17,https://twitter.com/BooksOnline4/status/621034017454977024
RuckerClass,7/14/15 15:03,0,Can't wait to see @azizansari tonight! #ModernRomance,6.21032E+17,https://twitter.com/RuckerClass/status/621032394162724864
KeenanRIVALS,7/14/15 14:55,0,Got an hour to relax and read. Think I'll start #ModernRomance today. pic.twitter.com/zNL6Dogx9x,6.2103E+17,https://twitter.com/KeenanRIVALS/status/621030233441968128
jordankalk,7/14/15 14:45,0,"Hard to see, but that little man is Aziz Ansari on stage for his Modern Romance book tour. #funny â€_ https:// instagram.com/p/5IIlq_ObPn/",6.21028E+17,https://twitter.com/jordankalk/status/621027752137871360
Cillasparkles,7/14/15 14:45,0,@vivp13 #ModernRomance,6.21028E+17,https://twitter.com/Cillasparkles/status/621027735578607616
MMMVinylRecords,7/14/15 14:35,0,Modern Vinyl: My Chemical Romance â€™s later work getting reissued: The later work/greatest h... http:// bit.ly/1HuqixE #VinylRecords #News,6.21025E+17,https://twitter.com/MMMVinylRecords/status/621025356972056577
atxcomedyinfo,7/14/15 14:32,0,Aziz Ansari: Modern Romance book tour tonight @The Paramount Theatre http://www. austincomedy.info/austin-comedia ns/event/aziz-ansari-modern-romance-book-tour/?instance_id=248714 â€_,6.21025E+17,https://twitter.com/atxcomedyinfo/status/621024559567798272
alissasal,7/14/15 14:12,0,"@azizansari knocked it out of the park with  Modern Romance "" hilarious informative and completely accurate The tokyo chapter thank you!""",6.21019E+17,https://twitter.com/alissasal/status/621019383901650944
BooksOnline4,7/14/15 14:06,0,"http:// amzn.to/1Ld8D3m Modern Romance : An Investigation Modern Romance : An Investigationby Aziz Ansari (Author, â€_ pic.twitter.com/K2M59idWOC",6.21018E+17,https://twitter.com/BooksOnline4/status/621018063945777152
_teen_problem,7/14/15 14:03,0,"People Are Confused By Eric Stonestreet and Bethenny Frankel's Romance , But What Don't You Understand? When we broke the news that Modern Fâ€_",6.21017E+17,https://twitter.com/_teen_problem/status/621017102422552576
aubreyriddle,7/14/15 13:55,0,little does she know I'm just listening to modern romance by @azizansari,6.21015E+17,https://twitter.com/aubreyriddle/status/621015138611519488
BooksOnline4,7/14/15 13:51,0,"http:// amzn.to/1Ld8D3m Modern Romance : An Investigation Modern Romance : An Investigationby Aziz Ansari (Author, â€_ pic.twitter.com/HbO7ZtA2xv",6.21014E+17,https://twitter.com/BooksOnline4/status/621014062382608384
ChosenWung,7/14/15 13:47,0,My birkenstocks are back! Who needs a boyfriend when you have arch support?? #missedyou #firstlove #modernromance,6.21013E+17,https://twitter.com/ChosenWung/status/621013199865839616
cailinmcdirty,7/14/15 13:44,1,Modern romance @kate__bear pic.twitter.com/s7zyOMvIX9,6.21012E+17,https://twitter.com/cailinmcdirty/status/621012366654713856
SWFA_dating,7/14/15 13:25,0,Finding Hope from â€œ Modern Loveâ€ù http:// ow.ly/31mQGG #marriage #romance,6.21008E+17,https://twitter.com/SWFA_dating/status/621007651032408064
BooksOnline4,7/14/15 13:20,0,"http:// amzn.to/1Ld8D3m Modern Romance : An Investigation Modern Romance : An Investigationby Aziz Ansari (Author, â€_ pic.twitter.com/jGyla1R8ee",6.21006E+17,https://twitter.com/BooksOnline4/status/621006245915398144
jillian_schulz,7/14/15 13:14,0,Watch One Man's Struggle With Modern Romance http:// philipssonicare.kinja.com/watch-one-mans -struggle-with-modern-romance-1704022588 â€_,6.21005E+17,https://twitter.com/jillian_schulz/status/621004851363885056
STimesArtsLife,7/14/15 13:09,2,In  Modern Romance  @azizansari writes about healthy textual relationships (he's here Thurs): http:// seati.ms/1DeWvqP pic.twitter.com/l34mft9QE4,6.21004E+17,https://twitter.com/STimesArtsLife/status/621003528991956992
GillTheThrilll,7/14/15 13:02,0,@azizansari Modern Romance book tour in full effect tonight at The Paramount Theatre in Austin TX!!! Gonna be so dope! #ModernRomance #ATX,6.21002E+17,https://twitter.com/GillTheThrilll/status/621001812397551616
CarolMSorensen,7/14/15 12:57,0,Modern Romance Statement Chain Necklace http:// pinterest.com/pin/3407958967 80556717/ â€_,6.21001E+17,https://twitter.com/CarolMSorensen/status/621000526193401856
jennifermdailey,7/14/15 12:40,0,End of ch.1 #modernromance . Immediately get on phone to tweet and check tinder. @azizansari,6.20996E+17,https://twitter.com/jennifermdailey/status/620996185961005056
cosmiksouls,7/14/15 12:36,0,"Huf Magazine  Modern Romance "" Photog Robert Coppa Mua Michele Hernandez and Venny Losiyana Hair Hilary Shawn... http:// fb.me/4gFr3Z3P3""",6.20995E+17,https://twitter.com/cosmiksouls/status/620995242993549312
cosmiksouls,7/14/15 12:32,0,"Huf Magazine ...  Modern Romance "" ... Photog @Robertxc @Zion_mua @Belladolcemakeup @HilaryShawnHair ... http:// fb.me/4giVeV1QZ""",6.20994E+17,https://twitter.com/cosmiksouls/status/620994340907786240
BooksOnline4,7/14/15 12:32,0,"http:// amzn.to/1Ld8D3m Modern Romance : An Investigation Modern Romance : An Investigationby Aziz Ansari (Author, â€_ pic.twitter.com/FHtWFg4jgp",6.20994E+17,https://twitter.com/BooksOnline4/status/620994238256422912
BooksOnline4,7/14/15 12:32,0,"http:// amzn.to/1Ld8D3m Modern Romance : An Investigation Modern Romance : An Investigationby Aziz Ansari (Author, â€_ pic.twitter.com/l29Tm3X37H",6.20994E+17,https://twitter.com/BooksOnline4/status/620994163866255360
LoveNotery,7/14/15 12:29,0,"What it's like to #date in the #digital age from #AzizAnsari 's new book  Modern #Romance "" here http:// tinyurl.com/nvwvrsl #relationships""",6.20994E+17,https://twitter.com/LoveNotery/status/620993554391941120
IamJuliaButler,7/14/15 12:28,0,"In new book, Aziz Ansari navigates â€˜ Modern Romance â€™ http://www. seattletimes.com/entertainment/ books/in-new-book-aziz-ansari-navigates-modern-romance/ â€_",6.20993E+17,https://twitter.com/IamJuliaButler/status/620993230671212544
EmilyLauren77,7/14/15 12:18,0,"Mm hmm, it is a thing. A terrible thing. @nytimes #modernromance http://www. nytimes.com/2015/06/26/fas hion/exes-explain-ghosting-the-ultimate-silent-treatment.html?WT.mc_id=2015-JULY-FB-LIVING_PROP-AUD_DEV-0701-0731&WT.mc_ev=click&ad-keywords=AUDDEVREMARK&_r=0 â€_",6.20991E+17,https://twitter.com/EmilyLauren77/status/620990762382028800
JonnahLynG,7/14/15 12:13,0,"#NowPlaying : #ModernRomance (audiobook) - @azizansari (Save your lazy listener lecture"" I'm buying the book too!)""",6.2099E+17,https://twitter.com/JonnahLynG/status/620989550530314240
barbarasbooks,7/14/15 12:10,3,@azizansari signed copies of #modernromance at our Northwestern store today! Thanks Aziz! pic.twitter.com/hgRpVk0uFM,6.20989E+17,https://twitter.com/barbarasbooks/status/620988655168045056
levinger89,7/14/15 12:08,0,Couldn't put #ModernRomance down! Finished it in less than a week. @azizansari I'm ready for the sequel!!,6.20988E+17,https://twitter.com/levinger89/status/620988320093487104
yourpotofgold,7/14/15 12:07,0,"Meet a fiery goddess, the god of Thunder, a modern day Hades, and many more #sexy deities - #paranormal #romance http:// amzn.to/1GcOrvh",6.20988E+17,https://twitter.com/yourpotofgold/status/620987967776002048
826NYC,7/14/15 12:07,1,"We are BIG fans of hilarious books and people, which is why we highly recommend New York Times Best-Seller,  Modern Romance "" by @azizansari .""",6.20988E+17,https://twitter.com/826NYC/status/620987880991780864
DreamWrite10,7/14/15 12:05,0,#romance #timeslip #Shakespeare She meets her hero will she return to modern life? http:// ow.ly/PBfsp pic.twitter.com/K5YRXy8FCe,6.20987E+17,https://twitter.com/DreamWrite10/status/620987370058424320
DimplesnBrwneyz,7/14/15 12:04,0,Currently reading #ModernRomance pic.twitter.com/9SCegkmTTy,6.20987E+17,https://twitter.com/DimplesnBrwneyz/status/620987326290903040
ReadingDiva3,7/14/15 12:03,0,Modern Romance by Aziz Ansari - My review: **Originally poste... http:// readingdiva.booklikes.com/post/1201491/m odern-romance-by-aziz-ansari â€_,6.20987E+17,https://twitter.com/ReadingDiva3/status/620987066264985600
mjmfiction50,7/14/15 11:57,0,"...a modern day Romeo and Juliet."" JuliesBookReview 5* #romance #danger #family #ASMSG http://www. amazon.com/Long-Crystal-S prings-Homecoming-Romances-ebook/dp/B00Z1Y2D0A/ref=sr_1_3?s=digital-text&ie=UTF8&qid=1433650306&sr=1-3&keywords=mary+jane+Morgan â€_ pic.twitter.com/iwA8Fjy1zh""",6.20986E+17,https://twitter.com/mjmfiction50/status/620985568390852608
glglzbot,7/14/15 11:56,0,@GiladDvir @nati_tucker Modern Romance - ay ay ay ay moosey https://www. youtube.com/watch?v=sTIUik ZIZYI â€_,6.20985E+17,https://twitter.com/glglzbot/status/620985149887541248
JennzGold,7/14/15 11:56,0,My disgusting 90-degree rainy Monday was made so much better by hanging with @azizansari at his #ModernRomance book tour! #Chicago,6.20985E+17,https://twitter.com/JennzGold/status/620985134335029248
readytosnc,7/14/15 11:55,0,@azizansari driving from ATX to Nashville and #ModernRomance audiobook had me laughing and amen-ing. Bummed I missed out on those charts!!,6.20985E+17,https://twitter.com/readytosnc/status/620984893208690688
nochirab,7/14/15 11:54,0,Modern Romance - Can You Move 1424 ã‚_ãƒ_ãƒ‡ã‚£ã‚·ãƒ§ãƒ_ã‚¸ãƒ£ã‚±ãƒƒãƒˆ/EXç›_è_ª/EX+ãÅ“ã‚“ãÅ«ãÅ¡ãÅ¯ï_ÅãÅ“ã‚ŒãÅ‹ã‚‰ãÅ“ãÅ¡ã‚‰ãÅ«ãÅ_è‡ªåˆ†ãÅ®ãƒ¬ã‚_ãƒ_ãƒ‰ã‚’é_èâ€_32 å…¥æœ_ï__1ä»¶ http:// actnj.net/d/d?id=e159548 052 â€_,6.20985E+17,https://twitter.com/nochirab/status/620984744126234624
evestern_,7/14/15 11:52,0,"Some lessons I learned from @azizansari #ModernRomance - Why Texting Is More Stressful Than Gambling"" https:// onmogul.com/articles/why-t exting-more-stressful-than-gambling â€_""",6.20984E+17,https://twitter.com/evestern_/status/620984283440746497
hestia_berna,7/14/15 11:47,0,"How can the kindle be the most expensive version? Modern Romance : Aziz Ansari, Eric Klinenberg http://www. amazon.com/Modern-Romance -Aziz-Ansari/dp/1594206279 â€_",6.20983E+17,https://twitter.com/hestia_berna/status/620983074709479424
SarahJulson,7/14/15 11:44,0,Thanking the music gods as this Mariah Carey slow jam comes on the same instant I pick up @azizansari 's Modern Romance off the shelf.,6.20982E+17,https://twitter.com/SarahJulson/status/620982281637724160
margsxoxo,7/14/15 11:42,0,17 Hilarious Aziz Ansari Quotes About Modern Romance That Will Actually Make YouÂ Think https:// margsism.wordpress.com/2015/07/14/17- hilarious-aziz-ansari-quotes-about-modern-romance-that-will-actually-make-you-think â€_,6.20982E+17,https://twitter.com/margsxoxo/status/620981624373579776
Miss_Candis,7/14/15 11:42,0,"I really think I want to pick up Aziz Ansari's new book  Modern Romance "". lol.""",6.20982E+17,https://twitter.com/Miss_Candis/status/620981579062509568
azizansari,7/14/15 11:41,168,"Someone found my signed JFK edition"" of Modern Romance ! Hahaha pic.twitter.com/V8Ew5ces3j""",6.20981E+17,https://twitter.com/azizansari/status/620981326427111424
BooksOnline4,7/14/15 11:28,0,"http:// amzn.to/1Ld8D3m Modern Romance : An Investigation Modern Romance : An Investigationby Aziz Ansari (Author, â€_ pic.twitter.com/bjZdP2Q8UA",6.20978E+17,https://twitter.com/BooksOnline4/status/620978068530855937
