username, date, retweets, text, id, permalink
BuckCole,2015-12-05 17:17,2,"So I go into the bathroom at Mom & Dad 's and I see this. The fat man is now watching me take a whiz. Great! pic.twitter.com/Gkg0CtDADf","673264839175897088",https://twitter.com/BuckCole/status/673264839175897088
kelsaycalvaruso,2015-12-05 17:08,0,"Husband was telling me about @JimGaffigan book " dad is fat ." Now the toddler is in the car saying " fat " repeatedly. #toddlerantics #newword","673262656074162177",https://twitter.com/kelsaycalvaruso/status/673262656074162177
BeeOrdiway,2015-12-05 14:18,0,"Dad Is Fat book review https:// reviewswithb.wordpress.com/2015/12/05/dad -is-fat-book-review … pic.twitter.com/mHUkWgMexg","673219810377883648",https://twitter.com/BeeOrdiway/status/673219810377883648
LyndseyTripp,2015-12-05 14:00,0,"my dad is making me do two laps around the neighborhood bc he said im fat and slow now... like wtf its Saturday I have things to do.","673215344102641664",https://twitter.com/LyndseyTripp/status/673215344102641664
PeteOfTheNorth,2015-12-05 13:19,0,"Like I'm supposed to be gay fat but straight skinny and even my old school dad is passing comment? Kill me now. Gin and slimline tonight?","673205101394292736",https://twitter.com/PeteOfTheNorth/status/673205101394292736
bmetzler,2015-12-05 11:46,0,"On page 212 of 275 of Dad Is Fat , by Jim Gaffigan https:// goodreads.com/user_status/sh ow/81602985 …","673181616517328896",https://twitter.com/bmetzler/status/673181616517328896
Ewans_Dad,2015-12-05 11:27,28,"Where is that fat bastard, anyways. I want to go home. -me at the Santa Claus parade","673176820573933568",https://twitter.com/Ewans_Dad/status/673176820573933568
skinny_pleasee_,2015-12-05 08:31,0,"Dad "you still on your diet " (doesn't look like it) Me "no because mum is forcing me to eat but thanks for reminding me that I am fat . "","673132629781291008",https://twitter.com/skinny_pleasee_/status/673132629781291008
lindsay40k,2015-12-05 07:29,0,"Hillary 'fuck you, dad ' Benn is sending out Xmas cards of a tree shaped like a fat Rampant Rabbit pic.twitter.com/pkQ0ltLRFA","673116944745283584",https://twitter.com/lindsay40k/status/673116944745283584
NasiphiSibidla,2015-12-05 05:06,0,"My dad thinks I am thin and he is just gonna make me eat everything he thinks I like.. Grapefruit will cancel out the fat ...","673080886376669184",https://twitter.com/NasiphiSibidla/status/673080886376669184
BeeOrdiway,2015-12-05 03:56,0,"REVIEW FOR #DADISFAT TOMORROW! I APOLOGIZE FOR THE BRIEF HIATUS. I work 42 hours this week...","673063388549812224",https://twitter.com/BeeOrdiway/status/673063388549812224
jesemaniok,2015-12-05 02:41,0,"....when your dad says you can eat as many tacos as you want bc tortilla is carbs, meat protein, salsa veggies, so they dont make you fat .","673044481336320000",https://twitter.com/jesemaniok/status/673044481336320000
annemwangi_,2015-12-04 21:40,0,"My mom is on the phone telling my dad about her nightmare of some fat lady sitting on my head while I was sleeping","672968728485720064",https://twitter.com/annemwangi_/status/672968728485720064
chloe_martineau,2015-12-04 21:34,0,"My dad has started to called my cat, "The Great White Seal" because he is so fat","672967260294815744",https://twitter.com/chloe_martineau/status/672967260294815744
maajo_94,2015-12-04 20:53,0,""You shouldn't straighten your hair, your face is too chubby and it makes you look fat " - dad #thanksdad","672956882903023618",https://twitter.com/maajo_94/status/672956882903023618
Savannaahkaay,2015-12-04 20:51,0,"Not getting fat this Christmas because my dad is making ZERO vegan desserts muahahaha","672956426923282433",https://twitter.com/Savannaahkaay/status/672956426923282433
jasramsey,2015-12-04 20:36,0,"the fat white kid on Shrek the final chapter that says "do the roar" is my dad . I promise you","672952637118005248",https://twitter.com/jasramsey/status/672952637118005248
KimLynCragg,2015-12-04 20:17,0,"@J_M_T_ @CanEmbUSA @jasoncragg You know the dad from My Big Fat Greek wedding, how he says everything is Greek even if it isn't? It's that.","672947995772497921",https://twitter.com/KimLynCragg/status/672947995772497921
moniquev_150,2015-12-04 20:05,0,"When your dad calls you fat because "all you eat is pizza"...","672944777306882048",https://twitter.com/moniquev_150/status/672944777306882048
sweettcarolyn,2015-12-04 19:58,0,"All I want for Christmas is a big fat check from my dad .","672943149858230272",https://twitter.com/sweettcarolyn/status/672943149858230272
victoriacanal,2015-12-04 19:39,0,"Dad 's visiting from Amsterdam & is currently cooking us fat steaks and honeying some brie cheese. Life is good.","672938322294099968",https://twitter.com/victoriacanal/status/672938322294099968
john_chris_1,2015-12-04 19:35,0,"@brittaufait Dad is Fat by @JimGaffigan . It's a little bit about his life and it's funny.","672937306395774976",https://twitter.com/john_chris_1/status/672937306395774976
ndfanwabashman,2015-12-04 19:22,1,"Attention Detroit residents: A fat Freddy Mercury dressed as your Dad is loose on the streets. https:// twitter.com/barstoolbigcat /status/672929976090537984 …","672934036210368513",https://twitter.com/ndfanwabashman/status/672934036210368513
bmetzler,2015-12-04 19:09,0,"On page 150 of 275 of Dad Is Fat , by Jim Gaffigan https:// goodreads.com/user_status/sh ow/81568066 …","672930715269521409",https://twitter.com/bmetzler/status/672930715269521409
Elizabeth1341,2015-12-04 18:21,0,"My dad is always telling me the stuff I eat has too much sugar, fat or carbs like I give a fuck","672918584537055232",https://twitter.com/Elizabeth1341/status/672918584537055232
__BRIELLEMONET,2015-12-04 18:00,0,"@Henny_Lies Lmao ya fat ass is not my dad boy","672913519931691008",https://twitter.com/__BRIELLEMONET/status/672913519931691008
OriginalHigh,2015-12-04 17:30,0,"I caught my dad giving the dog a huge piece of cake and we wonder why the dog is getting so fat Lol","672905843730329600",https://twitter.com/OriginalHigh/status/672905843730329600
emilydxnielle,2015-12-04 17:16,0,"laughing at the fact my dad thinks calling me " fat " is a comeback to anything, mooooove on","672902210037129217",https://twitter.com/emilydxnielle/status/672902210037129217
FatCrowPress,2015-12-04 14:52,0,"Beautiful handmade lamp just arrived at Fat Crow Press! My dad is on a roll, his designs are so… https://www. instagram.com/p/-4d91Rvegh/","672866156848500736",https://twitter.com/FatCrowPress/status/672866156848500736
maiaelizabeth_,2015-12-04 14:33,0,"All my insecurities stem from my dad thinking Beyoncé is fat and my bf saying I stand no chance against Jessica Alba","672861383994834944",https://twitter.com/maiaelizabeth_/status/672861383994834944
innnndys,2015-12-04 14:17,0,""ooooh the fat bitches is out today" - dad","672857162104758272",https://twitter.com/innnndys/status/672857162104758272
cryptor_chid,2015-12-04 14:16,0,"omg Barry from American Dad is in fat camp on Family Guy lmao","672857137295564804",https://twitter.com/cryptor_chid/status/672857137295564804
Kaspo_11,2015-12-04 13:59,0,"Also how are so many cops so fat . Who is that supposed to protect. NY's finest? Smdh. Bet he couldn't even run down my dad . #Unimpressed","672852744085049344",https://twitter.com/Kaspo_11/status/672852744085049344
MrMurrayBrown7,2015-12-04 10:44,0,"Have to swap cars with my dad tonight cause he's giving my mum and her workmates a lift and one of them is to fat to fit in his car","672803762512248832",https://twitter.com/MrMurrayBrown7/status/672803762512248832
Doll__er,2015-12-04 10:01,0,"My niece asking my sis why she's getting fat and yena, the sister and dad aren't :") she wants to know what is she eating that they aren't","672792727378087941",https://twitter.com/Doll__er/status/672792727378087941
fairess369,2015-12-04 07:40,0,"Reagan sons say Donald Trump is a fat narcissistic opposite of their dad Ronald Reagan. Reagan united Americans while Trump divides America","672757423313174528",https://twitter.com/fairess369/status/672757423313174528
fernanda_fitz,2015-12-04 07:06,0,"I think my dad is calling me fat , because he seems to refuse to do the groceries","672748776633802752",https://twitter.com/fernanda_fitz/status/672748776633802752
ZackLessons,2015-12-03 23:54,0,"i wonder if my dad is fat","672640209838804992",https://twitter.com/ZackLessons/status/672640209838804992
lxvogue,2015-12-03 21:51,0,"my dad bought me bojangles. my sister bought me wendys. is my family spending the money we dont have to make me fat ? what's this conspiracy?","672609119069593601",https://twitter.com/lxvogue/status/672609119069593601
julia_lambert15,2015-12-03 21:49,1,""My dad is fat " @J3tsOverBitches","672608730417008640",https://twitter.com/julia_lambert15/status/672608730417008640
NaughtyReenie,2015-12-03 20:54,0,"*coming back home from school* Me: I'M HUNGRY! Dad : Eat fruits! M: No! I want meat! D: You're gonna get fat M:.... Sigh...this is my family","672594730774077440",https://twitter.com/NaughtyReenie/status/672594730774077440
Denali_schap,2015-12-03 19:53,0,"If fat is cute then I'll just keep eating - dad","672579336311017472",https://twitter.com/Denali_schap/status/672579336311017472
fat_Patz,2015-12-03 17:06,0,"My dad once told me,Experience is rhe best teacher,but also the worst one.","672537538096070656",https://twitter.com/fat_Patz/status/672537538096070656
_Laverne__3,2015-12-03 16:50,0,"My dad niccname is " fat fox " and my lil cousin hazel calls him " uncle fat fucc"","672533282186125312",https://twitter.com/_Laverne__3/status/672533282186125312
okane_fergal,2015-12-03 14:15,0,"@DragonessAlicia @Anzlotte Fat ? Your probably 100 times less fat than Josh. IF JOSH IS YOUR REAL DAD !","672494454385807360",https://twitter.com/okane_fergal/status/672494454385807360
mikebarish,2015-12-03 12:29,0,"@dansaltzstein Have you read @JimGaffigan 's Dad Is Fat ? Highly recommend.","672467716326989824",https://twitter.com/mikebarish/status/672467716326989824
Scribberlings,2015-12-03 12:03,0,"Dad 's in hspital for a hernia op today. Demonstrated to dghter what a hernia is by use of my body "So it's about being fat then?" she asked","672461287872454656",https://twitter.com/Scribberlings/status/672461287872454656
mmsalz,2015-12-03 11:28,0,""I'm going to write about my fat face that my dad gave me. His face is fat too."","672452308932792320",https://twitter.com/mmsalz/status/672452308932792320
coloradorebecca,2015-12-03 10:26,0,"Dad got some Winchell's Donuts. OMFG! I'd forgotten how incredible they are..... If I'm gonna be an old maid w/cats: fat & happy it is .","672436659741306885",https://twitter.com/coloradorebecca/status/672436659741306885
dr3amie,2015-12-03 09:19,0,"@rinsound_ LMAO!!! My teeth is weird. Hahahaha. Don't over feed the poor fellow. Later your dad will wonder why is it so fat suddenly. XD","672419982735642624",https://twitter.com/dr3amie/status/672419982735642624
THEBABSGORDON,2015-12-03 04:01,2,"step dad : * fat shamed me* step dad : * is fat * step dad : but i mean, you're a girl, you shouldn't be this fat me: go fuck yourself sir.","672339911970709504",https://twitter.com/THEBABSGORDON/status/672339911970709504
blonks_,2015-12-02 23:49,0,"I'd rather not talk with my dad 's family bc all they do is call me fat","672276508635824129",https://twitter.com/blonks_/status/672276508635824129
cami_tru,2015-12-02 23:49,2,"My brother just put my dad is a cradle. Matt: I won't hurt you it only hurt dad because he is fat","672276506068971520",https://twitter.com/cami_tru/status/672276506068971520
angelkivia,2015-12-02 23:24,0,"My family doctor is so funny. He makes fun of how old and fat my dad is","672270053790760960",https://twitter.com/angelkivia/status/672270053790760960
nuniwaaa,2015-12-02 22:14,0,"my dad was like "adik pergi ambil lipan kat sana" aku yang malas nak bangun (my a$$ is too fat ) buat dunno like "ayah buat lawak apa ni yah"","672252628257013761",https://twitter.com/nuniwaaa/status/672252628257013761
ringostahh,2015-12-02 22:04,0,"now the only cat my dad has is this fat one that belonged to my first stepmom who was a fucking bitch to me and the cats so nasty","672249999988826112",https://twitter.com/ringostahh/status/672249999988826112
andygallagher10,2015-12-02 20:57,1,"Haha kiley is fat as shit 21 year old an don't no who her baby dad is hahaha that's a come up for her","672233195774038016",https://twitter.com/andygallagher10/status/672233195774038016
TwatlessJake,2015-12-02 20:16,0,"Told my dad I've been working out for 2 months now and he tells me he can tell cuz of how fat my face is ... Fml lmfao","672222845909524483",https://twitter.com/TwatlessJake/status/672222845909524483
jorgejemima,2015-12-02 20:16,0,"@mikeinparma @MilkNdetroit my guess for med evac is Kimmi's fat sweaty dad . He ain't gonna make it.","672222732965277696",https://twitter.com/jorgejemima/status/672222732965277696
FreeFreedo,2015-12-02 20:00,0,"So yeah, my dad is a big fat hypocrite.","672218853183758336",https://twitter.com/FreeFreedo/status/672218853183758336
Gabbi_Thoman,2015-12-02 18:32,0,"Leanna's dad is fat joe","672196624593068032",https://twitter.com/Gabbi_Thoman/status/672196624593068032
FUCKTHATCHER,2015-12-02 18:04,1,"yer fat dad is a nonse https:// twitter.com/vilsonm8/statu s/672189024069623809 …","672189734828027904",https://twitter.com/FUCKTHATCHER/status/672189734828027904
brittaaaaaaaany,2015-12-02 17:49,0,"Made a roastbeef sammich for lunch. Eating the whole thing is going to make me fat . I should only eat 1/2 of it. That's what my dad said.","672185860117299200",https://twitter.com/brittaaaaaaaany/status/672185860117299200
tashatron3000,2015-12-02 17:42,0,"I wanna know who my dad is shouting 'you fucking fat cunt' to when he's the only one downstairs","672184057606873088",https://twitter.com/tashatron3000/status/672184057606873088
Jodielynnl,2015-12-02 16:11,0,"My daughter on Skype with her dad , Dad "this thing makes my face look fat " No Dad that is just how your face looks" #brutalhonesty @cclaw99","672161292673613824",https://twitter.com/Jodielynnl/status/672161292673613824
Kenzie_Osborn,2015-12-02 15:37,2,"im scared of attics cus my dad used to tell me id fall through the the ceiling. truth or fat joke? this is the questions that haunts me.","672152512628023296",https://twitter.com/Kenzie_Osborn/status/672152512628023296
Philosopher_Dad,2015-12-02 15:24,0,"@themoaruknow I would argue that food and body fat have far less to do with each other than is commonly believed.","672149428535447552",https://twitter.com/Philosopher_Dad/status/672149428535447552
Luciferluvsme,2015-12-02 15:22,0,"My dad is that fat lady who always complains about being fat while eating something fattening. I love him so much","672148911352508417",https://twitter.com/Luciferluvsme/status/672148911352508417
LilGayBoi209,2015-12-02 14:58,0,"@freakdaddie my dad is not fat he thicc","672142870682275840",https://twitter.com/LilGayBoi209/status/672142870682275840
MaxPearce_,2015-12-02 14:31,0,"As if my dad is making my little brother and sister run around in the garden at 19:30 because they're fat","672136115218989056",https://twitter.com/MaxPearce_/status/672136115218989056
DylanGorodetsky,2015-12-02 14:27,0,"@PiggyNerd1939 At least my Dad is alive to see me live my life! What happened to yours? Did he try to run and tripped because of his fat ?","672135111643701248",https://twitter.com/DylanGorodetsky/status/672135111643701248
zinggzingga,2015-12-02 14:02,0,"Showed my dad the Holidays in Finland snapchat feature and he was like "Do you notice nobody is fat there? I love it. Exercise is life"","672128707180498949",https://twitter.com/zinggzingga/status/672128707180498949
realjonmcginn,2015-12-02 13:15,0,""My dad is a big fat bald man he will come for you if you treat me bad!!! Shots are being fired","672116999108042752",https://twitter.com/realjonmcginn/status/672116999108042752
713cm,2015-12-02 10:31,0,"THIS IS THE ONLY PART OF THE SHOW I CAN UNDERSTAND I LOVE CHOW YUN FAT MY DAD","672075734953820160",https://twitter.com/713cm/status/672075734953820160
shuqi_1117,2015-12-02 09:46,0,"Dad said the dancer is fat","672064376426225664",https://twitter.com/shuqi_1117/status/672064376426225664
AdamSajjad98,2015-12-02 06:34,0,"Bc rooney is a fat piece of shit and depay cant find his dad #SSNHQ https:// twitter.com/SkySportsNewsH Q/status/672012150135721984 …","672016085831524352",https://twitter.com/AdamSajjad98/status/672016085831524352
nvestclub,2015-12-02 05:14,0,"" is this fat guy from big bang" my dad talking about moon her jun","671995911929643008",https://twitter.com/nvestclub/status/671995911929643008
peter_oukay,2015-12-02 04:14,1,"@fat _boyyy_ moral of the story is be a single dad , never get married if you have a kid","671980812238098432",https://twitter.com/peter_oukay/status/671980812238098432
mizjwilliams,2015-12-02 03:09,0,"@Madicattt she isn't at all fat , which is the dumb thing. Yet a while ago at a party this kid's dad was going on how "heavy" she was +","671964360848240641",https://twitter.com/mizjwilliams/status/671964360848240641
chanbeatrix,2015-12-02 01:33,0,"While everyone is waiting for their bias, whatever boys and girls groups.... I'm waiting for Chow Yun Fat ... Haha my dad 's no 1 bias","671940146342682625",https://twitter.com/chanbeatrix/status/671940146342682625
LocaLamb,2015-12-01 20:56,0,"My face always been fat , b/c my dad 's face is fat . I look like my dad lol That's cool tho.","671870520451842054",https://twitter.com/LocaLamb/status/671870520451842054
bribrihass31,2015-12-01 19:48,0,"Me-"all I got to do is stand up and walk" Dad -"that's the problem" Calling me fat dad ?","671853454256693248",https://twitter.com/bribrihass31/status/671853454256693248
sarahdipaola,2015-12-01 18:49,0,""Illiterate and fat is no way to go through life sarah " -my dad","671838650863349760",https://twitter.com/sarahdipaola/status/671838650863349760
CaseyAdams42,2015-12-01 18:44,0,"My dad is the guy who's like "you gotta stop eating all this junk by or you'll get fat !" as he pushes 27 m&m's in his mouth. Lol.","671837307536822273",https://twitter.com/CaseyAdams42/status/671837307536822273
igiveupleafs,2015-12-01 18:40,0,"@JimGaffigan or Dad is ... blank pages and a crayon on a string inside. Dr.Suess mailed in a couple of his books so why not! #Dadisfat","671836278149771264",https://twitter.com/igiveupleafs/status/671836278149771264
igiveupleafs,2015-12-01 18:37,0,"@JimGaffigan Dad is sitting in his underwear drinking a beer and eating cheese! This one could be a popup book! #Dadisfat","671835587024957440",https://twitter.com/igiveupleafs/status/671835587024957440
igiveupleafs,2015-12-01 18:34,0,"@JimGaffigan or Dad is seriously pondering what happened to his life! Seriously what happened! #Dadisfat","671834722318819328",https://twitter.com/igiveupleafs/status/671834722318819328
igiveupleafs,2015-12-01 18:32,0,"@JimGaffigan waiting for the next book in the Dad is .... series. How about Dad is taking a nap on the couch so be quiet! #Dadisfat","671834163717255169",https://twitter.com/igiveupleafs/status/671834163717255169
nationdivided,2015-12-01 18:19,0,"@thought_module @harleygrl3465 @RandPaul is toast his own dad @RonPaul endorsed @TedCruz if that isn't the fat lady singing? HELLO wake up!","671831076369620993",https://twitter.com/nationdivided/status/671831076369620993
LIZZZZZA,2015-12-01 18:18,0,"I think Buster is getting fat . My dad feeds him too much snacks.","671830883859476480",https://twitter.com/LIZZZZZA/status/671830883859476480
MykOrtiz,2015-12-01 17:37,0,"@BrittNull That's what I'm doing now. Got that baby fat to lose. That Dad weight is real. lol","671820363471282177",https://twitter.com/MykOrtiz/status/671820363471282177
GeorgiaxJune,2015-12-01 16:17,0,"According to my dad my current aesthetic is "stripper on her day off"... He's just jealous because his legs are too fat to rock disco pants","671800288643325953",https://twitter.com/GeorgiaxJune/status/671800288643325953
EnforceBoston,2015-12-01 16:09,0,"What is a dad bod? Skinny/ fat out of shape? I'm genuinely curious as to what the appeal of it is","671798174974091268",https://twitter.com/EnforceBoston/status/671798174974091268
keeleighhubble_,2015-12-01 14:53,0,"why did my dad waste money calling me from Vegas to tell me my mum is getting fat","671779075476856832",https://twitter.com/keeleighhubble_/status/671779075476856832
BenKissel,2015-12-01 13:43,0,"This is a fun read if you want to yell at your computer for an hour. My dad was a truck driver but not too fat . http://www. lankford.senate.gov/imo/media/doc/ Federal_Fumbles_2015.pdf …","671761616149610496",https://twitter.com/BenKissel/status/671761616149610496
x_harls,2015-12-01 13:41,0,"fell down the stairs and now dad is telling me off for almost breaking the stairs with my " fat arse"","671760955253112833",https://twitter.com/x_harls/status/671760955253112833
duranlucy32,2015-12-01 12:53,0,"My dad is trying to make me fat he keeps offering to buy my whataburger or wingstop like why now","671749024819650560",https://twitter.com/duranlucy32/status/671749024819650560
AWYC02,2015-12-01 05:00,0,"And chow yun fat is also going to mama wow! I'd always been calling my dad mr. chow yun fat cause they look so alike","671629820812390400",https://twitter.com/AWYC02/status/671629820812390400
bangpowzooom,2015-11-30 22:55,0,"My dad says that the reason why he's fat is because I asked him to take me to get sonic breakfast in 8th grade","671538106974236672",https://twitter.com/bangpowzooom/status/671538106974236672
gabbbbby__,2015-11-30 22:54,1,""You're hair is sooooo long" "You're fat " "You look so much like your dad " https:// twitter.com/extendedclip_/ status/671076499760394241 …","671537803767902208",https://twitter.com/gabbbbby__/status/671537803767902208
ohhhlorde,2015-11-30 22:49,0,"my dad pointed out how fat my double chin is and how glad he is to have a beard to cover his lol","671536455869530112",https://twitter.com/ohhhlorde/status/671536455869530112
bmetzler,2015-11-30 22:47,0,"On page 115 of 275 of Dad Is Fat , by Jim Gaffigan https:// goodreads.com/user_status/sh ow/81312873 …","671535953417228288",https://twitter.com/bmetzler/status/671535953417228288
ShenkYaa,2015-11-30 22:34,0,"my dad won't stop laughing at the fact my xbox live name is Fat Katie. Like dad Fat Amy is my idol what's the deal?¿ :-)","671532895845117956",https://twitter.com/ShenkYaa/status/671532895845117956
anwilson014,2015-11-30 22:15,0,"Dad : have you lost more weight ? Me: why do I look fat ? Dad : laughs no you look skinnier Me: oh well thanks my weight is the same #winning","671527932431593472",https://twitter.com/anwilson014/status/671527932431593472
Nerd_Nike,2015-11-30 20:53,0,"Okay so my mom called me fat earlier and now my dad is calling me fat","671507402416480256",https://twitter.com/Nerd_Nike/status/671507402416480256
giidass,2015-11-30 20:32,0,"@maja_li @dirtyflowunreal nooope not at all what i meant. this is safe to eat uncooked (my dad does it) -i hate it tho, not a fan of the fat","671502178679410688",https://twitter.com/giidass/status/671502178679410688
Oil_Guns_Merica,2015-11-30 20:16,0,"I don't see why calling someone fat is all that bad. My dad is fat . All my cousins, uncles. There's fat jokes all around. Nobody cares","671498105884422144",https://twitter.com/Oil_Guns_Merica/status/671498105884422144
shelbi__martin,2015-11-30 19:55,0,"*my dad watching tv* "look at how fat that bitch is hahaha"","671492759484805120",https://twitter.com/shelbi__martin/status/671492759484805120
Willbroad97_,2015-11-30 17:48,0,"Ana: my dad thinks the iPhone 6 is too thin and too fat ...... good one ana","671460850042015744",https://twitter.com/Willbroad97_/status/671460850042015744
valiumhi,2015-11-30 16:46,0,"my dad is the reason why am fat","671445132735025152",https://twitter.com/valiumhi/status/671445132735025152
LanceUlanoff,2015-11-30 16:39,0,"Thanks, @JimGaffigan , for keeping us entertained on the long ride to grandma's house. " Dad is Fat " was 6 solid hours of funny (+ u talking).","671443548273815552",https://twitter.com/LanceUlanoff/status/671443548273815552
Walshman_,2015-11-30 13:46,3,"My dad just asked how big is a 32 inch TV? Stupid bastard I say 32 inches and he snaps at me for being too smart. Fat fuck","671399818460274689",https://twitter.com/Walshman_/status/671399818460274689
Rivermansky63,2015-11-30 06:20,0,"Corbyn said your mum is fat and your dad is a whimp. Nananananana","671287635063791622",https://twitter.com/Rivermansky63/status/671287635063791622
problemactic,2015-11-30 03:31,0,"my dad is not aware or fat shaming and it makes me so mad :)","671245224631373824",https://twitter.com/problemactic/status/671245224631373824
Fridabeatrizz,2015-11-30 02:02,0,"No joke this is how my dad drags my fat ass dog when he's done walking him https:// twitter.com/spanishflykev/ status/671029028611059712 …","671222648836243456",https://twitter.com/Fridabeatrizz/status/671222648836243456
GoodCemetarian,2015-11-30 01:03,3,"Me as a dad : "Don't spend money on girls. Spend it on food. Be so fat that kidnapping and teenage pregnancy is not even a possibility."","671207915433435136",https://twitter.com/GoodCemetarian/status/671207915433435136
BetaMastermind,2015-11-29 22:35,0,"--girls and they all told me I have a 10 inch dick and your mom is fat my IQ is 200 and I'm 11 and you're fucking 2 years old and my dad 's--","671170604939087872",https://twitter.com/BetaMastermind/status/671170604939087872
JKaidy,2015-11-29 22:11,1,"So to wrap up my whole day -Mom & dad need to learn to vaca -@MystixEDM is awesome - @23music can help a fat & lazy Coca-Cola sponsor logo","671164678333157378",https://twitter.com/JKaidy/status/671164678333157378
bmetzler,2015-11-29 22:07,0,"On page 88 of 275 of Dad Is Fat , by Jim Gaffigan https:// goodreads.com/user_status/sh ow/81231601 …","671163661818470400",https://twitter.com/bmetzler/status/671163661818470400
MsJamieKate,2015-11-29 21:51,0,"My dad is complaining that my dog is too fat now.","671159571872743424",https://twitter.com/MsJamieKate/status/671159571872743424
baabysam,2015-11-29 21:19,0,"aw yay my dad is bringing me a fat ass burrito","671151531521998848",https://twitter.com/baabysam/status/671151531521998848
THuerterJr,2015-11-29 19:31,1,"Big Ben is literally the typical 40 year old fat dad playing all time QB with his kids in the backyard but he's filthy and I love it","671124321373454336",https://twitter.com/THuerterJr/status/671124321373454336
TheShahamz,2015-11-29 19:28,1,"@DylanPressure @CaptainGoatss ur life is great ur fat 19 ugly and talk shit cuz ur dad beats u","671123606953467906",https://twitter.com/TheShahamz/status/671123606953467906
